CTD,20251127AORIOS
#Reference: 04March2014Sta.15.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140304_1517_0
CASTNO = 1
DATE = 20140304
TIME = 0617
LATITUDE = 39.3322
LONGITUDE = 141.9022
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.114, 33.249,   0.00
   0.10,  7.118, 33.248,   0.10
   0.20,  7.119, 33.254,   0.20
   0.30,  7.120, 33.258,   0.30
   0.40,  7.121, 33.255,   0.40
   0.50,  7.122, 33.260,   0.50
   0.60,  7.120, 33.265,   0.60
   0.71,  7.120, 33.266,   0.70
   0.81,  7.120, 33.264,   0.80
   0.91,  7.118, 33.268,   0.90
   1.01,  7.117, 33.270,   1.00
   1.11,  7.116, 33.272,   1.10
   1.21,  7.115, 33.275,   1.20
   1.31,  7.115, 33.275,   1.30
   1.41,  7.113, 33.278,   1.40
   1.51,  7.112, 33.281,   1.50
   1.61,  7.108, 33.288,   1.60
   1.71,  7.107, 33.289,   1.70
   1.81,  7.086, 33.317,   1.80
   1.92,  7.079, 33.327,   1.90
   2.02,  7.079, 33.328,   2.00
   2.12,  7.069, 33.339,   2.10
   2.22,  7.056, 33.349,   2.20
   2.32,  7.043, 33.359,   2.30
   2.42,  7.029, 33.365,   2.40
   2.52,  7.020, 33.368,   2.50
   2.62,  7.015, 33.370,   2.60
   2.72,  7.012, 33.370,   2.70
   2.82,  7.010, 33.370,   2.80
   2.92,  7.009, 33.371,   2.90
   3.02,  7.001, 33.374,   3.00
   3.13,  6.995, 33.374,   3.10
   3.23,  6.993, 33.375,   3.20
   3.33,  6.981, 33.376,   3.30
   3.43,  6.943, 33.388,   3.40
   3.53,  6.895, 33.401,   3.50
   3.63,  6.854, 33.412,   3.60
   3.73,  6.830, 33.421,   3.70
   3.83,  6.812, 33.427,   3.80
   3.93,  6.799, 33.433,   3.90
   4.03,  6.788, 33.436,   4.00
   4.13,  6.785, 33.438,   4.10
   4.23,  6.774, 33.438,   4.20
   4.33,  6.768, 33.437,   4.30
   4.44,  6.763, 33.439,   4.40
   4.54,  6.762, 33.437,   4.50
   4.64,  6.761, 33.437,   4.60
   4.74,  6.761, 33.437,   4.70
   4.84,  6.762, 33.436,   4.80
   4.94,  6.762, 33.436,   4.90
   5.04,  6.762, 33.437,   5.00
   5.14,  6.762, 33.436,   5.10
   5.24,  6.762, 33.437,   5.20
   5.34,  6.762, 33.437,   5.30
   5.44,  6.761, 33.436,   5.40
   5.54,  6.760, 33.437,   5.50
   5.65,  6.759, 33.437,   5.60
   5.75,  6.763, 33.436,   5.70
   5.85,  6.763, 33.435,   5.80
   5.95,  6.763, 33.435,   5.90
   6.05,  6.762, 33.436,   6.00
   6.15,  6.763, 33.436,   6.10
   6.25,  6.763, 33.436,   6.20
   6.35,  6.763, 33.438,   6.30
   6.45,  6.764, 33.436,   6.40
   6.55,  6.766, 33.436,   6.50
   6.65,  6.765, 33.438,   6.60
   6.75,  6.764, 33.436,   6.70
   6.86,  6.765, 33.437,   6.80
   6.96,  6.766, 33.437,   6.90
   7.06,  6.767, 33.436,   7.00
END_DATA
