CTD,20251127AORIOS
#Reference: 28November2012Sta.3.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_1413_0
CASTNO = 1
DATE = 20121128
TIME = 0513
LATITUDE = 39.3402
LONGITUDE = 141.9494
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.478, 32.147,   0.00
   0.10, 13.450, 32.211,   0.10
   0.20, 13.524, 32.296,   0.20
   0.30, 13.615, 32.352,   0.30
   0.40, 13.735, 32.468,   0.40
   0.50, 13.932, 32.565,   0.50
   0.60, 14.175, 32.911,   0.60
   0.71, 14.277, 33.025,   0.70
   0.81, 14.396, 33.128,   0.80
   0.91, 14.457, 33.177,   0.90
   1.01, 14.482, 33.204,   1.00
   1.11, 14.502, 33.209,   1.10
   1.21, 14.542, 33.253,   1.20
   1.31, 14.574, 33.311,   1.30
   1.41, 14.610, 33.327,   1.40
   1.51, 14.630, 33.366,   1.50
   1.61, 14.642, 33.384,   1.60
   1.71, 14.661, 33.409,   1.70
   1.81, 14.673, 33.415,   1.80
   1.92, 14.680, 33.419,   1.90
   2.02, 14.685, 33.428,   2.00
   2.12, 14.688, 33.431,   2.10
   2.22, 14.689, 33.435,   2.20
   2.32, 14.691, 33.439,   2.30
   2.42, 14.694, 33.440,   2.40
   2.52, 14.698, 33.442,   2.50
   2.62, 14.700, 33.442,   2.60
   2.72, 14.700, 33.444,   2.70
   2.82, 14.700, 33.443,   2.80
   2.92, 14.700, 33.443,   2.90
   3.02, 14.702, 33.444,   3.00
   3.13, 14.701, 33.446,   3.10
   3.23, 14.701, 33.446,   3.20
   3.33, 14.704, 33.443,   3.30
   3.43, 14.709, 33.450,   3.40
   3.53, 14.712, 33.451,   3.50
   3.63, 14.715, 33.453,   3.60
   3.73, 14.714, 33.452,   3.70
   3.83, 14.717, 33.451,   3.80
   3.93, 14.717, 33.455,   3.90
   4.03, 14.717, 33.454,   4.00
   4.13, 14.714, 33.452,   4.10
   4.23, 14.713, 33.451,   4.20
   4.33, 14.716, 33.453,   4.30
   4.44, 14.717, 33.455,   4.40
   4.54, 14.717, 33.456,   4.50
   4.64, 14.717, 33.455,   4.60
   4.74, 14.717, 33.457,   4.70
   4.84, 14.715, 33.456,   4.80
   4.94, 14.712, 33.460,   4.90
   5.04, 14.712, 33.460,   5.00
   5.14, 14.712, 33.462,   5.10
   5.24, 14.714, 33.462,   5.20
   5.34, 14.715, 33.460,   5.30
   5.44, 14.724, 33.460,   5.40
   5.54, 14.730, 33.467,   5.50
   5.65, 14.742, 33.477,   5.60
   5.75, 14.753, 33.477,   5.70
   5.85, 14.759, 33.484,   5.80
   5.95, 14.767, 33.484,   5.90
   6.05, 14.777, 33.488,   6.00
   6.15, 14.794, 33.491,   6.10
   6.25, 14.802, 33.489,   6.20
   6.35, 14.812, 33.495,   6.30
   6.45, 14.826, 33.493,   6.40
   6.55, 14.845, 33.501,   6.50
   6.65, 14.859, 33.509,   6.60
   6.75, 14.867, 33.513,   6.70
   6.86, 14.873, 33.518,   6.80
   6.96, 14.880, 33.527,   6.90
   7.06, 14.893, 33.529,   7.00
   7.16, 14.903, 33.533,   7.10
   7.26, 14.906, 33.534,   7.20
   7.36, 14.914, 33.537,   7.30
   7.46, 14.921, 33.539,   7.40
   7.56, 14.926, 33.543,   7.50
   7.66, 14.934, 33.544,   7.60
   7.76, 14.946, 33.550,   7.70
   7.86, 14.953, 33.553,   7.80
   7.96, 14.953, 33.553,   7.90
   8.06, 14.952, 33.555,   8.00
   8.17, 14.949, 33.555,   8.10
   8.27, 14.944, 33.555,   8.20
   8.37, 14.938, 33.552,   8.30
   8.47, 14.937, 33.552,   8.40
   8.57, 14.929, 33.554,   8.50
   8.67, 14.928, 33.553,   8.60
   8.77, 14.941, 33.558,   8.70
   8.87, 14.953, 33.560,   8.80
   8.97, 14.964, 33.572,   8.90
   9.07, 14.967, 33.575,   9.00
   9.17, 14.970, 33.578,   9.10
   9.27, 14.968, 33.579,   9.20
   9.38, 14.982, 33.582,   9.30
   9.48, 15.003, 33.590,   9.40
   9.58, 15.011, 33.595,   9.50
   9.68, 15.016, 33.597,   9.60
   9.78, 15.032, 33.597,   9.70
   9.88, 15.032, 33.607,   9.80
   9.98, 15.035, 33.609,   9.90
  10.08, 15.034, 33.611,  10.00
  10.18, 15.034, 33.611,  10.10
  10.28, 15.035, 33.611,  10.20
  10.38, 15.036, 33.613,  10.30
  10.48, 15.041, 33.614,  10.40
  10.59, 15.047, 33.618,  10.50
  10.69, 15.052, 33.620,  10.60
  10.79, 15.055, 33.620,  10.70
  10.89, 15.055, 33.622,  10.80
  10.99, 15.055, 33.622,  10.90
  11.09, 15.054, 33.623,  11.00
  11.19, 15.053, 33.623,  11.10
  11.29, 15.053, 33.622,  11.20
