CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141001_1500_0
CASTNO = 1
DATE = 20141001
TIME = 0600
LATITUDE = 39.3541
LONGITUDE = 141.9725
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.753, 33.580,   0.00
   0.10, 19.751, 33.583,   0.10
   0.20, 19.753, 33.581,   0.20
   0.30, 19.756, 33.581,   0.30
   0.40, 19.756, 33.579,   0.40
   0.50, 19.755, 33.582,   0.50
   0.60, 19.754, 33.582,   0.60
   0.71, 19.755, 33.584,   0.70
   0.81, 19.757, 33.583,   0.80
   0.91, 19.757, 33.582,   0.90
   1.01, 19.757, 33.582,   1.00
   1.11, 19.755, 33.581,   1.10
   1.21, 19.755, 33.583,   1.20
   1.31, 19.754, 33.586,   1.30
   1.41, 19.751, 33.590,   1.40
   1.51, 19.745, 33.614,   1.50
   1.61, 19.713, 33.663,   1.60
   1.71, 19.657, 33.709,   1.70
   1.81, 19.606, 33.747,   1.80
   1.92, 19.569, 33.773,   1.90
   2.02, 19.545, 33.791,   2.00
   2.12, 19.528, 33.804,   2.10
   2.22, 19.518, 33.811,   2.20
   2.32, 19.508, 33.814,   2.30
   2.42, 19.499, 33.820,   2.40
   2.52, 19.491, 33.822,   2.50
   2.62, 19.483, 33.827,   2.60
   2.72, 19.478, 33.826,   2.70
   2.82, 19.472, 33.827,   2.80
   2.92, 19.465, 33.831,   2.90
   3.02, 19.460, 33.833,   3.00
   3.13, 19.455, 33.835,   3.10
   3.23, 19.451, 33.831,   3.20
   3.33, 19.445, 33.836,   3.30
   3.43, 19.440, 33.836,   3.40
   3.53, 19.434, 33.835,   3.50
   3.63, 19.428, 33.837,   3.60
   3.73, 19.423, 33.839,   3.70
   3.83, 19.417, 33.837,   3.80
   3.93, 19.411, 33.841,   3.90
   4.03, 19.405, 33.838,   4.00
   4.13, 19.398, 33.836,   4.10
   4.23, 19.386, 33.823,   4.20
   4.33, 19.367, 33.829,   4.30
   4.44, 19.351, 33.844,   4.40
   4.54, 19.340, 33.855,   4.50
   4.64, 19.334, 33.860,   4.60
   4.74, 19.329, 33.865,   4.70
   4.84, 19.327, 33.868,   4.80
   4.94, 19.326, 33.870,   4.90
   5.04, 19.324, 33.872,   5.00
   5.14, 19.322, 33.872,   5.10
   5.24, 19.321, 33.869,   5.20
   5.34, 19.318, 33.868,   5.30
   5.44, 19.314, 33.869,   5.40
   5.54, 19.311, 33.870,   5.50
   5.65, 19.309, 33.870,   5.60
   5.75, 19.305, 33.866,   5.70
   5.85, 19.300, 33.869,   5.80
   5.95, 19.296, 33.872,   5.90
   6.05, 19.292, 33.871,   6.00
   6.15, 19.289, 33.871,   6.10
   6.25, 19.285, 33.872,   6.20
   6.35, 19.281, 33.874,   6.30
   6.45, 19.278, 33.874,   6.40
   6.55, 19.275, 33.874,   6.50
   6.65, 19.272, 33.874,   6.60
   6.75, 19.269, 33.875,   6.70
   6.86, 19.267, 33.876,   6.80
   6.96, 19.266, 33.877,   6.90
   7.06, 19.264, 33.877,   7.00
   7.16, 19.262, 33.879,   7.10
   7.26, 19.260, 33.878,   7.20
   7.36, 19.259, 33.878,   7.30
   7.46, 19.257, 33.877,   7.40
   7.56, 19.255, 33.876,   7.50
   7.66, 19.252, 33.879,   7.60
   7.76, 19.250, 33.877,   7.70
   7.86, 19.248, 33.874,   7.80
   7.96, 19.243, 33.879,   7.90
   8.06, 19.240, 33.885,   8.00
   8.17, 19.239, 33.889,   8.10
   8.27, 19.240, 33.890,   8.20
   8.37, 19.241, 33.891,   8.30
   8.47, 19.241, 33.889,   8.40
   8.57, 19.239, 33.883,   8.50
   8.67, 19.234, 33.885,   8.60
   8.77, 19.230, 33.889,   8.70
   8.87, 19.226, 33.891,   8.80
   8.97, 19.224, 33.892,   8.90
   9.07, 19.223, 33.893,   9.00
   9.17, 19.221, 33.894,   9.10
   9.27, 19.221, 33.893,   9.20
   9.38, 19.220, 33.895,   9.30
   9.48, 19.220, 33.894,   9.40
   9.58, 19.220, 33.895,   9.50
   9.68, 19.219, 33.892,   9.60
   9.78, 19.218, 33.891,   9.70
   9.88, 19.213, 33.892,   9.80
