CTD,20251127AORIOS
#Reference: 22May2012Sta.7.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_1029_0
CASTNO = 1
DATE = 20120522
TIME = 0129
LATITUDE = 39.3444
LONGITUDE = 141.9248
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.616, 26.576,   0.00
   0.10, 14.655, 26.514,   0.10
   0.20, 14.634, 26.661,   0.20
   0.30, 14.554, 27.065,   0.30
   0.40, 14.484, 27.537,   0.40
   0.50, 14.287, 28.642,   0.50
   0.60, 13.970, 29.914,   0.60
   0.71, 13.520, 30.835,   0.70
   0.81, 13.042, 31.587,   0.80
   0.91, 12.633, 32.079,   0.90
   1.01, 12.357, 32.339,   1.00
   1.11, 12.212, 32.471,   1.10
   1.21, 12.105, 32.565,   1.20
   1.31, 12.023, 32.633,   1.30
   1.41, 11.957, 32.709,   1.40
   1.51, 11.914, 32.785,   1.50
   1.61, 11.874, 32.844,   1.60
   1.71, 11.808, 32.904,   1.70
   1.81, 11.735, 32.950,   1.80
   1.92, 11.658, 32.991,   1.90
   2.02, 11.551, 33.020,   2.00
   2.12, 11.417, 33.048,   2.10
   2.22, 11.334, 33.063,   2.20
   2.32, 11.238, 33.080,   2.30
   2.42, 11.115, 33.121,   2.40
   2.52, 10.999, 33.162,   2.50
   2.62, 10.924, 33.188,   2.60
   2.72, 10.880, 33.201,   2.70
   2.82, 10.832, 33.218,   2.80
   2.92, 10.784, 33.233,   2.90
   3.02, 10.754, 33.245,   3.00
   3.13, 10.738, 33.254,   3.10
   3.23, 10.722, 33.260,   3.20
   3.33, 10.707, 33.268,   3.30
   3.43, 10.685, 33.275,   3.40
   3.53, 10.672, 33.278,   3.50
   3.63, 10.656, 33.283,   3.60
   3.73, 10.645, 33.286,   3.70
   3.83, 10.636, 33.289,   3.80
   3.93, 10.625, 33.293,   3.90
   4.03, 10.617, 33.294,   4.00
   4.13, 10.586, 33.300,   4.10
   4.23, 10.566, 33.303,   4.20
   4.33, 10.545, 33.307,   4.30
   4.44, 10.524, 33.314,   4.40
   4.54, 10.511, 33.317,   4.50
   4.64, 10.501, 33.320,   4.60
   4.74, 10.492, 33.320,   4.70
   4.84, 10.481, 33.323,   4.80
   4.94, 10.458, 33.331,   4.90
   5.04, 10.419, 33.344,   5.00
   5.14, 10.416, 33.343,   5.10
   5.24, 10.411, 33.346,   5.20
   5.34, 10.401, 33.348,   5.30
   5.44, 10.392, 33.349,   5.40
   5.54, 10.385, 33.350,   5.50
   5.65, 10.373, 33.353,   5.60
   5.75, 10.363, 33.354,   5.70
   5.85, 10.356, 33.355,   5.80
   5.95, 10.348, 33.358,   5.90
   6.05, 10.335, 33.358,   6.00
   6.15, 10.323, 33.358,   6.10
   6.25, 10.310, 33.360,   6.20
   6.35, 10.303, 33.362,   6.30
   6.45, 10.295, 33.362,   6.40
   6.55, 10.288, 33.365,   6.50
   6.65, 10.283, 33.364,   6.60
   6.75, 10.272, 33.365,   6.70
   6.86, 10.248, 33.372,   6.80
   6.96, 10.231, 33.375,   6.90
   7.06, 10.216, 33.372,   7.00
   7.16, 10.197, 33.372,   7.10
   7.26, 10.178, 33.372,   7.20
   7.36, 10.162, 33.373,   7.30
   7.46, 10.140, 33.374,   7.40
   7.56, 10.124, 33.377,   7.50
   7.66, 10.109, 33.377,   7.60
   7.76, 10.098, 33.378,   7.70
   7.86, 10.077, 33.381,   7.80
   7.96, 10.052, 33.386,   7.90
   8.06, 10.045, 33.386,   8.00
   8.17, 10.036, 33.388,   8.10
   8.27, 10.028, 33.388,   8.20
   8.37, 10.017, 33.388,   8.30
   8.47, 10.009, 33.389,   8.40
   8.57, 10.004, 33.392,   8.50
   8.67, 10.001, 33.392,   8.60
   8.77,  9.998, 33.390,   8.70
   8.87,  9.991, 33.391,   8.80
   8.97,  9.963, 33.401,   8.90
