CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141001_1447_0
CASTNO = 1
DATE = 20141001
TIME = 0547
LATITUDE = 39.3495
LONGITUDE = 141.9777
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.559, 33.719,   0.00
   0.10, 19.568, 33.710,   0.10
   0.20, 19.587, 33.720,   0.20
   0.30, 19.584, 33.730,   0.30
   0.40, 19.586, 33.726,   0.40
   0.50, 19.588, 33.728,   0.50
   0.60, 19.587, 33.727,   0.60
   0.71, 19.589, 33.728,   0.70
   0.81, 19.590, 33.728,   0.80
   0.91, 19.589, 33.729,   0.90
   1.01, 19.587, 33.734,   1.00
   1.11, 19.587, 33.755,   1.10
   1.21, 19.579, 33.779,   1.20
   1.31, 19.559, 33.787,   1.30
   1.41, 19.536, 33.802,   1.40
   1.51, 19.517, 33.813,   1.50
   1.61, 19.500, 33.818,   1.60
   1.71, 19.483, 33.825,   1.70
   1.81, 19.468, 33.823,   1.80
   1.92, 19.455, 33.832,   1.90
   2.02, 19.447, 33.838,   2.00
   2.12, 19.443, 33.841,   2.10
   2.22, 19.441, 33.843,   2.20
   2.32, 19.440, 33.844,   2.30
   2.42, 19.439, 33.845,   2.40
   2.52, 19.439, 33.846,   2.50
   2.62, 19.438, 33.845,   2.60
   2.72, 19.437, 33.846,   2.70
   2.82, 19.436, 33.845,   2.80
   2.92, 19.435, 33.846,   2.90
   3.02, 19.432, 33.837,   3.00
   3.13, 19.427, 33.837,   3.10
   3.23, 19.419, 33.832,   3.20
   3.33, 19.406, 33.830,   3.30
   3.43, 19.387, 33.834,   3.40
   3.53, 19.369, 33.845,   3.50
   3.63, 19.356, 33.855,   3.60
   3.73, 19.348, 33.866,   3.70
   3.83, 19.344, 33.877,   3.80
   3.93, 19.343, 33.879,   3.90
   4.03, 19.342, 33.870,   4.00
   4.13, 19.335, 33.858,   4.10
   4.23, 19.321, 33.854,   4.20
   4.33, 19.305, 33.854,   4.30
   4.44, 19.286, 33.857,   4.40
   4.54, 19.267, 33.865,   4.50
   4.64, 19.254, 33.871,   4.60
   4.74, 19.242, 33.870,   4.70
   4.84, 19.229, 33.866,   4.80
   4.94, 19.213, 33.872,   4.90
   5.04, 19.201, 33.883,   5.00
   5.14, 19.194, 33.886,   5.10
   5.24, 19.188, 33.886,   5.20
   5.34, 19.184, 33.896,   5.30
   5.44, 19.182, 33.896,   5.40
   5.54, 19.180, 33.899,   5.50
   5.65, 19.179, 33.898,   5.60
   5.75, 19.178, 33.897,   5.70
   5.85, 19.176, 33.898,   5.80
   5.95, 19.175, 33.899,   5.90
   6.05, 19.174, 33.900,   6.00
   6.15, 19.174, 33.897,   6.10
   6.25, 19.172, 33.899,   6.20
   6.35, 19.171, 33.898,   6.30
   6.45, 19.170, 33.897,   6.40
   6.55, 19.168, 33.898,   6.50
   6.65, 19.165, 33.897,   6.60
   6.75, 19.163, 33.896,   6.70
   6.86, 19.159, 33.897,   6.80
   6.96, 19.155, 33.900,   6.90
   7.06, 19.152, 33.903,   7.00
   7.16, 19.152, 33.904,   7.10
   7.26, 19.150, 33.904,   7.20
   7.36, 19.149, 33.904,   7.30
   7.46, 19.148, 33.902,   7.40
   7.56, 19.146, 33.903,   7.50
   7.66, 19.143, 33.906,   7.60
   7.76, 19.142, 33.906,   7.70
   7.86, 19.141, 33.904,   7.80
   7.96, 19.137, 33.905,   7.90
   8.06, 19.136, 33.907,   8.00
   8.17, 19.135, 33.908,   8.10
   8.27, 19.135, 33.909,   8.20
   8.37, 19.136, 33.909,   8.30
   8.47, 19.136, 33.908,   8.40
   8.57, 19.135, 33.909,   8.50
   8.67, 19.136, 33.908,   8.60
   8.77, 19.135, 33.909,   8.70
   8.87, 19.136, 33.909,   8.80
   8.97, 19.135, 33.908,   8.90
   9.07, 19.134, 33.906,   9.00
   9.17, 19.134, 33.908,   9.10
   9.27, 19.132, 33.909,   9.20
   9.38, 19.131, 33.906,   9.30
   9.48, 19.130, 33.905,   9.40
   9.58, 19.128, 33.901,   9.50
   9.68, 19.120, 33.897,   9.60
   9.78, 19.113, 33.901,   9.70
   9.88, 19.108, 33.908,   9.80
   9.98, 19.104, 33.908,   9.90
  10.08, 19.102, 33.906,  10.00
  10.18, 19.099, 33.904,  10.10
  10.28, 19.094, 33.908,  10.20
  10.38, 19.092, 33.908,  10.30
  10.48, 19.091, 33.908,  10.40
  10.59, 19.090, 33.909,  10.50
  10.69, 19.089, 33.910,  10.60
  10.79, 19.089, 33.910,  10.70
  10.89, 19.088, 33.910,  10.80
  10.99, 19.088, 33.908,  10.90
  11.09, 19.086, 33.908,  11.00
  11.19, 19.084, 33.907,  11.10
  11.29, 19.082, 33.908,  11.20
  11.39, 19.081, 33.911,  11.30
  11.49, 19.080, 33.912,  11.40
  11.59, 19.081, 33.910,  11.50
  11.69, 19.080, 33.911,  11.60
  11.80, 19.080, 33.912,  11.70
  11.90, 19.080, 33.911,  11.80
  12.00, 19.079, 33.911,  11.90
  12.10, 19.080, 33.912,  12.00
  12.20, 19.079, 33.910,  12.10
  12.30, 19.079, 33.912,  12.20
  12.40, 19.079, 33.910,  12.30
  12.50, 19.079, 33.909,  12.40
  12.60, 19.078, 33.909,  12.50
  12.70, 19.078, 33.911,  12.60
  12.80, 19.078, 33.910,  12.70
  12.90, 19.078, 33.912,  12.80
  13.00, 19.078, 33.912,  12.90
  13.11, 19.078, 33.911,  13.00
  13.21, 19.078, 33.912,  13.10
  13.31, 19.078, 33.913,  13.20
  13.41, 19.078, 33.912,  13.30
  13.51, 19.079, 33.911,  13.40
  13.61, 19.079, 33.911,  13.50
  13.71, 19.079, 33.912,  13.60
  13.81, 19.079, 33.911,  13.70
  13.91, 19.079, 33.911,  13.80
  14.01, 19.078, 33.911,  13.90
  14.11, 19.078, 33.911,  14.00
  14.21, 19.078, 33.912,  14.10
  14.32, 19.078, 33.911,  14.20
  14.42, 19.078, 33.912,  14.30
  14.52, 19.078, 33.911,  14.40
  14.62, 19.078, 33.911,  14.50
  14.72, 19.078, 33.912,  14.60
  14.82, 19.078, 33.911,  14.70
  14.92, 19.078, 33.910,  14.80
  15.02, 19.078, 33.910,  14.90
  15.12, 19.077, 33.911,  15.00
  15.22, 19.077, 33.908,  15.10
  15.32, 19.077, 33.911,  15.20
  15.42, 19.077, 33.909,  15.30
  15.53, 19.075, 33.902,  15.40
  15.63, 19.070, 33.903,  15.50
  15.73, 19.065, 33.909,  15.60
  15.83, 19.064, 33.910,  15.70
  15.93, 19.063, 33.909,  15.80
  16.03, 19.061, 33.892,  15.90
  16.13, 19.049, 33.881,  16.00
  16.23, 19.028, 33.884,  16.10
  16.33, 19.010, 33.895,  16.20
  16.43, 18.997, 33.900,  16.30
  16.53, 18.987, 33.900,  16.40
  16.63, 18.976, 33.902,  16.50
  16.74, 18.967, 33.903,  16.60
  16.84, 18.959, 33.903,  16.70
  16.94, 18.949, 33.901,  16.80
  17.04, 18.938, 33.906,  16.90
  17.14, 18.931, 33.910,  17.00
  17.24, 18.925, 33.910,  17.10
  17.34, 18.920, 33.911,  17.20
  17.44, 18.915, 33.901,  17.30
  17.54, 18.902, 33.897,  17.40
  17.64, 18.890, 33.904,  17.50
  17.74, 18.881, 33.912,  17.60
  17.84, 18.876, 33.914,  17.70
  17.94, 18.872, 33.916,  17.80
  18.05, 18.868, 33.916,  17.90
  18.15, 18.866, 33.912,  18.00
  18.25, 18.862, 33.916,  18.10
  18.35, 18.859, 33.911,  18.20
  18.45, 18.855, 33.911,  18.30
  18.55, 18.851, 33.914,  18.40
  18.65, 18.849, 33.904,  18.50
  18.75, 18.842, 33.906,  18.60
  18.85, 18.834, 33.911,  18.70
  18.95, 18.829, 33.905,  18.80
  19.05, 18.822, 33.909,  18.90
  19.15, 18.817, 33.908,  19.00
  19.26, 18.812, 33.907,  19.10
  19.36, 18.807, 33.909,  19.20
  19.46, 18.804, 33.911,  19.30
  19.56, 18.802, 33.914,  19.40
  19.66, 18.801, 33.914,  19.50
  19.76, 18.800, 33.914,  19.60
  19.86, 18.798, 33.913,  19.70
  19.96, 18.795, 33.914,  19.80
  20.06, 18.792, 33.916,  19.90
  20.16, 18.791, 33.913,  20.00
  20.26, 18.790, 33.915,  20.10
  20.36, 18.788, 33.908,  20.20
  20.47, 18.783, 33.909,  20.30
  20.57, 18.779, 33.908,  20.40
  20.67, 18.775, 33.910,  20.50
  20.77, 18.770, 33.913,  20.60
  20.87, 18.767, 33.914,  20.70
  20.97, 18.764, 33.915,  20.80
  21.07, 18.763, 33.919,  20.90
  21.17, 18.762, 33.921,  21.00
  21.27, 18.762, 33.921,  21.10
  21.37, 18.761, 33.922,  21.20
  21.47, 18.762, 33.923,  21.30
  21.57, 18.763, 33.923,  21.40
  21.68, 18.764, 33.923,  21.50
  21.78, 18.764, 33.924,  21.60
  21.88, 18.764, 33.923,  21.70
  21.98, 18.764, 33.919,  21.80
  22.08, 18.762, 33.918,  21.90
  22.18, 18.759, 33.916,  22.00
  22.28, 18.754, 33.912,  22.10
  22.38, 18.747, 33.911,  22.20
  22.48, 18.740, 33.914,  22.30
  22.58, 18.735, 33.917,  22.40
  22.68, 18.730, 33.914,  22.50
  22.78, 18.726, 33.915,  22.60
  22.88, 18.721, 33.919,  22.70
  22.99, 18.719, 33.919,  22.80
  23.09, 18.716, 33.922,  22.90
  23.19, 18.714, 33.914,  23.00
  23.29, 18.709, 33.919,  23.10
  23.39, 18.708, 33.923,  23.20
  23.49, 18.703, 33.887,  23.30
  23.59, 18.688, 33.901,  23.40
  23.69, 18.673, 33.896,  23.50
  23.79, 18.656, 33.910,  23.60
  23.89, 18.646, 33.888,  23.70
  23.99, 18.623, 33.865,  23.80
  24.09, 18.583, 33.882,  23.90
  24.20, 18.551, 33.895,  24.00
  24.30, 18.532, 33.912,  24.10
  24.40, 18.520, 33.922,  24.20
  24.50, 18.515, 33.922,  24.30
  24.60, 18.513, 33.920,  24.40
  24.70, 18.512, 33.931,  24.50
  24.80, 18.513, 33.934,  24.60
  24.90, 18.517, 33.935,  24.70
  25.00, 18.517, 33.930,  24.80
  25.10, 18.518, 33.930,  24.90
  25.20, 18.520, 33.929,  25.00
  25.30, 18.519, 33.922,  25.10
  25.41, 18.514, 33.920,  25.20
  25.51, 18.509, 33.928,  25.30
  25.61, 18.510, 33.934,  25.40
  25.71, 18.512, 33.932,  25.50
  25.81, 18.512, 33.924,  25.60
  25.91, 18.509, 33.922,  25.70
  26.01, 18.506, 33.926,  25.80
  26.11, 18.505, 33.929,  25.90
  26.21, 18.502, 33.915,  26.00
  26.31, 18.493, 33.932,  26.10
  26.41, 18.493, 33.913,  26.20
  26.51, 18.488, 33.914,  26.30
  26.62, 18.477, 33.909,  26.40
  26.72, 18.462, 33.909,  26.50
  26.82, 18.447, 33.911,  26.60
  26.92, 18.432, 33.916,  26.70
  27.02, 18.424, 33.940,  26.80
  27.12, 18.429, 33.950,  26.90
  27.22, 18.425, 33.943,  27.00
  27.32, 18.426, 33.929,  27.10
  27.42, 18.415, 33.905,  27.20
  27.52, 18.397, 33.912,  27.30
  27.62, 18.373, 33.883,  27.40
  27.72, 18.341, 33.913,  27.50
  27.83, 18.324, 33.928,  27.60
  27.93, 18.319, 33.933,  27.70
  28.03, 18.313, 33.935,  27.80
  28.13, 18.307, 33.926,  27.90
  28.23, 18.299, 33.937,  28.00
  28.33, 18.294, 33.928,  28.10
  28.43, 18.286, 33.923,  28.20
  28.53, 18.272, 33.919,  28.30
  28.63, 18.258, 33.928,  28.40
  28.73, 18.248, 33.933,  28.50
  28.83, 18.243, 33.941,  28.60
  28.93, 18.239, 33.938,  28.70
  29.04, 18.233, 33.936,  28.80
  29.14, 18.228, 33.942,  28.90
  29.24, 18.227, 33.946,  29.00
  29.34, 18.226, 33.942,  29.10
  29.44, 18.227, 33.953,  29.20
  29.54, 18.231, 33.948,  29.30
  29.64, 18.232, 33.941,  29.40
  29.74, 18.230, 33.927,  29.50
  29.84, 18.220, 33.930,  29.60
  29.94, 18.209, 33.926,  29.70
  30.04, 18.197, 33.933,  29.80
  30.14, 18.188, 33.941,  29.90
  30.24, 18.184, 33.947,  30.00
  30.35, 18.184, 33.950,  30.10
  30.45, 18.186, 33.946,  30.20
  30.55, 18.187, 33.935,  30.30
  30.65, 18.181, 33.931,  30.40
  30.75, 18.171, 33.931,  30.50
  30.85, 18.160, 33.941,  30.60
  30.95, 18.153, 33.942,  30.70
  31.05, 18.149, 33.951,  30.80
  31.15, 18.150, 33.957,  30.90
  31.25, 18.155, 33.956,  31.00
  31.35, 18.160, 33.949,  31.10
  31.45, 18.161, 33.948,  31.20
  31.56, 18.163, 33.948,  31.30
  31.66, 18.163, 33.946,  31.40
  31.76, 18.163, 33.947,  31.50
  31.86, 18.163, 33.947,  31.60
  31.96, 18.163, 33.945,  31.70
  32.06, 18.162, 33.943,  31.80
  32.16, 18.159, 33.944,  31.90
  32.26, 18.158, 33.946,  32.00
  32.36, 18.157, 33.938,  32.10
  32.46, 18.152, 33.940,  32.20
  32.56, 18.149, 33.941,  32.30
  32.66, 18.143, 33.936,  32.40
  32.77, 18.137, 33.942,  32.50
  32.87, 18.131, 33.943,  32.60
  32.97, 18.126, 33.944,  32.70
  33.07, 18.127, 33.947,  32.80
  33.17, 18.125, 33.923,  32.90
  33.27, 18.109, 33.928,  33.00
  33.37, 18.096, 33.942,  33.10
  33.47, 18.088, 33.945,  33.20
  33.57, 18.083, 33.949,  33.30
  33.67, 18.082, 33.960,  33.40
  33.77, 18.085, 33.949,  33.50
  33.87, 18.081, 33.941,  33.60
  33.98, 18.076, 33.940,  33.70
  34.08, 18.066, 33.924,  33.80
  34.18, 18.047, 33.921,  33.90
  34.28, 18.029, 33.949,  34.00
  34.38, 18.022, 33.935,  34.10
  34.48, 18.006, 33.928,  34.20
  34.58, 17.989, 33.933,  34.30
  34.68, 17.971, 33.932,  34.40
  34.78, 17.953, 33.924,  34.50
  34.88, 17.930, 33.918,  34.60
  34.98, 17.904, 33.914,  34.70
  35.08, 17.875, 33.918,  34.80
  35.19, 17.847, 33.931,  34.90
  35.29, 17.826, 33.937,  35.00
  35.39, 17.806, 33.923,  35.10
  35.49, 17.779, 33.931,  35.20
  35.59, 17.755, 33.917,  35.30
  35.69, 17.717, 33.912,  35.40
  35.79, 17.680, 33.938,  35.50
  35.89, 17.657, 33.953,  35.60
  35.99, 17.645, 33.951,  35.70
  36.09, 17.629, 33.941,  35.80
  36.19, 17.609, 33.966,  35.90
  36.29, 17.601, 33.968,  36.00
  36.40, 17.586, 33.917,  36.10
  36.50, 17.553, 33.940,  36.20
  36.60, 17.531, 33.945,  36.30
  36.70, 17.509, 33.952,  36.40
  36.80, 17.496, 33.969,  36.50
  36.90, 17.488, 33.973,  36.60
  37.00, 17.484, 33.951,  36.70
  37.10, 17.467, 33.947,  36.80
  37.20, 17.448, 33.949,  36.90
  37.30, 17.431, 33.963,  37.00
  37.40, 17.418, 33.969,  37.10
  37.50, 17.408, 33.969,  37.20
  37.61, 17.400, 33.971,  37.30
  37.71, 17.394, 33.972,  37.40
  37.81, 17.390, 33.978,  37.50
  37.91, 17.388, 33.978,  37.60
  38.01, 17.386, 33.978,  37.70
  38.11, 17.385, 33.979,  37.80
  38.21, 17.384, 33.976,  37.90
  38.31, 17.379, 33.970,  38.00
  38.41, 17.374, 33.974,  38.10
  38.51, 17.370, 33.973,  38.20
  38.61, 17.366, 33.975,  38.30
  38.71, 17.363, 33.978,  38.40
  38.82, 17.361, 33.976,  38.50
  38.92, 17.358, 33.976,  38.60
  39.02, 17.355, 33.982,  38.70
  39.12, 17.354, 33.985,  38.80
  39.22, 17.354, 33.983,  38.90
  39.32, 17.355, 33.984,  39.00
  39.42, 17.357, 33.979,  39.10
  39.52, 17.356, 33.961,  39.20
  39.62, 17.344, 33.958,  39.30
  39.72, 17.328, 33.960,  39.40
  39.82, 17.317, 33.978,  39.50
  39.92, 17.313, 33.977,  39.60
  40.02, 17.310, 33.973,  39.70
  40.13, 17.307, 33.978,  39.80
  40.23, 17.304, 33.975,  39.90
  40.33, 17.302, 33.980,  40.00
  40.43, 17.301, 33.978,  40.10
  40.53, 17.296, 33.976,  40.20
  40.63, 17.291, 33.973,  40.30
  40.73, 17.286, 33.953,  40.40
  40.83, 17.272, 33.963,  40.50
  40.93, 17.261, 33.962,  40.60
  41.03, 17.251, 33.972,  40.70
  41.13, 17.244, 33.972,  40.80
  41.23, 17.238, 33.974,  40.90
  41.34, 17.231, 33.968,  41.00
  41.44, 17.223, 33.967,  41.10
  41.54, 17.215, 33.965,  41.20
  41.64, 17.205, 33.952,  41.30
  41.74, 17.187, 33.955,  41.40
  41.84, 17.172, 33.964,  41.50
  41.94, 17.160, 33.965,  41.60
  42.04, 17.143, 33.944,  41.70
  42.14, 17.121, 33.953,  41.80
  42.24, 17.099, 33.924,  41.90
  42.34, 17.064, 33.924,  42.00
  42.44, 17.016, 33.849,  42.10
  42.55, 16.913, 33.761,  42.20
  42.65, 16.779, 33.837,  42.30
  42.75, 16.676, 33.874,  42.40
  42.85, 16.590, 33.901,  42.50
  42.95, 16.524, 33.937,  42.60
  43.05, 16.479, 33.949,  42.70
  43.15, 16.445, 33.970,  42.80
  43.25, 16.419, 33.989,  42.90
  43.35, 16.404, 33.992,  43.00
  43.45, 16.388, 33.980,  43.10
  43.55, 16.366, 33.962,  43.20
  43.65, 16.340, 33.976,  43.30
  43.76, 16.316, 34.000,  43.40
  43.86, 16.300, 33.968,  43.50
  43.96, 16.273, 33.965,  43.60
  44.06, 16.241, 33.966,  43.70
  44.16, 16.209, 33.973,  43.80
  44.26, 16.182, 33.981,  43.90
  44.36, 16.156, 33.975,  44.00
  44.46, 16.124, 33.955,  44.10
  44.56, 16.083, 33.970,  44.20
  44.66, 16.050, 33.985,  44.30
  44.76, 16.019, 33.939,  44.40
  44.86, 15.969, 33.952,  44.50
  44.97, 15.923, 33.988,  44.60
  45.07, 15.895, 33.984,  44.70
  45.17, 15.861, 33.950,  44.80
  45.27, 15.803, 33.906,  44.90
  45.37, 15.725, 33.922,  45.00
  45.47, 15.651, 33.909,  45.10
  45.57, 15.581, 33.977,  45.20
  45.67, 15.537, 33.974,  45.30
  45.77, 15.489, 33.873,  45.40
  45.87, 15.397, 33.918,  45.50
  45.97, 15.326, 33.976,  45.60
  46.07, 15.285, 34.004,  45.70
