CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141017_1008_0
CASTNO = 1
DATE = 20141017
TIME = 0108
LATITUDE = 39.3323
LONGITUDE = 141.9053
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 16.629, 25.966,   0.00
   0.10, 16.591, 25.949,   0.10
   0.20, 16.732, 25.897,   0.20
   0.30, 17.070, 27.399,   0.30
   0.40, 17.370, 28.239,   0.40
   0.50, 17.574, 28.669,   0.50
   0.60, 17.766, 29.003,   0.60
   0.71, 18.010, 29.430,   0.70
   0.81, 18.104, 29.661,   0.80
   0.91, 18.159, 29.841,   0.90
   1.01, 18.200, 30.048,   1.00
   1.11, 18.230, 30.273,   1.10
   1.21, 18.254, 30.498,   1.20
   1.31, 18.282, 30.756,   1.30
   1.41, 18.307, 30.952,   1.40
   1.51, 18.334, 31.156,   1.50
   1.61, 18.366, 31.380,   1.60
   1.71, 18.410, 31.673,   1.70
   1.81, 18.443, 31.890,   1.80
   1.92, 18.471, 32.081,   1.90
   2.02, 18.492, 32.219,   2.00
   2.12, 18.515, 32.362,   2.10
   2.22, 18.537, 32.478,   2.20
   2.32, 18.568, 32.616,   2.30
   2.42, 18.604, 32.769,   2.40
   2.52, 18.632, 32.889,   2.50
   2.62, 18.648, 32.968,   2.60
   2.72, 18.661, 33.055,   2.70
   2.82, 18.664, 33.119,   2.80
   2.92, 18.664, 33.176,   2.90
   3.02, 18.670, 33.223,   3.00
   3.13, 18.685, 33.270,   3.10
   3.23, 18.696, 33.304,   3.20
   3.33, 18.704, 33.326,   3.30
   3.43, 18.709, 33.347,   3.40
   3.53, 18.715, 33.361,   3.50
   3.63, 18.722, 33.377,   3.60
   3.73, 18.731, 33.388,   3.70
   3.83, 18.737, 33.397,   3.80
   3.93, 18.745, 33.411,   3.90
   4.03, 18.751, 33.420,   4.00
   4.13, 18.758, 33.426,   4.10
   4.23, 18.762, 33.435,   4.20
   4.33, 18.768, 33.440,   4.30
   4.44, 18.774, 33.448,   4.40
   4.54, 18.779, 33.455,   4.50
   4.64, 18.786, 33.462,   4.60
   4.74, 18.790, 33.465,   4.70
   4.84, 18.795, 33.470,   4.80
   4.94, 18.799, 33.474,   4.90
   5.04, 18.804, 33.481,   5.00
   5.14, 18.807, 33.482,   5.10
   5.24, 18.811, 33.485,   5.20
   5.34, 18.814, 33.488,   5.30
   5.44, 18.816, 33.492,   5.40
   5.54, 18.819, 33.492,   5.50
   5.65, 18.818, 33.496,   5.60
   5.75, 18.816, 33.496,   5.70
   5.85, 18.813, 33.498,   5.80
   5.95, 18.812, 33.499,   5.90
   6.05, 18.811, 33.501,   6.00
   6.15, 18.811, 33.507,   6.10
   6.25, 18.814, 33.511,   6.20
   6.35, 18.819, 33.516,   6.30
   6.45, 18.827, 33.524,   6.40
   6.55, 18.836, 33.529,   6.50
   6.65, 18.847, 33.535,   6.60
   6.75, 18.858, 33.541,   6.70
   6.86, 18.865, 33.547,   6.80
   6.96, 18.864, 33.547,   6.90
   7.06, 18.863, 33.547,   7.00
   7.16, 18.863, 33.549,   7.10
   7.26, 18.865, 33.549,   7.20
   7.36, 18.869, 33.552,   7.30
   7.46, 18.872, 33.553,   7.40
   7.56, 18.876, 33.560,   7.50
   7.66, 18.896, 33.579,   7.60
   7.76, 18.898, 33.588,   7.70
   7.86, 18.897, 33.589,   7.80
   7.96, 18.895, 33.589,   7.90
   8.06, 18.894, 33.591,   8.00
   8.17, 18.894, 33.590,   8.10
   8.27, 18.893, 33.591,   8.20
   8.37, 18.893, 33.592,   8.30
   8.47, 18.893, 33.592,   8.40
   8.57, 18.894, 33.589,   8.50
   8.67, 18.895, 33.589,   8.60
   8.77, 18.894, 33.590,   8.70
   8.87, 18.894, 33.591,   8.80
   8.97, 18.892, 33.591,   8.90
   9.07, 18.891, 33.591,   9.00
   9.17, 18.890, 33.591,   9.10
   9.27, 18.892, 33.592,   9.20
   9.38, 18.891, 33.591,   9.30
   9.48, 18.890, 33.591,   9.40
   9.58, 18.891, 33.590,   9.50
   9.68, 18.890, 33.591,   9.60
   9.78, 18.890, 33.592,   9.70
   9.88, 18.891, 33.590,   9.80
   9.98, 18.891, 33.591,   9.90
  10.08, 18.890, 33.592,  10.00
  10.18, 18.891, 33.592,  10.10
  10.28, 18.890, 33.591,  10.20
  10.38, 18.891, 33.593,  10.30
  10.48, 18.890, 33.592,  10.40
END_DATA
