CTD,20251127AORIOS
#Reference: 17November2011Sta.0.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_0756_0
CASTNO = 1
DATE = 20111116
TIME = 2256
LATITUDE = 39.3507
LONGITUDE = 141.9322
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.696, 33.600,   0.00
   0.10, 14.704, 33.612,   0.10
   0.20, 14.711, 33.613,   0.20
   0.30, 14.710, 33.616,   0.30
   0.40, 14.701, 33.620,   0.40
   0.50, 14.709, 33.619,   0.50
   0.60, 14.711, 33.621,   0.60
   0.71, 14.712, 33.621,   0.70
   0.81, 14.706, 33.616,   0.80
   0.91, 14.702, 33.616,   0.90
   1.01, 14.712, 33.617,   1.00
   1.11, 14.715, 33.617,   1.10
   1.21, 14.716, 33.617,   1.20
   1.31, 14.715, 33.620,   1.30
   1.41, 14.716, 33.617,   1.40
   1.51, 14.712, 33.621,   1.50
   1.61, 14.712, 33.619,   1.60
   1.71, 14.708, 33.620,   1.70
   1.81, 14.707, 33.623,   1.80
   1.92, 14.709, 33.622,   1.90
   2.02, 14.715, 33.619,   2.00
   2.12, 14.718, 33.617,   2.10
   2.22, 14.718, 33.617,   2.20
   2.32, 14.717, 33.619,   2.30
   2.42, 14.717, 33.620,   2.40
   2.52, 14.716, 33.621,   2.50
   2.62, 14.717, 33.622,   2.60
   2.72, 14.718, 33.621,   2.70
   2.82, 14.714, 33.622,   2.80
   2.92, 14.715, 33.621,   2.90
   3.02, 14.715, 33.621,   3.00
   3.13, 14.709, 33.621,   3.10
   3.23, 14.715, 33.619,   3.20
   3.33, 14.714, 33.615,   3.30
   3.43, 14.715, 33.616,   3.40
   3.53, 14.715, 33.619,   3.50
   3.63, 14.715, 33.621,   3.60
   3.73, 14.715, 33.622,   3.70
   3.83, 14.716, 33.620,   3.80
   3.93, 14.713, 33.624,   3.90
   4.03, 14.714, 33.622,   4.00
   4.13, 14.715, 33.622,   4.10
   4.23, 14.716, 33.622,   4.20
   4.33, 14.717, 33.623,   4.30
   4.44, 14.716, 33.621,   4.40
   4.54, 14.716, 33.621,   4.50
   4.64, 14.717, 33.619,   4.60
   4.74, 14.715, 33.622,   4.70
   4.84, 14.716, 33.624,   4.80
   4.94, 14.716, 33.625,   4.90
   5.04, 14.717, 33.624,   5.00
   5.14, 14.717, 33.626,   5.10
   5.24, 14.717, 33.624,   5.20
   5.34, 14.717, 33.623,   5.30
   5.44, 14.717, 33.624,   5.40
   5.54, 14.713, 33.625,   5.50
   5.65, 14.712, 33.623,   5.60
   5.75, 14.709, 33.620,   5.70
   5.85, 14.709, 33.613,   5.80
   5.95, 14.707, 33.620,   5.90
   6.05, 14.709, 33.621,   6.00
   6.15, 14.713, 33.624,   6.10
   6.25, 14.715, 33.627,   6.20
   6.35, 14.718, 33.628,   6.30
   6.45, 14.725, 33.627,   6.40
   6.55, 14.723, 33.624,   6.50
   6.65, 14.724, 33.626,   6.60
   6.75, 14.726, 33.627,   6.70
   6.86, 14.730, 33.632,   6.80
   6.96, 14.730, 33.627,   6.90
   7.06, 14.724, 33.631,   7.00
   7.16, 14.727, 33.629,   7.10
   7.26, 14.729, 33.627,   7.20
   7.36, 14.727, 33.628,   7.30
   7.46, 14.728, 33.631,   7.40
   7.56, 14.726, 33.633,   7.50
   7.66, 14.732, 33.634,   7.60
   7.76, 14.724, 33.636,   7.70
   7.86, 14.731, 33.630,   7.80
   7.96, 14.735, 33.633,   7.90
   8.06, 14.739, 33.633,   8.00
END_DATA
