CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20191010_1431_0
CASTNO = 1
DATE = 20191010
TIME = 0531
LATITUDE = 39.3683
LONGITUDE = 142.0147
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   3.00, 20.066, 33.945,   2.98
   4.00, 20.085, 33.948,   3.97
   5.00, 20.122, 33.951,   4.96
   6.00, 20.103, 33.948,   5.95
   7.00, 20.080, 33.946,   6.95
   8.00, 19.913, 33.930,   7.94
   9.00, 19.892, 33.934,   8.93
  10.00, 19.896, 33.941,   9.92
  11.00, 19.774, 33.929,  10.92
  12.00, 19.865, 33.930,  11.91
  13.00, 19.587, 33.906,  12.90
  14.00, 19.556, 33.904,  13.89
  15.00, 19.575, 33.909,  14.89
  16.00, 19.545, 33.905,  15.88
  17.00, 19.535, 33.908,  16.87
  18.00, 19.541, 33.909,  17.86
  19.00, 19.528, 33.910,  18.85
  20.00, 19.523, 33.913,  19.85
  21.00, 19.524, 33.913,  20.84
  22.00, 19.522, 33.914,  21.83
  23.00, 19.522, 33.914,  22.82
  24.00, 19.475, 33.918,  23.82
  25.00, 19.436, 33.923,  24.81
  26.00, 19.424, 33.926,  25.80
  27.00, 19.400, 33.926,  26.79
  28.00, 19.314, 33.938,  27.78
  29.00, 19.276, 33.944,  28.78
  30.00, 19.245, 33.949,  29.77
  31.00, 19.247, 33.946,  30.76
  32.00, 19.174, 33.957,  31.75
  33.00, 19.149, 33.965,  32.75
  34.00, 19.163, 33.975,  33.74
  35.00, 19.193, 33.995,  34.73
  36.00, 19.185, 34.007,  35.72
  37.00, 19.164, 34.011,  36.72
  38.00, 19.135, 34.012,  37.71
  39.00, 19.036, 34.019,  38.70
  40.00, 18.994, 34.022,  39.69
  41.00, 18.912, 34.030,  40.68
  42.00, 18.865, 34.038,  41.68
  43.00, 18.869, 34.033,  42.67
  44.00, 18.813, 34.041,  43.66
  45.00, 18.758, 34.048,  44.65
  46.00, 18.728, 34.050,  45.65
  47.00, 18.677, 34.053,  46.64
  48.00, 18.655, 34.054,  47.63
  49.00, 18.631, 34.055,  48.62
  50.00, 18.553, 34.048,  49.61
  51.00, 18.298, 34.035,  50.61
  52.00, 18.005, 34.057,  51.60
  53.00, 17.871, 34.060,  52.59
  54.00, 17.774, 34.075,  53.58
  55.00, 17.628, 34.078,  54.57
  56.00, 17.599, 34.087,  55.57
  57.00, 17.584, 34.086,  56.56
  58.00, 17.539, 34.092,  57.55
  59.00, 17.539, 34.090,  58.54
  60.00, 17.454, 34.092,  59.53
  61.00, 17.388, 34.098,  60.53
  62.00, 17.274, 34.093,  61.52
  63.00, 17.010, 34.104,  62.51
  64.00, 16.948, 34.112,  63.50
  65.00, 16.929, 34.114,  64.50
  66.00, 16.917, 34.113,  65.49
  67.00, 16.891, 34.114,  66.48
  68.00, 16.849, 34.115,  67.47
  69.00, 16.818, 34.117,  68.46
  70.00, 16.783, 34.117,  69.46
  71.00, 16.717, 34.119,  70.45
  72.00, 16.684, 34.124,  71.44
  73.00, 16.661, 34.124,  72.43
  74.00, 16.602, 34.124,  73.42
  75.00, 16.542, 34.127,  74.42
  76.00, 16.487, 34.129,  75.41
  77.00, 16.449, 34.133,  76.40
  78.00, 16.417, 34.131,  77.39
  79.00, 16.358, 34.134,  78.38
  80.00, 16.337, 34.137,  79.38
  81.00, 16.320, 34.135,  80.37
  82.00, 16.287, 34.137,  81.36
  83.00, 16.273, 34.139,  82.35
  84.00, 16.260, 34.140,  83.34
  85.00, 16.261, 34.143,  84.34
  86.00, 16.203, 34.150,  85.33
  87.00, 16.193, 34.144,  86.32
  88.00, 16.184, 34.145,  87.31
  89.00, 16.173, 34.145,  88.30
  90.00, 16.151, 34.144,  89.30
  91.00, 16.124, 34.143,  90.29
  92.00, 16.107, 34.143,  91.28
  93.00, 16.136, 34.143,  92.27
END_DATA
