CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140917_0949_0
CASTNO = 1
DATE = 20140917
TIME = 0049
LATITUDE = 39.3283
LONGITUDE = 141.9183
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.860, 32.359,   0.00
   0.10, 19.827, 32.364,   0.10
   0.20, 19.813, 32.368,   0.20
   0.30, 19.797, 32.356,   0.30
   0.40, 19.729, 32.378,   0.40
   0.50, 19.718, 32.438,   0.50
   0.60, 19.799, 32.530,   0.60
   0.71, 19.872, 32.609,   0.70
   0.81, 19.936, 32.675,   0.80
   0.91, 20.018, 32.739,   0.90
   1.01, 20.130, 32.823,   1.00
   1.11, 20.246, 32.905,   1.10
   1.21, 20.297, 32.944,   1.20
   1.31, 20.340, 32.977,   1.30
   1.41, 20.384, 33.015,   1.40
   1.51, 20.451, 33.061,   1.50
   1.61, 20.534, 33.125,   1.60
   1.71, 20.592, 33.172,   1.70
   1.81, 20.623, 33.201,   1.80
   1.92, 20.637, 33.223,   1.90
   2.02, 20.637, 33.240,   2.00
   2.12, 20.638, 33.262,   2.10
   2.22, 20.629, 33.253,   2.20
   2.32, 20.627, 33.243,   2.30
   2.42, 20.626, 33.267,   2.40
   2.52, 20.617, 33.281,   2.50
   2.62, 20.578, 33.291,   2.60
   2.72, 20.532, 33.298,   2.70
   2.82, 20.485, 33.302,   2.80
   2.92, 20.456, 33.305,   2.90
   3.02, 20.438, 33.307,   3.00
   3.13, 20.427, 33.309,   3.10
   3.23, 20.417, 33.309,   3.20
   3.33, 20.409, 33.310,   3.30
   3.43, 20.406, 33.309,   3.40
   3.53, 20.403, 33.309,   3.50
END_DATA
