CTD,20251127AORIOS
#Reference: 20July2012Sta.14.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_1135_0
CASTNO = 1
DATE = 20120720
TIME = 0235
LATITUDE = 39.3286
LONGITUDE = 141.9040
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.441, 30.170,   0.00
   0.10, 17.450, 30.144,   0.10
   0.20, 17.440, 30.179,   0.20
   0.30, 17.435, 30.197,   0.30
   0.40, 17.434, 30.200,   0.40
   0.50, 17.417, 30.236,   0.50
   0.60, 17.415, 30.252,   0.60
   0.71, 17.407, 30.267,   0.70
   0.81, 17.402, 30.279,   0.80
   0.91, 17.399, 30.283,   0.90
   1.01, 17.397, 30.285,   1.00
   1.11, 17.395, 30.292,   1.10
   1.21, 17.389, 30.305,   1.20
   1.31, 17.391, 30.309,   1.30
   1.41, 17.382, 30.318,   1.40
   1.51, 17.376, 30.322,   1.50
   1.61, 17.360, 30.329,   1.60
   1.71, 17.213, 30.762,   1.70
   1.81, 17.027, 31.487,   1.80
   1.92, 16.977, 31.704,   1.90
   2.02, 16.946, 31.848,   2.00
   2.12, 16.903, 31.986,   2.10
   2.22, 16.811, 32.257,   2.20
   2.32, 16.715, 32.498,   2.30
   2.42, 16.677, 32.611,   2.40
   2.52, 16.603, 32.820,   2.50
   2.62, 16.546, 32.975,   2.60
   2.72, 16.530, 33.040,   2.70
   2.82, 16.513, 33.075,   2.80
   2.92, 16.505, 33.102,   2.90
   3.02, 16.504, 33.120,   3.00
   3.13, 16.507, 33.123,   3.10
   3.23, 16.501, 33.143,   3.20
   3.33, 16.489, 33.173,   3.30
   3.43, 16.482, 33.188,   3.40
   3.53, 16.481, 33.190,   3.50
   3.63, 16.466, 33.207,   3.60
   3.73, 16.467, 33.208,   3.70
   3.83, 16.481, 33.188,   3.80
   3.93, 16.464, 33.203,   3.90
   4.03, 16.461, 33.212,   4.00
   4.13, 16.454, 33.225,   4.10
   4.23, 16.472, 33.207,   4.20
   4.33, 16.469, 33.206,   4.30
   4.44, 16.444, 33.233,   4.40
   4.54, 16.419, 33.260,   4.50
   4.64, 16.400, 33.279,   4.60
   4.74, 16.391, 33.287,   4.70
   4.84, 16.384, 33.293,   4.80
   4.94, 16.382, 33.283,   4.90
   5.04, 16.376, 33.294,   5.00
   5.14, 16.370, 33.302,   5.10
   5.24, 16.365, 33.310,   5.20
   5.34, 16.363, 33.316,   5.30
   5.44, 16.357, 33.322,   5.40
   5.54, 16.357, 33.320,   5.50
   5.65, 16.356, 33.317,   5.60
   5.75, 16.356, 33.314,   5.70
   5.85, 16.357, 33.319,   5.80
   5.95, 16.355, 33.326,   5.90
   6.05, 16.352, 33.330,   6.00
   6.15, 16.349, 33.334,   6.10
   6.25, 16.347, 33.337,   6.20
   6.35, 16.345, 33.338,   6.30
   6.45, 16.345, 33.339,   6.40
   6.55, 16.346, 33.337,   6.50
   6.65, 16.346, 33.332,   6.60
   6.75, 16.345, 33.331,   6.70
   6.86, 16.345, 33.318,   6.80
END_DATA
