CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190318_1018_0
CASTNO = 1
DATE = 20190318
TIME = 0118
LATITUDE = 39.3538
LONGITUDE = 141.9537
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  4.113, 33.114,   0.00
   0.10,  4.111, 33.127,   0.10
   0.20,  4.105, 33.114,   0.20
   0.30,  4.104, 33.113,   0.30
   0.40,  4.104, 33.113,   0.40
   0.50,  4.103, 33.109,   0.50
   0.60,  4.102, 33.114,   0.60
   0.71,  4.100, 33.116,   0.70
   0.81,  4.099, 33.118,   0.80
   0.91,  4.100, 33.119,   0.90
   1.01,  4.102, 33.118,   1.00
   1.11,  4.103, 33.118,   1.10
   1.21,  4.103, 33.117,   1.20
   1.31,  4.103, 33.115,   1.30
   1.41,  4.104, 33.114,   1.40
   1.51,  4.103, 33.115,   1.50
   1.61,  4.103, 33.114,   1.60
   1.71,  4.102, 33.115,   1.70
   1.81,  4.102, 33.114,   1.80
   1.92,  4.103, 33.113,   1.90
   2.02,  4.103, 33.112,   2.00
   2.12,  4.103, 33.105,   2.10
   2.22,  4.099, 33.105,   2.20
   2.32,  4.096, 33.109,   2.30
   2.42,  4.095, 33.106,   2.40
   2.52,  4.092, 33.104,   2.50
   2.62,  4.088, 33.112,   2.60
   2.72,  4.087, 33.109,   2.70
   2.82,  4.085, 33.112,   2.80
   2.92,  4.085, 33.109,   2.90
   3.02,  4.082, 33.111,   3.00
   3.13,  4.082, 33.108,   3.10
   3.23,  4.082, 33.106,   3.20
   3.33,  4.082, 33.108,   3.30
   3.43,  4.082, 33.109,   3.40
   3.53,  4.081, 33.111,   3.50
   3.63,  4.083, 33.114,   3.60
   3.73,  4.084, 33.116,   3.70
   3.83,  4.086, 33.116,   3.80
   3.93,  4.089, 33.120,   3.90
   4.03,  4.090, 33.112,   4.00
   4.13,  4.094, 33.127,   4.10
   4.23,  4.098, 33.122,   4.20
   4.33,  4.100, 33.123,   4.30
   4.44,  4.103, 33.129,   4.40
   4.54,  4.106, 33.129,   4.50
   4.64,  4.109, 33.129,   4.60
   4.74,  4.114, 33.136,   4.70
   4.84,  4.119, 33.131,   4.80
   4.94,  4.120, 33.139,   4.90
   5.04,  4.120, 33.135,   5.00
   5.14,  4.125, 33.132,   5.10
   5.24,  4.128, 33.126,   5.20
   5.34,  4.129, 33.127,   5.30
   5.44,  4.131, 33.134,   5.40
   5.54,  4.132, 33.132,   5.50
   5.65,  4.135, 33.155,   5.60
