CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131015_0921_0
CASTNO = 1
DATE = 20131015
TIME = 0021
LATITUDE = 39.3305
LONGITUDE = 141.9016
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.811, 32.590,   0.00
   0.10, 18.814, 32.592,   0.10
   0.20, 18.808, 32.596,   0.20
   0.30, 18.799, 32.595,   0.30
   0.40, 18.779, 32.600,   0.40
   0.50, 18.765, 32.608,   0.50
   0.60, 18.738, 32.610,   0.60
   0.71, 18.666, 32.604,   0.70
   0.81, 18.602, 32.598,   0.80
   0.91, 18.534, 32.592,   0.90
   1.01, 18.422, 32.579,   1.00
   1.11, 18.346, 32.592,   1.10
   1.21, 18.343, 32.621,   1.20
   1.31, 18.372, 32.655,   1.30
   1.41, 18.622, 32.763,   1.40
   1.51, 18.976, 32.975,   1.50
   1.61, 19.252, 33.164,   1.60
   1.71, 19.439, 33.296,   1.70
   1.81, 19.550, 33.372,   1.80
   1.92, 19.615, 33.418,   1.90
   2.02, 19.647, 33.449,   2.00
   2.12, 19.657, 33.462,   2.10
   2.22, 19.660, 33.467,   2.20
   2.32, 19.664, 33.472,   2.30
   2.42, 19.665, 33.476,   2.40
   2.52, 19.667, 33.480,   2.50
   2.62, 19.669, 33.484,   2.60
   2.72, 19.671, 33.487,   2.70
   2.82, 19.672, 33.490,   2.80
   2.92, 19.675, 33.492,   2.90
   3.02, 19.677, 33.496,   3.00
   3.13, 19.681, 33.505,   3.10
   3.23, 19.684, 33.509,   3.20
   3.33, 19.685, 33.514,   3.30
   3.43, 19.685, 33.517,   3.40
   3.53, 19.683, 33.520,   3.50
   3.63, 19.681, 33.523,   3.60
   3.73, 19.679, 33.522,   3.70
   3.83, 19.678, 33.522,   3.80
   3.93, 19.675, 33.524,   3.90
   4.03, 19.674, 33.525,   4.00
   4.13, 19.674, 33.527,   4.10
   4.23, 19.674, 33.528,   4.20
   4.33, 19.674, 33.529,   4.30
   4.44, 19.673, 33.530,   4.40
   4.54, 19.673, 33.531,   4.50
   4.64, 19.675, 33.530,   4.60
   4.74, 19.675, 33.530,   4.70
   4.84, 19.674, 33.530,   4.80
   4.94, 19.672, 33.530,   4.90
END_DATA
