CTD,20251127AORIOS
#Reference: 28May2013Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130528_1556_0
CASTNO = 1
DATE = 20130528
TIME = 0656
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.414, 26.426,   0.00
   0.10, 15.408, 26.458,   0.10
   0.20, 15.361, 27.155,   0.20
   0.30, 15.082, 29.261,   0.30
   0.40, 14.265, 31.233,   0.40
   0.50, 13.470, 32.221,   0.50
   0.60, 13.043, 32.629,   0.60
   0.71, 12.782, 32.813,   0.70
   0.81, 12.612, 32.893,   0.80
   0.91, 12.394, 32.969,   0.90
   1.01, 12.197, 33.024,   1.00
   1.11, 11.938, 33.090,   1.10
   1.21, 11.756, 33.131,   1.20
   1.31, 11.672, 33.143,   1.30
   1.41, 11.627, 33.148,   1.40
   1.51, 11.608, 33.154,   1.50
   1.61, 11.582, 33.154,   1.60
   1.71, 11.426, 33.183,   1.70
   1.81, 11.148, 33.222,   1.80
   1.92, 10.849, 33.260,   1.90
   2.02, 10.572, 33.298,   2.00
   2.12, 10.455, 33.300,   2.10
   2.22, 10.398, 33.292,   2.20
   2.32, 10.346, 33.281,   2.30
   2.42, 10.311, 33.284,   2.40
   2.52, 10.280, 33.294,   2.50
   2.62, 10.264, 33.285,   2.60
   2.72, 10.239, 33.289,   2.70
   2.82, 10.205, 33.289,   2.80
   2.92, 10.174, 33.293,   2.90
   3.02, 10.143, 33.295,   3.00
   3.13, 10.123, 33.299,   3.10
   3.23, 10.116, 33.301,   3.20
   3.33, 10.116, 33.309,   3.30
   3.43, 10.069, 33.323,   3.40
   3.53,  9.994, 33.297,   3.50
   3.63,  9.914, 33.344,   3.60
   3.73,  9.860, 33.367,   3.70
   3.83,  9.830, 33.365,   3.80
   3.93,  9.812, 33.369,   3.90
   4.03,  9.776, 33.380,   4.00
   4.13,  9.756, 33.397,   4.10
   4.23,  9.722, 33.400,   4.20
   4.33,  9.692, 33.398,   4.30
   4.44,  9.683, 33.393,   4.40
   4.54,  9.659, 33.397,   4.50
   4.64,  9.646, 33.400,   4.60
   4.74,  9.635, 33.408,   4.70
   4.84,  9.631, 33.393,   4.80
   4.94,  9.622, 33.392,   4.90
   5.04,  9.610, 33.397,   5.00
   5.14,  9.603, 33.399,   5.10
   5.24,  9.596, 33.402,   5.20
   5.34,  9.595, 33.395,   5.30
   5.44,  9.593, 33.397,   5.40
   5.54,  9.593, 33.398,   5.50
   5.65,  9.593, 33.398,   5.60
   5.75,  9.595, 33.396,   5.70
   5.85,  9.596, 33.396,   5.80
   5.95,  9.587, 33.392,   5.90
   6.05,  9.563, 33.389,   6.00
   6.15,  9.527, 33.385,   6.10
   6.25,  9.513, 33.390,   6.20
   6.35,  9.502, 33.390,   6.30
   6.45,  9.498, 33.390,   6.40
   6.55,  9.494, 33.386,   6.50
   6.65,  9.493, 33.384,   6.60
   6.75,  9.490, 33.380,   6.70
   6.86,  9.491, 33.377,   6.80
   6.96,  9.488, 33.381,   6.90
   7.06,  9.489, 33.380,   7.00
   7.16,  9.491, 33.377,   7.10
   7.26,  9.489, 33.379,   7.20
   7.36,  9.489, 33.377,   7.30
   7.46,  9.490, 33.380,   7.40
   7.56,  9.491, 33.377,   7.50
   7.66,  9.490, 33.377,   7.60
   7.76,  9.491, 33.378,   7.70
   7.86,  9.492, 33.377,   7.80
   7.96,  9.492, 33.376,   7.90
   8.06,  9.491, 33.378,   8.00
   8.17,  9.492, 33.376,   8.10
   8.27,  9.492, 33.374,   8.20
   8.37,  9.493, 33.373,   8.30
END_DATA
