CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150805_1418_0
CASTNO = 1
DATE = 20150805
TIME = 0518
LATITUDE = 39.3603
LONGITUDE = 141.9782
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   4.03, 20.552, 33.373,   4.00
   5.04, 20.125, 33.470,   5.00
   6.05, 19.932, 33.537,   6.00
   7.05, 19.684, 33.590,   7.00
   8.06, 19.528, 33.632,   8.00
   9.07, 19.343, 33.653,   9.00
  10.08, 19.244, 33.683,  10.00
  11.09, 19.126, 33.688,  11.00
  12.09, 19.161, 33.684,  12.00
  13.10, 19.145, 33.685,  13.00
  14.11, 19.094, 33.690,  14.00
  15.12, 19.074, 33.693,  15.00
  16.12, 19.062, 33.695,  16.00
  17.13, 19.058, 33.696,  17.00
  18.14, 19.050, 33.698,  18.00
  19.15, 19.040, 33.700,  19.00
  20.15, 18.999, 33.707,  20.00
  21.16, 18.986, 33.711,  21.00
  22.17, 18.935, 33.713,  22.00
  23.18, 18.700, 33.714,  23.00
  24.18, 18.288, 33.732,  24.00
  25.19, 18.255, 33.748,  25.00
  26.20, 18.245, 33.756,  26.00
  27.21, 18.109, 33.743,  27.00
  28.22, 17.989, 33.731,  28.00
  29.22, 17.940, 33.734,  29.00
  30.23, 17.911, 33.739,  30.00
  31.24, 17.904, 33.742,  31.00
  32.25, 17.897, 33.746,  32.00
  33.26, 17.890, 33.751,  33.00
  34.26, 17.879, 33.755,  34.00
  35.27, 17.865, 33.761,  35.00
  36.28, 17.864, 33.762,  36.00
  37.29, 17.838, 33.771,  37.00
  38.29, 17.763, 33.789,  38.00
  39.30, 17.751, 33.791,  39.00
  40.31, 17.740, 33.790,  40.00
  41.32, 17.724, 33.788,  41.00
  42.33, 17.723, 33.788,  42.00
  43.33, 17.720, 33.787,  43.00
  44.34, 17.701, 33.783,  44.00
  45.35, 17.635, 33.767,  45.00
  46.36, 17.582, 33.765,  46.00
  47.37, 17.586, 33.794,  47.00
  48.37, 17.461, 33.795,  48.00
  49.38, 17.350, 33.789,  49.00
  50.39, 17.293, 33.791,  50.00
  51.40, 17.215, 33.796,  51.00
  52.40, 17.173, 33.794,  52.00
END_DATA
