CTD,20251127AORIOS
#Reference: 26September2013Sta.13.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130926_0926_0
CASTNO = 1
DATE = 20130926
TIME = 0026
LATITUDE = 39.3302
LONGITUDE = 141.9156
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.416, 30.054,   0.00
   0.10, 21.436, 30.056,   0.10
   0.20, 21.421, 30.047,   0.20
   0.30, 21.425, 30.052,   0.30
   0.40, 21.436, 30.055,   0.40
   0.50, 21.437, 30.058,   0.50
   0.60, 21.439, 30.059,   0.60
   0.71, 21.439, 30.057,   0.70
   0.81, 21.440, 30.060,   0.80
   0.91, 21.431, 30.074,   0.90
   1.01, 21.427, 30.089,   1.00
   1.11, 21.425, 30.114,   1.10
   1.21, 21.396, 30.194,   1.20
   1.31, 21.382, 30.227,   1.30
   1.41, 21.383, 30.238,   1.40
   1.51, 21.360, 30.313,   1.50
   1.61, 21.340, 30.378,   1.60
   1.71, 21.333, 30.426,   1.70
   1.81, 21.328, 30.461,   1.80
   1.92, 21.322, 30.501,   1.90
   2.02, 21.321, 30.523,   2.00
   2.12, 21.332, 30.549,   2.10
   2.22, 21.344, 30.583,   2.20
   2.32, 21.360, 30.635,   2.30
   2.42, 21.375, 30.689,   2.40
   2.52, 21.393, 30.744,   2.50
   2.62, 21.411, 30.788,   2.60
   2.72, 21.438, 30.851,   2.70
   2.82, 21.454, 30.900,   2.80
   2.92, 21.461, 30.927,   2.90
   3.02, 21.461, 30.954,   3.00
   3.13, 21.459, 30.982,   3.10
   3.23, 21.446, 31.007,   3.20
   3.33, 21.416, 31.042,   3.30
   3.43, 21.438, 31.107,   3.40
   3.53, 21.462, 31.177,   3.50
   3.63, 21.573, 31.493,   3.60
   3.73, 21.636, 31.646,   3.70
   3.83, 21.703, 31.818,   3.80
   3.93, 21.746, 31.926,   3.90
   4.03, 21.800, 32.096,   4.00
   4.13, 21.874, 32.342,   4.10
   4.23, 21.974, 32.608,   4.20
   4.33, 22.038, 32.724,   4.30
   4.44, 22.091, 32.815,   4.40
   4.54, 22.087, 32.899,   4.50
   4.64, 22.031, 32.977,   4.60
   4.74, 21.963, 33.026,   4.70
   4.84, 21.882, 33.077,   4.80
   4.94, 21.838, 33.111,   4.90
   5.04, 21.816, 33.131,   5.00
   5.14, 21.800, 33.143,   5.10
   5.24, 21.795, 33.147,   5.20
   5.34, 21.780, 33.158,   5.30
   5.44, 21.766, 33.170,   5.40
   5.54, 21.758, 33.190,   5.50
   5.65, 21.756, 33.196,   5.60
