CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130920_1012_0
CASTNO = 1
DATE = 20130920
TIME = 0112
LATITUDE = 39.3310
LONGITUDE = 141.9059
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.205, 30.451,   0.00
   0.10, 23.202, 30.580,   0.10
   0.20, 23.203, 30.536,   0.20
   0.30, 23.205, 30.857,   0.30
   0.40, 23.208, 31.090,   0.40
   0.50, 23.107, 31.198,   0.50
   0.60, 22.945, 31.246,   0.60
   0.71, 22.906, 31.357,   0.70
   0.81, 22.844, 31.410,   0.80
   0.91, 22.839, 31.497,   0.90
   1.01, 22.862, 31.609,   1.00
   1.11, 22.865, 31.641,   1.10
   1.21, 22.869, 31.772,   1.20
   1.31, 22.897, 31.910,   1.30
   1.41, 22.945, 32.045,   1.40
   1.51, 22.991, 32.198,   1.50
   1.61, 23.082, 32.387,   1.60
   1.71, 23.179, 32.511,   1.70
   1.81, 23.218, 32.635,   1.80
   1.92, 23.236, 32.720,   1.90
   2.02, 23.254, 32.805,   2.00
   2.12, 23.253, 32.887,   2.10
   2.22, 23.201, 32.964,   2.20
   2.32, 23.161, 33.002,   2.30
   2.42, 23.140, 33.020,   2.40
   2.52, 23.129, 33.032,   2.50
   2.62, 23.120, 33.045,   2.60
   2.72, 23.112, 33.056,   2.70
   2.82, 23.107, 33.069,   2.80
   2.92, 23.104, 33.084,   2.90
   3.02, 23.100, 33.103,   3.00
   3.13, 23.092, 33.119,   3.10
   3.23, 23.069, 33.138,   3.20
   3.33, 23.040, 33.148,   3.30
   3.43, 23.005, 33.155,   3.40
   3.53, 22.992, 33.166,   3.50
   3.63, 22.987, 33.174,   3.60
   3.73, 22.980, 33.178,   3.70
   3.83, 22.971, 33.180,   3.80
   3.93, 22.955, 33.185,   3.90
   4.03, 22.935, 33.191,   4.00
   4.13, 22.923, 33.194,   4.10
   4.23, 22.913, 33.199,   4.20
   4.33, 22.907, 33.201,   4.30
   4.44, 22.903, 33.204,   4.40
   4.54, 22.897, 33.209,   4.50
   4.64, 22.893, 33.212,   4.60
   4.74, 22.887, 33.215,   4.70
   4.84, 22.881, 33.218,   4.80
   4.94, 22.878, 33.217,   4.90
   5.04, 22.873, 33.220,   5.00
   5.14, 22.867, 33.222,   5.10
   5.24, 22.860, 33.224,   5.20
   5.34, 22.853, 33.228,   5.30
   5.44, 22.846, 33.233,   5.40
   5.54, 22.837, 33.239,   5.50
   5.65, 22.832, 33.242,   5.60
   5.75, 22.825, 33.248,   5.70
   5.85, 22.819, 33.254,   5.80
   5.95, 22.812, 33.258,   5.90
   6.05, 22.804, 33.261,   6.00
   6.15, 22.794, 33.265,   6.10
   6.25, 22.787, 33.265,   6.20
   6.35, 22.786, 33.267,   6.30
   6.45, 22.785, 33.269,   6.40
   6.55, 22.784, 33.273,   6.50
   6.65, 22.783, 33.276,   6.60
   6.75, 22.784, 33.283,   6.70
   6.86, 22.800, 33.287,   6.80
   6.96, 22.817, 33.300,   6.90
   7.06, 22.821, 33.303,   7.00
   7.16, 22.825, 33.306,   7.10
   7.26, 22.834, 33.310,   7.20
   7.36, 22.837, 33.312,   7.30
   7.46, 22.841, 33.315,   7.40
   7.56, 22.842, 33.316,   7.50
   7.66, 22.841, 33.317,   7.60
   7.76, 22.841, 33.316,   7.70
   7.86, 22.838, 33.316,   7.80
   7.96, 22.833, 33.318,   7.90
   8.06, 22.832, 33.316,   8.00
   8.17, 22.829, 33.317,   8.10
   8.27, 22.832, 33.317,   8.20
   8.37, 22.832, 33.320,   8.30
   8.47, 22.832, 33.320,   8.40
   8.57, 22.832, 33.321,   8.50
   8.67, 22.832, 33.320,   8.60
   8.77, 22.831, 33.322,   8.70
   8.87, 22.832, 33.322,   8.80
END_DATA
