CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20161124_1013_0
CASTNO = 1
DATE = 20161124
TIME = 0113
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.679, 32.583,   0.00
   0.10, 12.730, 32.819,   0.10
   0.20, 12.911, 33.100,   0.20
   0.30, 13.228, 33.591,   0.30
   0.40, 13.642, 33.610,   0.40
   0.50, 13.809, 33.525,   0.50
   0.60, 13.985, 33.620,   0.60
   0.71, 14.118, 33.646,   0.70
   0.81, 14.359, 33.985,   0.80
   0.91, 14.507, 33.996,   0.90
   1.01, 14.742, 33.929,   1.00
   1.11, 14.825, 33.903,   1.10
   1.21, 14.846, 33.885,   1.20
   1.31, 14.857, 33.890,   1.30
   1.41, 14.855, 33.894,   1.40
   1.51, 14.853, 33.901,   1.50
   1.61, 14.854, 33.911,   1.60
   1.71, 14.859, 33.919,   1.70
   1.81, 14.868, 33.945,   1.80
   1.92, 14.881, 33.942,   1.90
   2.02, 14.895, 33.938,   2.00
   2.12, 14.900, 33.931,   2.10
   2.22, 14.906, 33.927,   2.20
   2.32, 14.912, 33.931,   2.30
   2.42, 14.927, 33.934,   2.40
   2.52, 14.929, 33.938,   2.50
   2.62, 14.932, 33.939,   2.60
   2.72, 14.933, 33.939,   2.70
   2.82, 14.933, 33.943,   2.80
   2.92, 14.937, 33.957,   2.90
   3.02, 14.941, 33.958,   3.00
   3.13, 14.945, 33.959,   3.10
   3.23, 14.949, 33.964,   3.20
   3.33, 14.954, 33.971,   3.30
   3.43, 14.960, 33.973,   3.40
   3.53, 14.968, 33.972,   3.50
   3.63, 14.969, 33.973,   3.60
   3.73, 14.969, 33.971,   3.70
   3.83, 14.969, 33.966,   3.80
   3.93, 14.967, 33.969,   3.90
   4.03, 14.963, 33.971,   4.00
   4.13, 14.962, 33.975,   4.10
   4.23, 14.962, 33.976,   4.20
   4.33, 14.962, 33.976,   4.30
   4.44, 14.963, 33.974,   4.40
   4.54, 14.961, 33.974,   4.50
   4.64, 14.961, 33.971,   4.60
   4.74, 14.958, 33.969,   4.70
   4.84, 14.955, 33.967,   4.80
   4.94, 14.951, 33.964,   4.90
   5.04, 14.945, 33.961,   5.00
   5.14, 14.939, 33.964,   5.10
   5.24, 14.935, 33.964,   5.20
   5.34, 14.930, 33.965,   5.30
   5.44, 14.927, 33.968,   5.40
   5.54, 14.924, 33.968,   5.50
   5.65, 14.923, 33.966,   5.60
   5.75, 14.921, 33.967,   5.70
   5.85, 14.921, 33.966,   5.80
   5.95, 14.919, 33.966,   5.90
   6.05, 14.917, 33.964,   6.00
   6.15, 14.916, 33.966,   6.10
   6.25, 14.918, 33.927,   6.20
   6.35, 14.920, 33.952,   6.30
   6.45, 14.922, 33.947,   6.40
   6.55, 14.922, 33.948,   6.50
   6.65, 14.922, 33.946,   6.60
   6.75, 14.922, 33.950,   6.70
   6.86, 14.922, 33.953,   6.80
   6.96, 14.922, 33.952,   6.90
   7.06, 14.921, 33.941,   7.00
   7.16, 14.923, 33.951,   7.10
   7.26, 14.923, 33.956,   7.20
   7.36, 14.925, 33.955,   7.30
   7.46, 14.925, 33.960,   7.40
   7.56, 14.928, 33.954,   7.50
   7.66, 14.929, 33.950,   7.60
   7.76, 14.928, 33.951,   7.70
   7.86, 14.927, 33.956,   7.80
   7.96, 14.934, 33.952,   7.90
   8.06, 14.934, 33.951,   8.00
END_DATA
