CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130920_0906_0
CASTNO = 1
DATE = 20130920
TIME = 0006
LATITUDE = 39.3309
LONGITUDE = 141.9015
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 22.014, 28.382,   0.00
   0.10, 22.026, 28.351,   0.10
   0.20, 22.048, 28.486,   0.20
   0.30, 22.129, 28.640,   0.30
   0.40, 22.205, 28.813,   0.40
   0.50, 22.286, 29.048,   0.50
   0.60, 22.336, 29.246,   0.60
   0.71, 22.337, 29.624,   0.70
   0.81, 22.472, 30.241,   0.80
   0.91, 22.469, 30.655,   0.90
   1.01, 22.470, 30.882,   1.00
   1.11, 22.518, 31.136,   1.10
   1.21, 22.646, 31.465,   1.20
   1.31, 22.846, 31.892,   1.30
   1.41, 22.934, 32.184,   1.40
   1.51, 22.901, 32.319,   1.50
   1.61, 22.891, 32.419,   1.60
   1.71, 22.955, 32.522,   1.70
   1.81, 23.026, 32.613,   1.80
   1.92, 23.055, 32.692,   1.90
   2.02, 23.066, 32.759,   2.00
   2.12, 23.129, 32.856,   2.10
   2.22, 23.184, 32.931,   2.20
   2.32, 23.154, 32.994,   2.30
   2.42, 23.136, 33.031,   2.40
   2.52, 23.166, 33.065,   2.50
   2.62, 23.200, 33.091,   2.60
   2.72, 23.209, 33.112,   2.70
   2.82, 23.190, 33.120,   2.80
   2.92, 23.158, 33.122,   2.90
   3.02, 23.150, 33.125,   3.00
   3.13, 23.132, 33.132,   3.10
   3.23, 23.126, 33.137,   3.20
   3.33, 23.113, 33.150,   3.30
   3.43, 23.065, 33.175,   3.40
   3.53, 23.034, 33.188,   3.50
   3.63, 23.022, 33.194,   3.60
   3.73, 23.017, 33.197,   3.70
   3.83, 23.010, 33.200,   3.80
   3.93, 22.994, 33.209,   3.90
   4.03, 22.981, 33.215,   4.00
   4.13, 22.973, 33.218,   4.10
   4.23, 22.968, 33.221,   4.20
   4.33, 22.965, 33.223,   4.30
   4.44, 22.963, 33.224,   4.40
   4.54, 22.963, 33.223,   4.50
   4.64, 22.962, 33.224,   4.60
   4.74, 22.961, 33.223,   4.70
   4.84, 22.962, 33.224,   4.80
END_DATA
