CTD,20251127AORIOS
#Reference: 27May2011Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110527_0942_0
CASTNO = 1
DATE = 20110527
TIME = 0042
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.25, 15.270, 17.380,   0.25
   1.24, 13.580, 32.000,   1.23
   2.30, 13.100, 32.370,   2.28
   3.35, 11.900, 33.170,   3.32
   4.23, 11.420, 33.410,   4.20
   4.96, 11.230, 33.480,   4.92
   6.32, 11.060, 33.520,   6.27
   7.52, 10.970, 33.550,   7.46
   8.66, 10.860, 33.560,   8.59
   9.81, 10.750, 33.580,   9.73
  10.81, 10.610, 33.600,  10.72
  12.08, 10.440, 33.600,  11.98
  13.33, 10.310, 33.630,  13.22
  14.51, 10.140, 33.650,  14.39
  15.83,  9.940, 33.690,  15.70
  16.62,  9.910, 33.710,  16.49
  17.13,  9.910, 33.710,  16.99
  17.64,  9.910, 33.710,  17.50
END_DATA
