CTD,20251127AORIOS
#Reference: 23July2013Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130723_1101_0
CASTNO = 1
DATE = 20130723
TIME = 0201
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.117, 16.042,   0.00
   0.10, 19.110, 16.261,   0.10
   0.20, 19.049, 16.677,   0.20
   0.30, 18.876, 17.235,   0.30
   0.40, 18.740, 17.736,   0.40
   0.50, 18.436, 19.200,   0.50
   0.60, 18.998, 22.603,   0.60
   0.71, 19.236, 25.142,   0.70
   0.81, 19.143, 27.159,   0.80
   0.91, 19.091, 28.559,   0.90
   1.01, 18.952, 29.449,   1.00
   1.11, 18.743, 30.402,   1.10
   1.21, 18.563, 31.054,   1.20
   1.31, 18.441, 31.401,   1.30
   1.41, 18.353, 31.645,   1.40
   1.51, 18.293, 31.829,   1.50
   1.61, 18.251, 31.956,   1.60
   1.71, 18.222, 32.013,   1.70
   1.81, 18.171, 32.089,   1.80
   1.92, 18.141, 32.169,   1.90
   2.02, 18.116, 32.243,   2.00
   2.12, 18.045, 32.380,   2.10
   2.22, 17.977, 32.493,   2.20
   2.32, 17.931, 32.562,   2.30
   2.42, 17.891, 32.623,   2.40
   2.52, 17.860, 32.672,   2.50
   2.62, 17.833, 32.715,   2.60
   2.72, 17.817, 32.739,   2.70
   2.82, 17.784, 32.786,   2.80
   2.92, 17.767, 32.819,   2.90
   3.02, 17.757, 32.835,   3.00
   3.13, 17.737, 32.855,   3.10
   3.23, 17.719, 32.869,   3.20
   3.33, 17.703, 32.880,   3.30
   3.43, 17.683, 32.893,   3.40
   3.53, 17.666, 32.907,   3.50
   3.63, 17.658, 32.915,   3.60
   3.73, 17.654, 32.924,   3.70
   3.83, 17.651, 32.947,   3.80
   3.93, 17.649, 32.959,   3.90
   4.03, 17.646, 32.968,   4.00
   4.13, 17.641, 32.976,   4.10
   4.23, 17.634, 32.985,   4.20
   4.33, 17.629, 32.992,   4.30
   4.44, 17.623, 32.998,   4.40
   4.54, 17.613, 33.011,   4.50
   4.64, 17.609, 33.017,   4.60
   4.74, 17.604, 33.024,   4.70
   4.84, 17.593, 33.035,   4.80
   4.94, 17.587, 33.035,   4.90
   5.04, 17.557, 33.041,   5.00
   5.14, 17.550, 33.055,   5.10
   5.24, 17.547, 33.063,   5.20
   5.34, 17.541, 33.078,   5.30
   5.44, 17.534, 33.098,   5.40
   5.54, 17.528, 33.113,   5.50
   5.65, 17.523, 33.123,   5.60
   5.75, 17.511, 33.144,   5.70
   5.85, 17.500, 33.160,   5.80
   5.95, 17.492, 33.173,   5.90
   6.05, 17.486, 33.180,   6.00
   6.15, 17.480, 33.189,   6.10
   6.25, 17.479, 33.195,   6.20
   6.35, 17.478, 33.195,   6.30
   6.45, 17.474, 33.200,   6.40
   6.55, 17.471, 33.203,   6.50
   6.65, 17.471, 33.202,   6.60
   6.75, 17.465, 33.206,   6.70
   6.86, 17.457, 33.212,   6.80
   6.96, 17.449, 33.214,   6.90
   7.06, 17.441, 33.215,   7.00
   7.16, 17.427, 33.216,   7.10
   7.26, 17.416, 33.223,   7.20
   7.36, 17.416, 33.224,   7.30
   7.46, 17.417, 33.227,   7.40
   7.56, 17.418, 33.231,   7.50
   7.66, 17.414, 33.234,   7.60
   7.76, 17.401, 33.243,   7.70
   7.86, 17.393, 33.249,   7.80
   7.96, 17.388, 33.251,   7.90
   8.06, 17.379, 33.255,   8.00
   8.17, 17.371, 33.261,   8.10
   8.27, 17.367, 33.263,   8.20
   8.37, 17.360, 33.267,   8.30
   8.47, 17.354, 33.271,   8.40
   8.57, 17.349, 33.272,   8.50
   8.67, 17.338, 33.276,   8.60
   8.77, 17.330, 33.279,   8.70
   8.87, 17.328, 33.281,   8.80
   8.97, 17.327, 33.282,   8.90
   9.07, 17.325, 33.287,   9.00
   9.17, 17.323, 33.292,   9.10
   9.27, 17.321, 33.295,   9.20
   9.38, 17.319, 33.295,   9.30
   9.48, 17.318, 33.301,   9.40
   9.58, 17.318, 33.303,   9.50
   9.68, 17.318, 33.307,   9.60
   9.78, 17.317, 33.310,   9.70
   9.88, 17.316, 33.313,   9.80
   9.98, 17.314, 33.316,   9.90
  10.08, 17.309, 33.321,  10.00
  10.18, 17.305, 33.324,  10.10
  10.28, 17.302, 33.327,  10.20
  10.38, 17.298, 33.329,  10.30
  10.48, 17.291, 33.332,  10.40
  10.59, 17.284, 33.337,  10.50
  10.69, 17.279, 33.342,  10.60
  10.79, 17.273, 33.342,  10.70
  10.89, 17.269, 33.344,  10.80
  10.99, 17.266, 33.346,  10.90
  11.09, 17.265, 33.346,  11.00
  11.19, 17.265, 33.349,  11.10
  11.29, 17.265, 33.355,  11.20
  11.39, 17.266, 33.356,  11.30
  11.49, 17.263, 33.361,  11.40
  11.59, 17.259, 33.364,  11.50
  11.69, 17.257, 33.368,  11.60
  11.80, 17.257, 33.368,  11.70
  11.90, 17.254, 33.369,  11.80
  12.00, 17.251, 33.372,  11.90
  12.10, 17.248, 33.373,  12.00
  12.20, 17.243, 33.374,  12.10
  12.30, 17.240, 33.375,  12.20
  12.40, 17.237, 33.377,  12.30
  12.50, 17.235, 33.377,  12.40
  12.60, 17.231, 33.377,  12.50
  12.70, 17.225, 33.377,  12.60
  12.80, 17.222, 33.378,  12.70
  12.90, 17.215, 33.378,  12.80
  13.00, 17.206, 33.379,  12.90
  13.11, 17.202, 33.380,  13.00
  13.21, 17.190, 33.390,  13.10
  13.31, 17.183, 33.392,  13.20
  13.41, 17.180, 33.391,  13.30
  13.51, 17.159, 33.394,  13.40
  13.61, 17.149, 33.398,  13.50
  13.71, 17.146, 33.400,  13.60
  13.81, 17.145, 33.401,  13.70
  13.91, 17.143, 33.403,  13.80
  14.01, 17.141, 33.405,  13.90
  14.11, 17.139, 33.408,  14.00
  14.21, 17.137, 33.411,  14.10
  14.32, 17.135, 33.416,  14.20
  14.42, 17.132, 33.423,  14.30
  14.52, 17.129, 33.429,  14.40
  14.62, 17.120, 33.435,  14.50
  14.72, 17.115, 33.438,  14.60
  14.82, 17.076, 33.443,  14.70
  14.92, 17.049, 33.452,  14.80
  15.02, 17.046, 33.457,  14.90
  15.12, 17.040, 33.467,  15.00
  15.22, 17.012, 33.493,  15.10
  15.32, 17.008, 33.475,  15.20
  15.42, 17.000, 33.475,  15.30
  15.53, 16.996, 33.475,  15.40
  15.63, 16.993, 33.475,  15.50
  15.73, 16.990, 33.474,  15.60
  15.83, 16.987, 33.473,  15.70
  15.93, 16.983, 33.472,  15.80
  16.03, 16.976, 33.473,  15.90
  16.13, 16.975, 33.474,  16.00
  16.23, 16.983, 33.477,  16.10
  16.33, 16.997, 33.486,  16.20
  16.43, 16.992, 33.488,  16.30
  16.53, 16.985, 33.489,  16.40
  16.63, 16.981, 33.489,  16.50
  16.73, 16.978, 33.487,  16.60
  16.84, 16.976, 33.489,  16.70
  16.94, 16.974, 33.489,  16.80
  17.04, 16.972, 33.488,  16.90
  17.14, 16.968, 33.490,  17.00
  17.24, 16.964, 33.494,  17.10
  17.34, 16.962, 33.492,  17.20
  17.44, 16.938, 33.504,  17.30
  17.54, 16.934, 33.498,  17.40
  17.64, 16.930, 33.500,  17.50
  17.74, 16.927, 33.505,  17.60
  17.84, 16.919, 33.510,  17.70
  17.94, 16.905, 33.506,  17.80
  18.05, 16.887, 33.503,  17.90
  18.15, 16.858, 33.511,  18.00
  18.25, 16.819, 33.513,  18.10
  18.35, 16.782, 33.514,  18.20
  18.45, 16.714, 33.522,  18.30
  18.55, 16.616, 33.553,  18.40
  18.65, 16.491, 33.582,  18.50
  18.75, 16.397, 33.600,  18.60
  18.85, 16.370, 33.603,  18.70
  18.95, 16.366, 33.600,  18.80
  19.05, 16.360, 33.602,  18.90
END_DATA
