CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140423_0821_0
CASTNO = 1
DATE = 20140422
TIME = 2321
LATITUDE = 39.3486
LONGITUDE = 141.9782
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.138, 26.981,   0.00
   0.10,  6.093, 27.194,   0.10
   0.20,  6.035, 27.814,   0.20
   0.30,  5.977, 28.415,   0.30
   0.40,  5.785, 29.016,   0.40
   0.50,  5.647, 29.171,   0.50
   0.60,  5.529, 29.302,   0.60
   0.71,  5.450, 29.370,   0.70
   0.81,  5.376, 29.365,   0.80
   0.91,  5.282, 29.505,   0.90
   1.01,  5.157, 29.955,   1.00
   1.11,  5.042, 30.280,   1.10
   1.21,  4.975, 30.449,   1.20
   1.31,  4.972, 30.554,   1.30
   1.41,  5.025, 30.524,   1.40
   1.51,  5.049, 30.544,   1.50
   1.61,  5.137, 30.788,   1.60
   1.71,  5.338, 30.745,   1.70
   1.81,  5.390, 30.724,   1.80
   1.92,  5.414, 30.685,   1.90
   2.02,  5.422, 30.719,   2.00
   2.12,  5.452, 31.019,   2.10
   2.22,  5.571, 31.323,   2.20
   2.32,  5.699, 31.373,   2.30
   2.42,  5.769, 31.494,   2.40
   2.52,  5.778, 31.550,   2.50
   2.62,  5.756, 31.529,   2.60
   2.72,  5.672, 31.474,   2.70
   2.82,  5.543, 31.475,   2.80
   2.92,  5.371, 31.575,   2.90
   3.02,  5.248, 31.842,   3.00
   3.13,  5.143, 31.999,   3.10
   3.23,  5.064, 32.231,   3.20
   3.33,  5.036, 32.274,   3.30
   3.43,  5.018, 32.286,   3.40
   3.53,  4.996, 32.303,   3.50
   3.63,  4.956, 32.359,   3.60
   3.73,  4.923, 32.449,   3.70
   3.83,  4.914, 32.484,   3.80
   3.93,  4.915, 32.486,   3.90
   4.03,  4.921, 32.526,   4.00
   4.13,  4.935, 32.536,   4.10
   4.23,  4.950, 32.523,   4.20
   4.33,  4.959, 32.514,   4.30
   4.44,  4.959, 32.495,   4.40
   4.54,  4.946, 32.470,   4.50
   4.64,  4.914, 32.441,   4.60
   4.74,  4.865, 32.487,   4.70
   4.84,  4.824, 32.524,   4.80
   4.94,  4.793, 32.522,   4.90
