CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130822_0950_0
CASTNO = 1
DATE = 20130822
TIME = 0050
LATITUDE = 39.3308
LONGITUDE = 141.9037
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.866, 29.817,   0.00
   0.10, 23.833, 29.856,   0.10
   0.20, 23.746, 30.118,   0.20
   0.30, 23.674, 30.363,   0.30
   0.40, 23.527, 30.833,   0.40
   0.50, 23.371, 31.410,   0.50
   0.60, 23.334, 31.754,   0.60
   0.71, 23.313, 32.005,   0.70
   0.81, 23.301, 32.157,   0.80
   0.91, 23.296, 32.258,   0.90
   1.01, 23.283, 32.311,   1.00
   1.11, 23.207, 32.345,   1.10
   1.21, 23.148, 32.418,   1.20
   1.31, 23.153, 32.505,   1.30
   1.41, 23.069, 32.660,   1.40
   1.51, 23.024, 32.719,   1.50
   1.61, 22.941, 32.772,   1.60
   1.71, 22.838, 32.822,   1.70
   1.81, 22.752, 32.874,   1.80
   1.92, 22.700, 32.908,   1.90
   2.02, 22.671, 32.928,   2.00
   2.12, 22.668, 32.948,   2.10
   2.22, 22.593, 32.979,   2.20
   2.32, 22.552, 33.009,   2.30
   2.42, 22.532, 33.033,   2.40
   2.52, 22.523, 33.053,   2.50
   2.62, 22.525, 33.076,   2.60
   2.72, 22.531, 33.096,   2.70
   2.82, 22.527, 33.130,   2.80
   2.92, 22.516, 33.153,   2.90
   3.02, 22.499, 33.199,   3.00
   3.13, 22.487, 33.237,   3.10
   3.23, 22.487, 33.267,   3.20
   3.33, 22.490, 33.290,   3.30
   3.43, 22.490, 33.307,   3.40
   3.53, 22.491, 33.322,   3.50
   3.63, 22.492, 33.342,   3.60
   3.73, 22.493, 33.364,   3.70
   3.83, 22.495, 33.379,   3.80
   3.93, 22.498, 33.388,   3.90
   4.03, 22.499, 33.395,   4.00
   4.13, 22.496, 33.398,   4.10
   4.23, 22.490, 33.400,   4.20
   4.33, 22.479, 33.405,   4.30
   4.44, 22.458, 33.407,   4.40
   4.54, 22.375, 33.405,   4.50
   4.64, 22.331, 33.404,   4.60
   4.74, 22.315, 33.407,   4.70
   4.84, 22.297, 33.408,   4.80
   4.94, 22.287, 33.411,   4.90
   5.04, 22.278, 33.415,   5.00
   5.14, 22.271, 33.419,   5.10
   5.24, 22.261, 33.423,   5.20
   5.34, 22.257, 33.425,   5.30
   5.44, 22.259, 33.428,   5.40
   5.54, 22.262, 33.431,   5.50
   5.65, 22.263, 33.432,   5.60
   5.75, 22.263, 33.432,   5.70
   5.85, 22.254, 33.435,   5.80
   5.95, 22.244, 33.438,   5.90
   6.05, 22.231, 33.441,   6.00
   6.15, 22.220, 33.444,   6.10
   6.25, 22.211, 33.450,   6.20
   6.35, 22.197, 33.454,   6.30
   6.45, 22.195, 33.461,   6.40
   6.55, 22.203, 33.470,   6.50
   6.65, 22.214, 33.473,   6.60
   6.75, 22.229, 33.487,   6.70
   6.86, 22.221, 33.500,   6.80
   6.96, 22.203, 33.511,   6.90
   7.06, 22.202, 33.511,   7.00
   7.16, 22.203, 33.513,   7.10
END_DATA
