CTD,20251127AORIOS
#Reference: 20July2012Sta.8.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_1030_0
CASTNO = 1
DATE = 20120720
TIME = 0130
LATITUDE = 39.3492
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.071, 31.066,   0.00
   0.10, 17.071, 31.075,   0.10
   0.20, 17.067, 31.084,   0.20
   0.30, 17.067, 31.088,   0.30
   0.40, 17.065, 31.093,   0.40
   0.50, 17.065, 31.098,   0.50
   0.60, 17.060, 31.109,   0.60
   0.71, 17.058, 31.109,   0.70
   0.81, 17.052, 31.120,   0.80
   0.91, 16.980, 31.288,   0.90
   1.01, 16.806, 32.252,   1.00
   1.11, 16.731, 32.690,   1.10
   1.21, 16.691, 32.948,   1.20
   1.31, 16.677, 33.057,   1.30
   1.41, 16.665, 33.110,   1.40
   1.51, 16.657, 33.138,   1.50
   1.61, 16.647, 33.155,   1.60
   1.71, 16.632, 33.166,   1.70
   1.81, 16.625, 33.169,   1.80
   1.92, 16.615, 33.179,   1.90
   2.02, 16.608, 33.202,   2.00
   2.12, 16.609, 33.231,   2.10
   2.22, 16.610, 33.242,   2.20
   2.32, 16.618, 33.251,   2.30
   2.42, 16.629, 33.261,   2.40
   2.52, 16.634, 33.269,   2.50
   2.62, 16.643, 33.275,   2.60
   2.72, 16.651, 33.280,   2.70
   2.82, 16.663, 33.290,   2.80
   2.92, 16.681, 33.300,   2.90
   3.02, 16.688, 33.308,   3.00
   3.13, 16.689, 33.314,   3.10
   3.23, 16.692, 33.318,   3.20
   3.33, 16.706, 33.328,   3.30
   3.43, 16.725, 33.343,   3.40
   3.53, 16.747, 33.360,   3.50
   3.63, 16.761, 33.383,   3.60
   3.73, 16.767, 33.397,   3.70
   3.83, 16.771, 33.409,   3.80
   3.93, 16.774, 33.427,   3.90
   4.03, 16.775, 33.437,   4.00
   4.13, 16.774, 33.445,   4.10
   4.23, 16.773, 33.450,   4.20
   4.33, 16.771, 33.451,   4.30
   4.44, 16.769, 33.452,   4.40
   4.54, 16.764, 33.454,   4.50
   4.64, 16.760, 33.457,   4.60
   4.74, 16.762, 33.462,   4.70
   4.84, 16.767, 33.473,   4.80
   4.94, 16.767, 33.481,   4.90
   5.04, 16.767, 33.486,   5.00
   5.14, 16.768, 33.489,   5.10
   5.24, 16.770, 33.492,   5.20
   5.34, 16.770, 33.494,   5.30
   5.44, 16.767, 33.498,   5.40
   5.54, 16.761, 33.500,   5.50
   5.65, 16.759, 33.501,   5.60
   5.75, 16.756, 33.500,   5.70
   5.85, 16.755, 33.499,   5.80
   5.95, 16.753, 33.498,   5.90
   6.05, 16.750, 33.499,   6.00
   6.15, 16.749, 33.499,   6.10
   6.25, 16.748, 33.500,   6.20
   6.35, 16.751, 33.496,   6.30
   6.45, 16.751, 33.496,   6.40
   6.55, 16.745, 33.499,   6.50
   6.65, 16.742, 33.498,   6.60
   6.75, 16.737, 33.500,   6.70
   6.86, 16.734, 33.499,   6.80
   6.96, 16.732, 33.500,   6.90
   7.06, 16.733, 33.501,   7.00
   7.16, 16.731, 33.503,   7.10
   7.26, 16.732, 33.502,   7.20
   7.36, 16.728, 33.502,   7.30
   7.46, 16.722, 33.507,   7.40
   7.56, 16.717, 33.508,   7.50
   7.66, 16.709, 33.511,   7.60
   7.76, 16.698, 33.511,   7.70
   7.86, 16.692, 33.512,   7.80
   7.96, 16.680, 33.510,   7.90
   8.06, 16.676, 33.509,   8.00
   8.17, 16.671, 33.508,   8.10
   8.27, 16.663, 33.508,   8.20
   8.37, 16.657, 33.508,   8.30
   8.47, 16.652, 33.508,   8.40
   8.57, 16.648, 33.507,   8.50
   8.67, 16.643, 33.507,   8.60
   8.77, 16.641, 33.507,   8.70
   8.87, 16.636, 33.506,   8.80
   8.97, 16.631, 33.507,   8.90
   9.07, 16.629, 33.505,   9.00
   9.17, 16.625, 33.505,   9.10
   9.27, 16.622, 33.505,   9.20
   9.38, 16.620, 33.504,   9.30
   9.48, 16.614, 33.505,   9.40
   9.58, 16.609, 33.505,   9.50
   9.68, 16.606, 33.504,   9.60
   9.78, 16.602, 33.502,   9.70
   9.88, 16.600, 33.502,   9.80
   9.98, 16.599, 33.502,   9.90
  10.08, 16.597, 33.504,  10.00
  10.18, 16.597, 33.504,  10.10
  10.28, 16.597, 33.504,  10.20
  10.38, 16.598, 33.504,  10.30
  10.48, 16.598, 33.504,  10.40
  10.59, 16.597, 33.507,  10.50
  10.69, 16.596, 33.507,  10.60
  10.79, 16.595, 33.507,  10.70
  10.89, 16.592, 33.508,  10.80
  10.99, 16.591, 33.508,  10.90
  11.09, 16.587, 33.508,  11.00
  11.19, 16.583, 33.507,  11.10
  11.29, 16.578, 33.507,  11.20
  11.39, 16.571, 33.508,  11.30
  11.49, 16.561, 33.507,  11.40
  11.59, 16.557, 33.506,  11.50
  11.69, 16.548, 33.506,  11.60
  11.80, 16.541, 33.505,  11.70
  11.90, 16.533, 33.503,  11.80
  12.00, 16.526, 33.502,  11.90
  12.10, 16.519, 33.503,  12.00
  12.20, 16.512, 33.500,  12.10
  12.30, 16.505, 33.497,  12.20
  12.40, 16.504, 33.498,  12.30
  12.50, 16.504, 33.498,  12.40
  12.60, 16.505, 33.498,  12.50
  12.70, 16.509, 33.498,  12.60
  12.80, 16.515, 33.501,  12.70
  12.90, 16.516, 33.503,  12.80
  13.00, 16.521, 33.504,  12.90
  13.11, 16.524, 33.508,  13.00
  13.21, 16.526, 33.509,  13.10
  13.31, 16.526, 33.511,  13.20
  13.41, 16.526, 33.514,  13.30
  13.51, 16.525, 33.514,  13.40
  13.61, 16.524, 33.516,  13.50
  13.71, 16.521, 33.517,  13.60
  13.81, 16.516, 33.516,  13.70
  13.91, 16.510, 33.516,  13.80
  14.01, 16.505, 33.516,  13.90
  14.11, 16.484, 33.513,  14.00
  14.21, 16.471, 33.511,  14.10
  14.32, 16.455, 33.507,  14.20
  14.42, 16.434, 33.506,  14.30
  14.52, 16.424, 33.504,  14.40
  14.62, 16.415, 33.498,  14.50
  14.72, 16.401, 33.501,  14.60
  14.82, 16.387, 33.499,  14.70
  14.92, 16.381, 33.498,  14.80
  15.02, 16.378, 33.495,  14.90
  15.12, 16.374, 33.496,  15.00
  15.22, 16.371, 33.494,  15.10
  15.32, 16.358, 33.495,  15.20
  15.42, 16.353, 33.493,  15.30
  15.53, 16.342, 33.492,  15.40
  15.63, 16.333, 33.491,  15.50
  15.73, 16.319, 33.488,  15.60
  15.83, 16.307, 33.487,  15.70
  15.93, 16.299, 33.488,  15.80
  16.03, 16.290, 33.486,  15.90
  16.13, 16.272, 33.484,  16.00
  16.23, 16.261, 33.485,  16.10
  16.33, 16.257, 33.485,  16.20
  16.43, 16.256, 33.482,  16.30
  16.53, 16.254, 33.484,  16.40
  16.63, 16.241, 33.484,  16.50
  16.74, 16.191, 33.493,  16.60
  16.84, 16.127, 33.500,  16.70
  16.94, 16.063, 33.503,  16.80
  17.04, 16.039, 33.506,  16.90
  17.14, 16.022, 33.513,  17.00
  17.24, 16.008, 33.514,  17.10
  17.34, 16.023, 33.516,  17.20
  17.44, 16.031, 33.522,  17.30
  17.54, 16.034, 33.523,  17.40
  17.64, 16.035, 33.524,  17.50
  17.74, 16.033, 33.526,  17.60
  17.84, 16.032, 33.525,  17.70
  17.94, 16.030, 33.527,  17.80
  18.05, 16.023, 33.526,  17.90
  18.15, 16.016, 33.526,  18.00
  18.25, 16.012, 33.526,  18.10
  18.35, 16.015, 33.525,  18.20
  18.45, 16.016, 33.528,  18.30
  18.55, 16.012, 33.531,  18.40
  18.65, 15.998, 33.536,  18.50
  18.75, 15.985, 33.534,  18.60
  18.85, 15.947, 33.541,  18.70
  18.95, 15.910, 33.523,  18.80
  19.05, 15.888, 33.529,  18.90
  19.15, 15.796, 33.579,  19.00
  19.26, 15.807, 33.573,  19.10
  19.36, 15.659, 33.602,  19.20
  19.46, 15.221, 33.708,  19.30
END_DATA
