CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170324_0807_0
CASTNO = 1
DATE = 20170323
TIME = 2307
LATITUDE = 39.3282
LONGITUDE = 141.9025
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.890, 33.020,   0.00
   0.10,  7.893, 33.013,   0.10
   0.20,  7.893, 33.018,   0.20
   0.30,  7.895, 33.250,   0.30
   0.40,  7.910, 33.560,   0.40
   0.50,  7.919, 33.671,   0.50
   0.60,  7.940, 33.846,   0.60
   0.71,  7.952, 33.864,   0.70
   0.81,  7.962, 33.863,   0.80
   0.91,  7.973, 33.875,   0.90
   1.01,  7.995, 33.875,   1.00
   1.11,  8.004, 33.871,   1.10
   1.21,  8.024, 33.894,   1.20
   1.31,  8.034, 33.890,   1.30
   1.41,  8.040, 33.873,   1.40
   1.51,  8.041, 33.882,   1.50
   1.61,  8.045, 33.897,   1.60
   1.71,  8.058, 33.897,   1.70
   1.81,  8.064, 33.895,   1.80
   1.92,  8.072, 33.887,   1.90
   2.02,  8.073, 33.877,   2.00
   2.12,  8.070, 33.885,   2.10
   2.22,  8.069, 33.886,   2.20
   2.32,  8.069, 33.884,   2.30
   2.42,  8.072, 33.888,   2.40
   2.52,  8.073, 33.903,   2.50
   2.62,  8.079, 33.910,   2.60
   2.72,  8.086, 33.908,   2.70
   2.82,  8.096, 33.907,   2.80
   2.92,  8.102, 33.906,   2.90
   3.02,  8.106, 33.918,   3.00
   3.13,  8.112, 33.932,   3.10
   3.23,  8.134, 33.939,   3.20
   3.33,  8.142, 33.932,   3.30
   3.43,  8.144, 33.919,   3.40
   3.53,  8.137, 33.921,   3.50
   3.63,  8.135, 33.927,   3.60
   3.73,  8.132, 33.928,   3.70
   3.83,  8.132, 33.929,   3.80
   3.93,  8.134, 33.929,   3.90
   4.03,  8.136, 33.934,   4.00
   4.13,  8.137, 33.937,   4.10
   4.23,  8.138, 33.937,   4.20
   4.33,  8.138, 33.935,   4.30
   4.44,  8.134, 33.928,   4.40
   4.54,  8.128, 33.933,   4.50
   4.64,  8.125, 33.932,   4.60
   4.74,  8.123, 33.934,   4.70
   4.84,  8.122, 33.934,   4.80
   4.94,  8.121, 33.936,   4.90
   5.04,  8.121, 33.935,   5.00
   5.14,  8.120, 33.937,   5.10
   5.24,  8.119, 33.936,   5.20
   5.34,  8.119, 33.932,   5.30
   5.44,  8.118, 33.936,   5.40
   5.54,  8.117, 33.936,   5.50
   5.65,  8.115, 33.936,   5.60
   5.75,  8.116, 33.936,   5.70
   5.85,  8.117, 33.935,   5.80
   5.95,  8.118, 33.934,   5.90
   6.05,  8.115, 33.937,   6.00
   6.15,  8.115, 33.936,   6.10
   6.25,  8.116, 33.935,   6.20
   6.35,  8.117, 33.936,   6.30
   6.45,  8.116, 33.935,   6.40
   6.55,  8.115, 33.937,   6.50
   6.65,  8.115, 33.937,   6.60
   6.75,  8.115, 33.937,   6.70
   6.86,  8.116, 33.934,   6.80
   6.96,  8.112, 33.934,   6.90
   7.06,  8.112, 33.935,   7.00
   7.16,  8.112, 33.934,   7.10
   7.26,  8.112, 33.933,   7.20
   7.36,  8.112, 33.936,   7.30
   7.46,  8.112, 33.935,   7.40
   7.56,  8.112, 33.935,   7.50
   7.66,  8.112, 33.934,   7.60
   7.76,  8.112, 33.935,   7.70
   7.86,  8.112, 33.936,   7.80
   7.96,  8.112, 33.933,   7.90
   8.06,  8.111, 33.933,   8.00
   8.17,  8.111, 33.934,   8.10
   8.27,  8.110, 33.933,   8.20
   8.37,  8.110, 33.933,   8.30
   8.47,  8.111, 33.933,   8.40
   8.57,  8.111, 33.934,   8.50
   8.67,  8.113, 33.932,   8.60
   8.77,  8.112, 33.934,   8.70
END_DATA
