CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130628_0700_0
CASTNO = 1
DATE = 20130627
TIME = 2200
LATITUDE = 39.3603
LONGITUDE = 141.9792
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   1.01, 14.831, 33.568,   1.00
   2.02, 14.886, 33.554,   2.00
   3.02, 14.824, 33.571,   3.00
   4.03, 14.765, 33.587,   4.00
   5.04, 14.666, 33.613,   5.00
   6.05, 14.744, 33.593,   6.00
   7.05, 14.720, 33.600,   7.00
   8.06, 14.685, 33.609,   8.00
   9.07, 14.664, 33.619,   9.00
  10.08, 14.673, 33.613,  10.00
  11.09, 14.415, 33.690,  11.00
  12.09, 14.428, 33.696,  12.00
  13.10, 14.345, 33.714,  13.00
  14.11, 14.284, 33.726,  14.00
  15.11, 14.267, 33.729,  15.00
  16.12, 14.248, 33.733,  16.00
  17.13, 14.236, 33.736,  17.00
  18.14, 14.217, 33.740,  18.00
  19.15, 14.203, 33.743,  19.00
  20.15, 14.182, 33.745,  20.00
  21.16, 14.149, 33.750,  21.00
  22.17, 14.115, 33.753,  22.00
  23.18, 14.071, 33.757,  23.00
  24.18, 14.057, 33.757,  24.00
  25.19, 14.021, 33.761,  25.00
  26.20, 14.014, 33.762,  26.00
  27.21, 14.012, 33.763,  27.00
  28.22, 14.008, 33.763,  28.00
  29.22, 13.997, 33.765,  29.00
  30.23, 13.978, 33.764,  30.00
  31.24, 13.932, 33.764,  31.00
  32.25, 13.875, 33.762,  32.00
  33.26, 13.810, 33.759,  33.00
  34.26, 13.720, 33.755,  34.00
  35.27, 13.671, 33.754,  35.00
  36.28, 13.652, 33.753,  36.00
  37.29, 13.658, 33.754,  37.00
  38.29, 13.654, 33.753,  38.00
  39.30, 13.651, 33.754,  39.00
  40.31, 13.653, 33.754,  40.00
  41.32, 13.645, 33.753,  41.00
  42.33, 13.638, 33.753,  42.00
  43.33, 13.631, 33.752,  43.00
  44.34, 13.632, 33.752,  44.00
  45.35, 13.545, 33.751,  45.00
  46.36, 13.484, 33.754,  46.00
  47.37, 13.452, 33.757,  47.00
  48.37, 13.428, 33.760,  48.00
  49.38, 13.411, 33.763,  49.00
  50.39, 13.400, 33.763,  50.00
  51.40, 13.346, 33.768,  51.00
  52.40, 13.269, 33.776,  52.00
  53.41, 13.187, 33.782,  53.00
  54.42, 13.057, 33.787,  54.00
  55.43, 12.948, 33.792,  55.00
  56.44, 12.803, 33.799,  56.00
  57.44, 12.692, 33.807,  57.00
  58.45, 12.495, 33.829,  58.00
  59.46, 12.437, 33.842,  59.00
  60.47, 12.370, 33.860,  60.00
  61.48, 12.351, 33.865,  61.00
  62.48, 12.352, 33.865,  62.00
  63.49, 12.416, 33.860,  63.00
  64.50, 12.299, 33.875,  64.00
  65.51, 12.226, 33.883,  65.00
  66.52, 12.155, 33.892,  66.00
  67.52, 12.092, 33.899,  67.00
END_DATA
