CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130822_0937_0
CASTNO = 1
DATE = 20130822
TIME = 0037
LATITUDE = 39.3284
LONGITUDE = 141.9034
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.883, 29.506,   0.00
   0.10, 23.837, 30.138,   0.10
   0.20, 23.770, 30.469,   0.20
   0.30, 23.706, 30.699,   0.30
   0.40, 23.590, 30.999,   0.40
   0.50, 23.474, 31.234,   0.50
   0.60, 23.392, 31.365,   0.60
   0.71, 23.216, 31.629,   0.70
   0.81, 23.085, 31.849,   0.80
   0.91, 23.011, 32.084,   0.90
   1.01, 22.998, 32.178,   1.00
   1.11, 22.997, 32.282,   1.10
   1.21, 22.993, 32.402,   1.20
   1.31, 22.973, 32.458,   1.30
   1.41, 22.936, 32.518,   1.40
   1.51, 22.901, 32.553,   1.50
   1.61, 22.846, 32.590,   1.60
   1.71, 22.791, 32.650,   1.70
   1.81, 22.760, 32.712,   1.80
   1.92, 22.728, 32.774,   1.90
   2.02, 22.680, 32.833,   2.00
   2.12, 22.621, 32.896,   2.10
   2.22, 22.593, 32.928,   2.20
   2.32, 22.572, 32.964,   2.30
   2.42, 22.563, 32.989,   2.40
   2.52, 22.567, 33.014,   2.50
   2.62, 22.560, 33.024,   2.60
   2.72, 22.544, 33.035,   2.70
   2.82, 22.531, 33.051,   2.80
   2.92, 22.515, 33.077,   2.90
   3.02, 22.507, 33.095,   3.00
   3.13, 22.496, 33.124,   3.10
   3.23, 22.487, 33.141,   3.20
   3.33, 22.482, 33.152,   3.30
   3.43, 22.463, 33.202,   3.40
   3.53, 22.448, 33.248,   3.50
   3.63, 22.429, 33.272,   3.60
   3.73, 22.416, 33.286,   3.70
   3.83, 22.401, 33.305,   3.80
   3.93, 22.391, 33.312,   3.90
   4.03, 22.383, 33.316,   4.00
   4.13, 22.379, 33.324,   4.10
   4.23, 22.369, 33.343,   4.20
   4.33, 22.355, 33.355,   4.30
   4.44, 22.352, 33.359,   4.40
   4.54, 22.348, 33.361,   4.50
   4.64, 22.327, 33.364,   4.60
   4.74, 22.317, 33.368,   4.70
   4.84, 22.310, 33.371,   4.80
   4.94, 22.309, 33.374,   4.90
   5.04, 22.314, 33.389,   5.00
   5.14, 22.325, 33.420,   5.10
END_DATA
