CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131015_0949_0
CASTNO = 1
DATE = 20131015
TIME = 0049
LATITUDE = 39.3308
LONGITUDE = 141.9030
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.923, 32.600,   0.00
   0.10, 18.919, 32.603,   0.10
   0.20, 18.917, 32.607,   0.20
   0.30, 18.915, 32.615,   0.30
   0.40, 18.914, 32.621,   0.40
   0.50, 18.925, 32.655,   0.50
   0.60, 19.002, 32.753,   0.60
   0.71, 19.057, 32.813,   0.70
   0.81, 19.054, 32.843,   0.80
   0.91, 19.015, 32.852,   0.90
   1.01, 18.970, 32.851,   1.00
   1.11, 18.945, 32.840,   1.10
   1.21, 18.911, 32.834,   1.20
   1.31, 18.863, 32.832,   1.30
   1.41, 18.739, 32.826,   1.40
   1.51, 18.763, 32.906,   1.50
   1.61, 19.015, 33.102,   1.60
   1.71, 19.226, 33.219,   1.70
   1.81, 19.425, 33.316,   1.80
   1.92, 19.531, 33.384,   1.90
   2.02, 19.584, 33.415,   2.00
   2.12, 19.606, 33.431,   2.10
   2.22, 19.614, 33.438,   2.20
   2.32, 19.619, 33.448,   2.30
   2.42, 19.622, 33.455,   2.40
   2.52, 19.626, 33.463,   2.50
   2.62, 19.630, 33.475,   2.60
   2.72, 19.633, 33.481,   2.70
   2.82, 19.636, 33.488,   2.80
   2.92, 19.636, 33.495,   2.90
   3.02, 19.633, 33.498,   3.00
   3.13, 19.629, 33.502,   3.10
   3.23, 19.623, 33.506,   3.20
   3.33, 19.625, 33.515,   3.30
   3.43, 19.636, 33.526,   3.40
   3.53, 19.648, 33.535,   3.50
   3.63, 19.664, 33.540,   3.60
   3.73, 19.672, 33.546,   3.70
   3.83, 19.677, 33.550,   3.80
   3.93, 19.675, 33.553,   3.90
   4.03, 19.673, 33.553,   4.00
   4.13, 19.667, 33.553,   4.10
   4.23, 19.661, 33.555,   4.20
   4.33, 19.658, 33.554,   4.30
   4.44, 19.653, 33.555,   4.40
   4.54, 19.647, 33.555,   4.50
   4.64, 19.638, 33.554,   4.60
   4.74, 19.635, 33.553,   4.70
   4.84, 19.634, 33.558,   4.80
   4.94, 19.638, 33.559,   4.90
   5.04, 19.642, 33.562,   5.00
   5.14, 19.644, 33.561,   5.10
   5.24, 19.644, 33.562,   5.20
   5.34, 19.644, 33.562,   5.30
   5.44, 19.645, 33.561,   5.40
   5.54, 19.644, 33.562,   5.50
   5.65, 19.644, 33.562,   5.60
   5.75, 19.645, 33.562,   5.70
   5.85, 19.647, 33.562,   5.80
   5.95, 19.647, 33.562,   5.90
   6.05, 19.647, 33.562,   6.00
   6.15, 19.647, 33.563,   6.10
   6.25, 19.647, 33.563,   6.20
   6.35, 19.648, 33.562,   6.30
   6.45, 19.647, 33.563,   6.40
   6.55, 19.647, 33.563,   6.50
   6.65, 19.650, 33.561,   6.60
   6.75, 19.652, 33.563,   6.70
   6.86, 19.652, 33.562,   6.80
   6.96, 19.651, 33.561,   6.90
END_DATA
