CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170330_1100_0
CASTNO = 1
DATE = 20170330
TIME = 0200
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.132, 33.297,   0.00
   0.10,  8.057, 33.295,   0.10
   0.20,  8.055, 33.264,   0.20
   0.30,  8.014, 33.293,   0.30
   0.40,  7.986, 33.320,   0.40
   0.50,  7.957, 33.350,   0.50
   0.60,  7.926, 33.415,   0.60
   0.71,  7.902, 33.699,   0.70
   0.81,  7.918, 33.806,   0.80
   0.91,  7.978, 33.963,   0.90
   1.01,  8.069, 33.937,   1.00
   1.11,  8.151, 33.917,   1.10
   1.21,  8.214, 33.872,   1.20
   1.31,  8.252, 33.827,   1.30
   1.41,  8.273, 33.858,   1.40
   1.51,  8.296, 33.864,   1.50
   1.61,  8.319, 33.855,   1.60
   1.71,  8.335, 33.843,   1.70
   1.81,  8.343, 33.836,   1.80
   1.92,  8.348, 33.830,   1.90
   2.02,  8.349, 33.827,   2.00
   2.12,  8.351, 33.863,   2.10
   2.22,  8.362, 33.857,   2.20
   2.32,  8.371, 33.849,   2.30
   2.42,  8.377, 33.845,   2.40
   2.52,  8.381, 33.840,   2.50
   2.62,  8.382, 33.829,   2.60
   2.72,  8.379, 33.815,   2.70
   2.82,  8.371, 33.822,   2.80
   2.92,  8.364, 33.827,   2.90
   3.02,  8.358, 33.835,   3.00
   3.13,  8.356, 33.842,   3.10
   3.23,  8.356, 33.843,   3.20
   3.33,  8.357, 33.844,   3.30
   3.43,  8.356, 33.842,   3.40
   3.53,  8.354, 33.840,   3.50
   3.63,  8.348, 33.842,   3.60
   3.73,  8.345, 33.845,   3.70
   3.83,  8.341, 33.854,   3.80
   3.93,  8.340, 33.858,   3.90
   4.03,  8.339, 33.854,   4.00
   4.13,  8.336, 33.854,   4.10
   4.23,  8.332, 33.856,   4.20
   4.33,  8.329, 33.856,   4.30
   4.44,  8.326, 33.860,   4.40
   4.54,  8.324, 33.861,   4.50
   4.64,  8.323, 33.865,   4.60
   4.74,  8.322, 33.865,   4.70
   4.84,  8.322, 33.869,   4.80
   4.94,  8.323, 33.874,   4.90
   5.04,  8.325, 33.872,   5.00
   5.14,  8.325, 33.870,   5.10
   5.24,  8.325, 33.873,   5.20
   5.34,  8.325, 33.875,   5.30
   5.44,  8.326, 33.876,   5.40
   5.54,  8.327, 33.875,   5.50
   5.65,  8.327, 33.862,   5.60
   5.75,  8.321, 33.864,   5.70
   5.85,  8.317, 33.862,   5.80
   5.95,  8.310, 33.866,   5.90
   6.05,  8.303, 33.873,   6.00
   6.15,  8.301, 33.878,   6.10
   6.25,  8.306, 33.882,   6.20
   6.35,  8.308, 33.883,   6.30
   6.45,  8.308, 33.879,   6.40
   6.55,  8.306, 33.878,   6.50
   6.65,  8.298, 33.867,   6.60
   6.75,  8.292, 33.872,   6.70
   6.86,  8.287, 33.876,   6.80
   6.96,  8.282, 33.885,   6.90
   7.06,  8.290, 33.881,   7.00
   7.16,  8.295, 33.891,   7.10
END_DATA
