CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160307_1013_0
CASTNO = 1
DATE = 20160307
TIME = 0113
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.213, 27.141,   0.00
   0.10,  8.194, 27.306,   0.10
   0.20,  8.099, 27.853,   0.20
   0.30,  7.990, 28.852,   0.30
   0.40,  7.953, 29.514,   0.40
   0.50,  7.935, 29.914,   0.50
   0.60,  7.925, 30.176,   0.60
   0.71,  7.918, 30.353,   0.70
   0.81,  7.915, 30.427,   0.80
   0.91,  7.915, 30.478,   0.90
   1.01,  7.938, 31.013,   1.00
   1.11,  7.974, 31.553,   1.10
   1.21,  7.987, 31.806,   1.20
   1.31,  7.997, 32.044,   1.30
   1.41,  8.002, 32.192,   1.40
   1.51,  8.000, 32.304,   1.50
   1.61,  8.001, 32.437,   1.60
   1.71,  8.018, 32.560,   1.70
   1.81,  8.051, 32.682,   1.80
   1.92,  8.107, 32.847,   1.90
   2.02,  8.161, 32.994,   2.00
   2.12,  8.195, 33.079,   2.10
   2.22,  8.224, 33.166,   2.20
   2.32,  8.247, 33.252,   2.30
   2.42,  8.256, 33.299,   2.40
   2.52,  8.256, 33.336,   2.50
   2.62,  8.259, 33.363,   2.60
   2.72,  8.269, 33.395,   2.70
   2.82,  8.274, 33.412,   2.80
   2.92,  8.272, 33.426,   2.90
   3.02,  8.269, 33.433,   3.00
   3.13,  8.265, 33.441,   3.10
   3.23,  8.257, 33.453,   3.20
   3.33,  8.257, 33.465,   3.30
   3.43,  8.264, 33.472,   3.40
   3.53,  8.265, 33.474,   3.50
   3.63,  8.264, 33.479,   3.60
   3.73,  8.261, 33.483,   3.70
   3.83,  8.254, 33.486,   3.80
   3.93,  8.231, 33.491,   3.90
   4.03,  8.198, 33.497,   4.00
   4.13,  8.175, 33.503,   4.10
   4.23,  8.153, 33.508,   4.20
   4.33,  8.140, 33.514,   4.30
   4.44,  8.131, 33.517,   4.40
   4.54,  8.121, 33.521,   4.50
   4.64,  8.112, 33.522,   4.60
   4.74,  8.106, 33.524,   4.70
   4.84,  8.098, 33.526,   4.80
   4.94,  8.089, 33.528,   4.90
   5.04,  8.079, 33.530,   5.00
   5.14,  8.078, 33.531,   5.10
   5.24,  8.076, 33.529,   5.20
   5.34,  8.072, 33.531,   5.30
   5.44,  8.068, 33.531,   5.40
   5.54,  8.066, 33.532,   5.50
   5.65,  8.063, 33.533,   5.60
   5.75,  8.060, 33.533,   5.70
   5.85,  8.055, 33.531,   5.80
   5.95,  8.050, 33.533,   5.90
   6.05,  8.044, 33.533,   6.00
   6.15,  8.041, 33.534,   6.10
   6.25,  8.036, 33.536,   6.20
   6.35,  8.034, 33.537,   6.30
   6.45,  8.033, 33.536,   6.40
   6.55,  8.031, 33.537,   6.50
   6.65,  8.030, 33.536,   6.60
   6.75,  8.029, 33.537,   6.70
   6.86,  8.029, 33.537,   6.80
   6.96,  8.029, 33.537,   6.90
   7.06,  8.028, 33.536,   7.00
   7.16,  8.028, 33.537,   7.10
   7.26,  8.027, 33.537,   7.20
   7.36,  8.027, 33.537,   7.30
   7.46,  8.027, 33.538,   7.40
   7.56,  8.026, 33.537,   7.50
   7.66,  8.027, 33.537,   7.60
   7.76,  8.027, 33.538,   7.70
   7.86,  8.027, 33.538,   7.80
   7.96,  8.028, 33.537,   7.90
   8.06,  8.028, 33.537,   8.00
   8.17,  8.028, 33.537,   8.10
   8.27,  8.028, 33.538,   8.20
   8.37,  8.028, 33.537,   8.30
END_DATA
