CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20201124_1045_0
CASTNO = 1
DATE = 20201124
TIME = 0145
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.808, 31.588,   0.00
   0.10, 14.921, 32.110,   0.10
   0.20, 14.989, 32.470,   0.20
   0.30, 15.085, 32.868,   0.30
   0.40, 15.155, 33.423,   0.40
   0.50, 15.160, 33.591,   0.50
   0.60, 15.187, 33.889,   0.60
   0.71, 15.260, 33.926,   0.70
   0.81, 15.365, 33.868,   0.80
   0.91, 15.395, 33.838,   0.90
   1.01, 15.398, 33.845,   1.00
   1.11, 15.403, 33.840,   1.10
   1.21, 15.408, 33.840,   1.20
   1.31, 15.409, 33.840,   1.30
   1.41, 15.411, 33.843,   1.40
   1.51, 15.413, 33.842,   1.50
   1.61, 15.412, 33.844,   1.60
   1.71, 15.411, 33.845,   1.70
   1.81, 15.407, 33.848,   1.80
   1.92, 15.404, 33.849,   1.90
   2.02, 15.402, 33.848,   2.00
   2.12, 15.399, 33.845,   2.10
   2.22, 15.391, 33.845,   2.20
   2.32, 15.386, 33.848,   2.30
   2.42, 15.380, 33.849,   2.40
   2.52, 15.377, 33.848,   2.50
   2.62, 15.374, 33.848,   2.60
   2.72, 15.365, 33.845,   2.70
   2.82, 15.356, 33.846,   2.80
   2.92, 15.354, 33.845,   2.90
   3.02, 15.347, 33.845,   3.00
   3.13, 15.345, 33.845,   3.10
   3.23, 15.341, 33.846,   3.20
   3.33, 15.339, 33.847,   3.30
   3.43, 15.337, 33.846,   3.40
   3.53, 15.336, 33.846,   3.50
   3.63, 15.333, 33.845,   3.60
   3.73, 15.333, 33.845,   3.70
   3.83, 15.333, 33.846,   3.80
   3.93, 15.333, 33.846,   3.90
   4.03, 15.331, 33.847,   4.00
   4.13, 15.330, 33.846,   4.10
   4.23, 15.329, 33.845,   4.20
   4.33, 15.328, 33.846,   4.30
   4.44, 15.326, 33.844,   4.40
   4.54, 15.325, 33.843,   4.50
   4.64, 15.322, 33.842,   4.60
   4.74, 15.318, 33.843,   4.70
   4.84, 15.314, 33.842,   4.80
   4.94, 15.311, 33.843,   4.90
   5.04, 15.308, 33.840,   5.00
   5.14, 15.299, 33.837,   5.10
   5.24, 15.280, 33.833,   5.20
   5.34, 15.260, 33.850,   5.30
   5.44, 15.260, 33.848,   5.40
   5.54, 15.257, 33.841,   5.50
   5.65, 15.219, 33.848,   5.60
   5.75, 15.205, 33.821,   5.70
   5.85, 15.184, 33.826,   5.80
   5.95, 15.126, 33.840,   5.90
   6.05, 15.135, 33.831,   6.00
   6.15, 15.059, 33.810,   6.10
   6.25, 14.991, 33.817,   6.20
   6.35, 14.962, 33.832,   6.30
   6.45, 14.938, 33.847,   6.40
   6.55, 14.930, 33.854,   6.50
   6.65, 14.921, 33.853,   6.60
   6.75, 14.918, 33.850,   6.70
END_DATA
