CTD,20251127AORIOS
#Reference: 28May2014Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140528_0943_0
CASTNO = 1
DATE = 20140528
TIME = 0043
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.564, 31.627,   0.00
   0.10, 12.168, 31.935,   0.10
   0.20, 12.264, 31.829,   0.20
   0.30, 11.921, 32.180,   0.30
   0.40, 12.026, 32.096,   0.40
   0.50, 11.866, 32.249,   0.50
   0.60, 11.897, 32.217,   0.60
   0.71, 11.737, 32.354,   0.70
   0.81, 11.473, 32.549,   0.80
   0.91, 11.369, 32.614,   0.90
   1.01, 11.311, 32.670,   1.00
   1.11, 11.283, 32.622,   1.10
   1.21, 11.207, 32.703,   1.20
   1.31, 11.177, 32.643,   1.30
   1.41, 11.074, 32.720,   1.40
   1.51, 10.994, 32.792,   1.50
   1.61, 10.947, 32.834,   1.60
   1.71, 10.927, 32.854,   1.70
   1.81, 10.908, 32.805,   1.80
   1.92, 10.848, 32.822,   1.90
   2.02, 10.768, 32.866,   2.00
   2.12, 10.700, 32.916,   2.10
   2.22, 10.649, 32.933,   2.20
   2.32, 10.598, 32.944,   2.30
   2.42, 10.533, 32.966,   2.40
   2.52, 10.473, 32.983,   2.50
   2.62, 10.410, 32.997,   2.60
   2.72, 10.338, 33.004,   2.70
   2.82, 10.267, 33.056,   2.80
   2.92, 10.216, 33.136,   2.90
   3.02, 10.189, 33.158,   3.00
   3.13, 10.174, 33.173,   3.10
   3.23, 10.166, 33.203,   3.20
   3.33, 10.169, 33.200,   3.30
   3.43, 10.163, 33.192,   3.40
   3.53, 10.153, 33.191,   3.50
   3.63, 10.143, 33.201,   3.60
   3.73, 10.138, 33.211,   3.70
   3.83, 10.136, 33.212,   3.80
   3.93, 10.133, 33.183,   3.90
   4.03, 10.118, 33.163,   4.00
   4.13, 10.094, 33.170,   4.10
   4.23, 10.068, 33.160,   4.20
   4.33, 10.036, 33.164,   4.30
   4.44, 10.002, 33.201,   4.40
   4.54,  9.981, 33.234,   4.50
   4.64,  9.973, 33.243,   4.60
   4.74,  9.967, 33.238,   4.70
   4.84,  9.958, 33.232,   4.80
   4.94,  9.946, 33.231,   4.90
   5.04,  9.935, 33.233,   5.00
   5.14,  9.924, 33.230,   5.10
   5.24,  9.913, 33.229,   5.20
   5.34,  9.901, 33.230,   5.30
   5.44,  9.889, 33.230,   5.40
   5.54,  9.875, 33.234,   5.50
   5.65,  9.863, 33.238,   5.60
   5.75,  9.851, 33.234,   5.70
   5.85,  9.837, 33.227,   5.80
   5.95,  9.821, 33.231,   5.90
   6.05,  9.806, 33.236,   6.00
   6.15,  9.792, 33.235,   6.10
   6.25,  9.777, 33.219,   6.20
   6.35,  9.756, 33.228,   6.30
   6.45,  9.738, 33.239,   6.40
   6.55,  9.725, 33.250,   6.50
   6.65,  9.717, 33.259,   6.60
   6.75,  9.713, 33.259,   6.70
   6.86,  9.709, 33.260,   6.80
   6.96,  9.707, 33.264,   6.90
   7.06,  9.705, 33.269,   7.00
   7.16,  9.704, 33.269,   7.10
   7.26,  9.703, 33.269,   7.20
   7.36,  9.701, 33.267,   7.30
   7.46,  9.697, 33.264,   7.40
   7.56,  9.690, 33.264,   7.50
   7.66,  9.683, 33.268,   7.60
   7.76,  9.676, 33.270,   7.70
   7.86,  9.671, 33.269,   7.80
   7.96,  9.666, 33.271,   7.90
   8.06,  9.661, 33.268,   8.00
   8.17,  9.655, 33.271,   8.10
   8.27,  9.649, 33.277,   8.20
   8.37,  9.644, 33.280,   8.30
   8.47,  9.641, 33.285,   8.40
   8.57,  9.639, 33.289,   8.50
   8.67,  9.637, 33.297,   8.60
   8.77,  9.637, 33.300,   8.70
   8.87,  9.636, 33.304,   8.80
   8.97,  9.637, 33.313,   8.90
   9.07,  9.639, 33.311,   9.00
   9.17,  9.636, 33.291,   9.10
   9.27,  9.625, 33.302,   9.20
   9.38,  9.620, 33.311,   9.30
   9.48,  9.618, 33.318,   9.40
   9.58,  9.621, 33.328,   9.50
   9.68,  9.626, 33.325,   9.60
   9.78,  9.628, 33.323,   9.70
   9.88,  9.629, 33.318,   9.80
   9.98,  9.626, 33.314,   9.90
  10.08,  9.621, 33.305,  10.00
  10.18,  9.611, 33.308,  10.10
  10.28,  9.600, 33.297,  10.20
  10.38,  9.589, 33.306,  10.30
  10.48,  9.581, 33.311,  10.40
  10.59,  9.577, 33.315,  10.50
  10.69,  9.575, 33.312,  10.60
  10.79,  9.571, 33.305,  10.70
