CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160525_1156_0
CASTNO = 1
DATE = 20160525
TIME = 0256
LATITUDE = 39.3402
LONGITUDE = 141.9494
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.392, 32.628,   0.00
   0.10, 13.965, 33.005,   0.10
   0.20, 13.867, 33.054,   0.20
   0.30, 13.813, 33.093,   0.30
   0.40, 13.809, 33.118,   0.40
   0.50, 13.752, 33.072,   0.50
   0.60, 13.615, 33.071,   0.60
   0.71, 13.509, 33.124,   0.70
   0.81, 13.438, 33.207,   0.80
   0.91, 13.419, 33.214,   0.90
   1.01, 13.373, 33.313,   1.00
   1.11, 13.363, 33.314,   1.10
   1.21, 13.331, 33.311,   1.20
   1.31, 13.289, 33.339,   1.30
   1.41, 13.213, 33.370,   1.40
   1.51, 13.176, 33.395,   1.50
   1.61, 13.123, 33.426,   1.60
   1.71, 13.099, 33.430,   1.70
   1.81, 13.075, 33.434,   1.80
   1.92, 13.046, 33.443,   1.90
   2.02, 13.015, 33.443,   2.00
   2.12, 12.983, 33.478,   2.10
   2.22, 12.975, 33.515,   2.20
   2.32, 12.981, 33.606,   2.30
   2.42, 13.000, 33.653,   2.40
   2.52, 13.034, 33.652,   2.50
   2.62, 13.029, 33.629,   2.60
   2.72, 12.963, 33.532,   2.70
   2.82, 12.902, 33.531,   2.80
   2.92, 12.842, 33.587,   2.90
   3.02, 12.805, 33.643,   3.00
   3.13, 12.778, 33.666,   3.10
   3.23, 12.773, 33.652,   3.20
   3.33, 12.749, 33.640,   3.30
   3.43, 12.704, 33.621,   3.40
   3.53, 12.674, 33.624,   3.50
   3.63, 12.605, 33.661,   3.60
   3.73, 12.594, 33.664,   3.70
   3.83, 12.565, 33.667,   3.80
   3.93, 12.551, 33.675,   3.90
   4.03, 12.543, 33.674,   4.00
   4.13, 12.536, 33.669,   4.10
   4.23, 12.519, 33.656,   4.20
   4.33, 12.503, 33.651,   4.30
   4.44, 12.469, 33.651,   4.40
   4.54, 12.452, 33.657,   4.50
   4.64, 12.438, 33.659,   4.60
   4.74, 12.410, 33.658,   4.70
   4.84, 12.397, 33.663,   4.80
   4.94, 12.387, 33.661,   4.90
   5.04, 12.368, 33.674,   5.00
   5.14, 12.363, 33.668,   5.10
   5.24, 12.354, 33.661,   5.20
   5.34, 12.322, 33.655,   5.30
   5.44, 12.305, 33.660,   5.40
   5.54, 12.280, 33.666,   5.50
   5.65, 12.270, 33.657,   5.60
   5.75, 12.245, 33.660,   5.70
   5.85, 12.233, 33.665,   5.80
   5.95, 12.214, 33.665,   5.90
   6.05, 12.200, 33.664,   6.00
   6.15, 12.185, 33.659,   6.10
   6.25, 12.168, 33.661,   6.20
   6.35, 12.136, 33.655,   6.30
   6.45, 12.117, 33.662,   6.40
   6.55, 12.103, 33.660,   6.50
   6.65, 12.089, 33.672,   6.60
   6.75, 12.090, 33.680,   6.70
   6.86, 12.093, 33.677,   6.80
   6.96, 12.094, 33.678,   6.90
   7.06, 12.092, 33.679,   7.00
   7.16, 12.085, 33.672,   7.10
   7.26, 12.080, 33.676,   7.20
   7.36, 12.075, 33.684,   7.30
   7.46, 12.076, 33.677,   7.40
   7.56, 12.065, 33.674,   7.50
   7.66, 12.060, 33.667,   7.60
   7.76, 12.052, 33.662,   7.70
   7.86, 12.042, 33.653,   7.80
   7.96, 12.021, 33.675,   7.90
   8.06, 12.019, 33.680,   8.00
   8.17, 12.016, 33.677,   8.10
   8.27, 12.016, 33.681,   8.20
   8.37, 12.015, 33.678,   8.30
