CTD,20251127AORIOS
#Reference: 24July2013Sta.14.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_1042_0
CASTNO = 1
DATE = 20130724
TIME = 0142
LATITUDE = 39.3286
LONGITUDE = 141.9040
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.444, 19.004,   0.00
   0.10, 19.467, 19.073,   0.10
   0.20, 19.431, 19.304,   0.20
   0.30, 19.347, 19.721,   0.30
   0.40, 19.208, 20.927,   0.40
   0.50, 18.999, 23.057,   0.50
   0.60, 18.844, 25.540,   0.60
   0.71, 18.723, 27.912,   0.70
   0.81, 18.712, 28.968,   0.80
   0.91, 18.673, 29.526,   0.90
   1.01, 18.670, 29.724,   1.00
   1.11, 18.698, 29.920,   1.10
   1.21, 18.672, 30.172,   1.20
   1.31, 18.594, 30.395,   1.30
   1.41, 18.470, 30.870,   1.40
   1.51, 18.383, 31.136,   1.50
   1.61, 18.373, 31.383,   1.60
   1.71, 18.355, 31.709,   1.70
   1.81, 18.346, 31.854,   1.80
   1.92, 18.196, 32.018,   1.90
   2.02, 18.122, 32.121,   2.00
   2.12, 18.107, 32.160,   2.10
   2.22, 18.103, 32.192,   2.20
   2.32, 18.101, 32.224,   2.30
   2.42, 18.104, 32.236,   2.40
   2.52, 18.125, 32.312,   2.50
   2.62, 18.118, 32.385,   2.60
   2.72, 18.067, 32.436,   2.70
   2.82, 18.005, 32.470,   2.80
   2.92, 17.981, 32.487,   2.90
   3.02, 17.963, 32.497,   3.00
   3.13, 17.947, 32.514,   3.10
   3.23, 17.919, 32.550,   3.20
   3.33, 17.893, 32.585,   3.30
   3.43, 17.881, 32.601,   3.40
   3.53, 17.880, 32.621,   3.50
   3.63, 17.879, 32.639,   3.60
   3.73, 17.865, 32.665,   3.70
   3.83, 17.850, 32.682,   3.80
   3.93, 17.850, 32.684,   3.90
   4.03, 17.841, 32.692,   4.00
   4.13, 17.841, 32.692,   4.10
   4.23, 17.839, 32.692,   4.20
   4.33, 17.839, 32.695,   4.30
   4.44, 17.836, 32.697,   4.40
   4.54, 17.836, 32.699,   4.50
   4.64, 17.834, 32.700,   4.60
   4.74, 17.832, 32.698,   4.70
   4.84, 17.833, 32.697,   4.80
   4.94, 17.834, 32.697,   4.90
   5.04, 17.833, 32.701,   5.00
   5.14, 17.833, 32.701,   5.10
   5.24, 17.833, 32.699,   5.20
   5.34, 17.833, 32.697,   5.30
   5.44, 17.824, 32.702,   5.40
   5.54, 17.797, 32.709,   5.50
   5.65, 17.788, 32.712,   5.60
END_DATA
