CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130416_0836_0
CASTNO = 1
DATE = 20130415
TIME = 2336
LATITUDE = 39.3639
LONGITUDE = 141.9634
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.081, 33.604,   0.00
   0.10,  7.022, 33.586,   0.10
   0.20,  7.005, 33.553,   0.20
   0.30,  6.940, 33.569,   0.30
   0.40,  6.913, 33.574,   0.40
   0.50,  6.897, 33.577,   0.50
   0.60,  6.884, 33.578,   0.60
   0.71,  6.873, 33.590,   0.70
   0.81,  6.869, 33.575,   0.80
   0.91,  6.866, 33.572,   0.90
   1.01,  6.853, 33.591,   1.00
   1.11,  6.846, 33.588,   1.10
   1.21,  6.857, 33.585,   1.20
   1.31,  6.845, 33.575,   1.30
   1.41,  6.842, 33.577,   1.40
   1.51,  6.842, 33.576,   1.50
   1.61,  6.840, 33.574,   1.60
   1.71,  6.838, 33.577,   1.70
   1.81,  6.837, 33.576,   1.80
   1.92,  6.836, 33.581,   1.90
   2.02,  6.833, 33.583,   2.00
   2.12,  6.837, 33.580,   2.10
   2.22,  6.834, 33.581,   2.20
   2.32,  6.832, 33.582,   2.30
   2.42,  6.831, 33.584,   2.40
   2.52,  6.831, 33.584,   2.50
   2.62,  6.830, 33.590,   2.60
   2.72,  6.830, 33.589,   2.70
   2.82,  6.832, 33.581,   2.80
   2.92,  6.831, 33.585,   2.90
   3.02,  6.830, 33.583,   3.00
   3.13,  6.830, 33.583,   3.10
   3.23,  6.829, 33.576,   3.20
   3.33,  6.828, 33.576,   3.30
   3.43,  6.829, 33.581,   3.40
   3.53,  6.830, 33.583,   3.50
   3.63,  6.830, 33.582,   3.60
   3.73,  6.832, 33.579,   3.70
   3.83,  6.832, 33.581,   3.80
   3.93,  6.831, 33.585,   3.90
   4.03,  6.831, 33.584,   4.00
   4.13,  6.831, 33.581,   4.10
   4.23,  6.832, 33.580,   4.20
   4.33,  6.833, 33.580,   4.30
   4.44,  6.832, 33.580,   4.40
   4.54,  6.833, 33.583,   4.50
   4.64,  6.832, 33.581,   4.60
   4.74,  6.830, 33.584,   4.70
   4.84,  6.830, 33.585,   4.80
   4.94,  6.830, 33.585,   4.90
   5.04,  6.828, 33.584,   5.00
   5.14,  6.826, 33.584,   5.10
   5.24,  6.822, 33.586,   5.20
   5.34,  6.820, 33.587,   5.30
   5.44,  6.821, 33.586,   5.40
   5.54,  6.820, 33.593,   5.50
   5.65,  6.824, 33.592,   5.60
   5.75,  6.819, 33.592,   5.70
   5.85,  6.817, 33.593,   5.80
   5.95,  6.814, 33.589,   5.90
   6.05,  6.814, 33.592,   6.00
   6.15,  6.813, 33.593,   6.10
   6.25,  6.811, 33.591,   6.20
   6.35,  6.807, 33.595,   6.30
   6.45,  6.803, 33.593,   6.40
   6.55,  6.801, 33.597,   6.50
   6.65,  6.799, 33.593,   6.60
   6.75,  6.790, 33.596,   6.70
   6.86,  6.786, 33.598,   6.80
   6.96,  6.783, 33.601,   6.90
   7.06,  6.779, 33.601,   7.00
   7.16,  6.778, 33.598,   7.10
   7.26,  6.777, 33.596,   7.20
   7.36,  6.776, 33.599,   7.30
   7.46,  6.775, 33.597,   7.40
