CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150212_0849_0
CASTNO = 1
DATE = 20150211
TIME = 2349
LATITUDE = 39.3301
LONGITUDE = 141.9060
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.733, 31.894,   0.00
   0.10,  6.726, 32.575,   0.10
   0.20,  6.814, 32.923,   0.20
   0.30,  6.946, 33.490,   0.30
   0.40,  7.111, 33.699,   0.40
   0.50,  7.243, 33.628,   0.50
   0.60,  7.323, 33.596,   0.60
   0.71,  7.373, 33.634,   0.70
   0.81,  7.423, 33.847,   0.80
   0.91,  7.507, 33.975,   0.90
   1.01,  7.625, 34.040,   1.00
   1.11,  7.757, 34.127,   1.10
   1.21,  7.890, 34.034,   1.20
   1.31,  7.982, 33.980,   1.30
   1.41,  8.040, 33.958,   1.40
   1.51,  8.085, 33.965,   1.50
   1.61,  8.123, 33.934,   1.60
   1.71,  8.145, 33.918,   1.70
   1.81,  8.156, 33.906,   1.80
   1.92,  8.165, 33.907,   1.90
   2.02,  8.174, 33.916,   2.00
   2.12,  8.182, 33.919,   2.10
   2.22,  8.192, 33.931,   2.20
   2.32,  8.203, 33.925,   2.30
   2.42,  8.213, 33.932,   2.40
   2.52,  8.224, 33.924,   2.50
   2.62,  8.230, 33.925,   2.60
   2.72,  8.236, 33.929,   2.70
   2.82,  8.242, 33.919,   2.80
   2.92,  8.239, 33.893,   2.90
   3.02,  8.229, 33.902,   3.00
   3.13,  8.221, 33.913,   3.10
   3.23,  8.218, 33.915,   3.20
   3.33,  8.217, 33.912,   3.30
   3.43,  8.214, 33.911,   3.40
   3.53,  8.210, 33.913,   3.50
   3.63,  8.208, 33.925,   3.60
   3.73,  8.210, 33.930,   3.70
   3.83,  8.216, 33.936,   3.80
   3.93,  8.222, 33.935,   3.90
   4.03,  8.228, 33.933,   4.00
   4.13,  8.231, 33.924,   4.10
   4.23,  8.229, 33.921,   4.20
   4.33,  8.226, 33.928,   4.30
   4.44,  8.228, 33.942,   4.40
   4.54,  8.236, 33.977,   4.50
   4.64,  8.252, 33.971,   4.60
   4.74,  8.265, 33.962,   4.70
   4.84,  8.272, 33.954,   4.80
   4.94,  8.275, 33.952,   4.90
   5.04,  8.277, 33.952,   5.00
   5.14,  8.278, 33.951,   5.10
   5.24,  8.278, 33.949,   5.20
   5.34,  8.278, 33.948,   5.30
   5.44,  8.278, 33.950,   5.40
   5.54,  8.277, 33.949,   5.50
   5.65,  8.277, 33.949,   5.60
   5.75,  8.278, 33.950,   5.70
   5.85,  8.278, 33.950,   5.80
   5.95,  8.277, 33.950,   5.90
   6.05,  8.277, 33.950,   6.00
   6.15,  8.277, 33.951,   6.10
   6.25,  8.277, 33.949,   6.20
   6.35,  8.278, 33.957,   6.30
   6.45,  8.280, 33.956,   6.40
   6.55,  8.283, 33.956,   6.50
   6.65,  8.285, 33.954,   6.60
   6.75,  8.286, 33.951,   6.70
   6.86,  8.286, 33.954,   6.80
   6.96,  8.287, 33.952,   6.90
   7.06,  8.287, 33.954,   7.00
   7.16,  8.287, 33.954,   7.10
   7.26,  8.287, 33.949,   7.20
   7.36,  8.286, 33.954,   7.30
   7.46,  8.287, 33.955,   7.40
   7.56,  8.288, 33.953,   7.50
   7.66,  8.287, 33.951,   7.60
   7.76,  8.286, 33.951,   7.70
   7.86,  8.286, 33.956,   7.80
   7.96,  8.288, 33.950,   7.90
   8.06,  8.289, 33.947,   8.00
   8.17,  8.288, 33.947,   8.10
   8.27,  8.287, 33.945,   8.20
   8.37,  8.286, 33.943,   8.30
   8.47,  8.285, 33.941,   8.40
   8.57,  8.285, 33.939,   8.50
   8.67,  8.284, 33.939,   8.60
   8.77,  8.283, 33.939,   8.70
   8.87,  8.283, 33.938,   8.80
   8.97,  8.281, 33.942,   8.90
   9.07,  8.279, 33.948,   9.00
   9.17,  8.279, 33.944,   9.10
END_DATA
