CTD,20251127AORIOS
#Reference: 16January2012Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120116_1118_0
CASTNO = 1
DATE = 20120116
TIME = 0218
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.788, 33.514,   0.00
   0.10,  7.791, 33.528,   0.10
   0.20,  7.789, 33.536,   0.20
   0.30,  7.790, 33.537,   0.30
   0.40,  7.789, 33.539,   0.40
   0.50,  7.790, 33.541,   0.50
   0.60,  7.795, 33.543,   0.60
   0.71,  7.797, 33.545,   0.70
   0.81,  7.799, 33.549,   0.80
   0.91,  7.801, 33.551,   0.90
   1.01,  7.806, 33.554,   1.00
   1.11,  7.810, 33.557,   1.10
   1.21,  7.815, 33.557,   1.20
   1.31,  7.817, 33.560,   1.30
   1.41,  7.821, 33.563,   1.40
   1.51,  7.823, 33.565,   1.50
   1.61,  7.826, 33.567,   1.60
   1.71,  7.832, 33.570,   1.70
   1.81,  7.840, 33.577,   1.80
   1.92,  7.848, 33.576,   1.90
   2.02,  7.862, 33.582,   2.00
   2.12,  7.870, 33.585,   2.10
   2.22,  7.878, 33.590,   2.20
   2.32,  7.885, 33.590,   2.30
   2.42,  7.889, 33.593,   2.40
   2.52,  7.892, 33.594,   2.50
   2.62,  7.896, 33.599,   2.60
   2.72,  7.907, 33.607,   2.70
   2.82,  7.939, 33.609,   2.80
   2.92,  7.949, 33.611,   2.90
   3.02,  7.951, 33.612,   3.00
   3.13,  7.949, 33.610,   3.10
   3.23,  7.942, 33.611,   3.20
   3.33,  7.943, 33.614,   3.30
   3.43,  7.956, 33.616,   3.40
   3.53,  7.986, 33.622,   3.50
   3.63,  8.010, 33.631,   3.60
   3.73,  8.021, 33.635,   3.70
   3.83,  8.031, 33.638,   3.80
   3.93,  8.044, 33.643,   3.90
   4.03,  8.060, 33.646,   4.00
   4.13,  8.065, 33.648,   4.10
   4.23,  8.073, 33.652,   4.20
   4.33,  8.079, 33.654,   4.30
   4.44,  8.081, 33.656,   4.40
   4.54,  8.081, 33.661,   4.50
   4.64,  8.079, 33.664,   4.60
   4.74,  8.073, 33.666,   4.70
   4.84,  8.067, 33.666,   4.80
   4.94,  8.054, 33.671,   4.90
   5.04,  8.038, 33.676,   5.00
   5.14,  8.036, 33.677,   5.10
   5.24,  8.035, 33.677,   5.20
   5.34,  8.034, 33.680,   5.30
   5.44,  8.034, 33.680,   5.40
   5.54,  8.035, 33.683,   5.50
   5.65,  8.036, 33.685,   5.60
   5.75,  8.036, 33.687,   5.70
   5.85,  8.037, 33.687,   5.80
   5.95,  8.036, 33.688,   5.90
   6.05,  8.035, 33.689,   6.00
   6.15,  8.035, 33.689,   6.10
   6.25,  8.035, 33.689,   6.20
   6.35,  8.036, 33.689,   6.30
   6.45,  8.036, 33.689,   6.40
   6.55,  8.035, 33.689,   6.50
   6.65,  8.035, 33.692,   6.60
   6.75,  8.035, 33.690,   6.70
   6.86,  8.035, 33.690,   6.80
   6.96,  8.035, 33.689,   6.90
   7.06,  8.035, 33.692,   7.00
   7.16,  8.037, 33.689,   7.10
   7.26,  8.037, 33.691,   7.20
   7.36,  8.035, 33.692,   7.30
   7.46,  8.036, 33.692,   7.40
   7.56,  8.036, 33.693,   7.50
   7.66,  8.035, 33.693,   7.60
   7.76,  8.035, 33.693,   7.70
   7.86,  8.033, 33.692,   7.80
   7.96,  8.033, 33.696,   7.90
   8.06,  8.038, 33.695,   8.00
   8.17,  8.045, 33.696,   8.10
   8.27,  8.050, 33.696,   8.20
   8.37,  8.053, 33.699,   8.30
   8.47,  8.056, 33.700,   8.40
   8.57,  8.060, 33.700,   8.50
   8.67,  8.065, 33.704,   8.60
   8.77,  8.066, 33.702,   8.70
   8.87,  8.067, 33.705,   8.80
   8.97,  8.067, 33.705,   8.90
   9.07,  8.072, 33.704,   9.00
   9.17,  8.076, 33.702,   9.10
   9.27,  8.079, 33.704,   9.20
   9.38,  8.090, 33.707,   9.30
   9.48,  8.096, 33.707,   9.40
   9.58,  8.100, 33.706,   9.50
   9.68,  8.102, 33.703,   9.60
   9.78,  8.096, 33.706,   9.70
   9.88,  8.089, 33.705,   9.80
   9.98,  8.083, 33.709,   9.90
  10.08,  8.087, 33.709,  10.00
  10.18,  8.087, 33.705,  10.10
  10.28,  8.087, 33.704,  10.20
  10.38,  8.089, 33.702,  10.30
  10.48,  8.093, 33.702,  10.40
  10.59,  8.098, 33.705,  10.50
  10.69,  8.104, 33.706,  10.60
  10.79,  8.106, 33.707,  10.70
  10.89,  8.106, 33.707,  10.80
  10.99,  8.100, 33.705,  10.90
  11.09,  8.093, 33.704,  11.00
  11.19,  8.086, 33.704,  11.10
  11.29,  8.082, 33.704,  11.20
  11.39,  8.077, 33.704,  11.30
  11.49,  8.078, 33.710,  11.40
  11.59,  8.081, 33.708,  11.50
  11.69,  8.093, 33.714,  11.60
  11.80,  8.119, 33.710,  11.70
  11.90,  8.140, 33.710,  11.80
  12.00,  8.155, 33.713,  11.90
  12.10,  8.140, 33.704,  12.00
  12.20,  8.130, 33.712,  12.10
  12.30,  8.117, 33.713,  12.20
  12.40,  8.115, 33.716,  12.30
  12.50,  8.106, 33.710,  12.40
  12.60,  8.100, 33.704,  12.50
  12.70,  8.093, 33.708,  12.60
  12.80,  8.103, 33.718,  12.70
  12.90,  8.131, 33.715,  12.80
  13.00,  8.130, 33.706,  12.90
  13.11,  8.122, 33.719,  13.00
  13.21,  8.120, 33.722,  13.10
  13.31,  8.109, 33.718,  13.20
  13.41,  8.091, 33.714,  13.30
  13.51,  8.100, 33.714,  13.40
  13.61,  8.082, 33.707,  13.50
  13.71,  8.085, 33.706,  13.60
  13.81,  8.093, 33.701,  13.70
  13.91,  8.093, 33.708,  13.80
  14.01,  8.101, 33.707,  13.90
  14.11,  8.108, 33.708,  14.00
  14.21,  8.120, 33.699,  14.10
  14.32,  8.121, 33.692,  14.20
  14.42,  8.111, 33.698,  14.30
  14.52,  8.126, 33.705,  14.40
  14.62,  8.128, 33.712,  14.50
  14.72,  8.126, 33.713,  14.60
  14.82,  8.123, 33.721,  14.70
  14.92,  8.147, 33.716,  14.80
  15.02,  8.166, 33.720,  14.90
  15.12,  8.198, 33.723,  15.00
  15.22,  8.199, 33.724,  15.10
  15.32,  8.199, 33.724,  15.20
  15.42,  8.194, 33.724,  15.30
  15.53,  8.190, 33.729,  15.40
  15.63,  8.186, 33.727,  15.50
  15.73,  8.192, 33.727,  15.60
  15.83,  8.192, 33.721,  15.70
  15.93,  8.188, 33.721,  15.80
  16.03,  8.183, 33.719,  15.90
  16.13,  8.174, 33.720,  16.00
  16.23,  8.186, 33.724,  16.10
  16.33,  8.177, 33.723,  16.20
  16.43,  8.164, 33.722,  16.30
  16.53,  8.157, 33.719,  16.40
  16.63,  8.133, 33.724,  16.50
  16.73,  8.105, 33.722,  16.60
  16.84,  8.137, 33.712,  16.70
  16.94,  8.147, 33.713,  16.80
  17.04,  8.141, 33.712,  16.90
  17.14,  8.136, 33.708,  17.00
  17.24,  8.131, 33.718,  17.10
  17.34,  8.133, 33.720,  17.20
  17.44,  8.139, 33.718,  17.30
  17.54,  8.141, 33.718,  17.40
  17.64,  8.144, 33.717,  17.50
  17.74,  8.144, 33.720,  17.60
  17.84,  8.144, 33.719,  17.70
  17.94,  8.144, 33.713,  17.80
  18.05,  8.136, 33.723,  17.90
  18.15,  8.133, 33.721,  18.00
  18.25,  8.131, 33.722,  18.10
  18.35,  8.133, 33.720,  18.20
  18.45,  8.133, 33.716,  18.30
  18.55,  8.138, 33.715,  18.40
  18.65,  8.142, 33.715,  18.50
  18.75,  8.154, 33.718,  18.60
END_DATA
