CTD,20251127AORIOS
#Reference: 20July2012Sta.1.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_0723_0
CASTNO = 1
DATE = 20120719
TIME = 2223
LATITUDE = 39.3466
LONGITUDE = 141.9409
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.680, 31.104,   0.00
   0.10, 17.767, 31.054,   0.10
   0.20, 17.733, 31.097,   0.20
   0.30, 17.362, 31.381,   0.30
   0.40, 17.327, 31.539,   0.40
   0.50, 17.321, 31.753,   0.50
   0.60, 17.312, 31.943,   0.60
   0.71, 17.284, 32.101,   0.70
   0.81, 17.223, 32.180,   0.80
   0.91, 17.162, 32.228,   0.90
   1.01, 16.986, 32.321,   1.00
   1.11, 16.736, 32.579,   1.10
   1.21, 16.554, 32.925,   1.20
   1.31, 16.491, 33.163,   1.30
   1.41, 16.473, 33.268,   1.40
   1.51, 16.480, 33.356,   1.50
   1.61, 16.487, 33.407,   1.60
   1.71, 16.492, 33.421,   1.70
   1.81, 16.492, 33.422,   1.80
   1.92, 16.496, 33.423,   1.90
   2.02, 16.500, 33.424,   2.00
   2.12, 16.500, 33.427,   2.10
   2.22, 16.501, 33.430,   2.20
   2.32, 16.501, 33.435,   2.30
   2.42, 16.501, 33.436,   2.40
   2.52, 16.500, 33.437,   2.50
   2.62, 16.499, 33.438,   2.60
   2.72, 16.499, 33.439,   2.70
   2.82, 16.499, 33.441,   2.80
   2.92, 16.499, 33.441,   2.90
   3.02, 16.498, 33.441,   3.00
   3.13, 16.498, 33.442,   3.10
   3.23, 16.498, 33.443,   3.20
   3.33, 16.495, 33.443,   3.30
   3.43, 16.496, 33.443,   3.40
   3.53, 16.495, 33.444,   3.50
   3.63, 16.494, 33.444,   3.60
   3.73, 16.490, 33.445,   3.70
   3.83, 16.490, 33.444,   3.80
   3.93, 16.489, 33.444,   3.90
   4.03, 16.481, 33.447,   4.00
   4.13, 16.475, 33.449,   4.10
   4.23, 16.465, 33.458,   4.20
   4.33, 16.457, 33.473,   4.30
   4.44, 16.455, 33.478,   4.40
   4.54, 16.454, 33.482,   4.50
   4.64, 16.455, 33.486,   4.60
   4.74, 16.455, 33.492,   4.70
   4.84, 16.455, 33.495,   4.80
   4.94, 16.455, 33.500,   4.90
   5.04, 16.455, 33.505,   5.00
   5.14, 16.455, 33.506,   5.10
   5.24, 16.456, 33.508,   5.20
   5.34, 16.455, 33.510,   5.30
   5.44, 16.455, 33.512,   5.40
   5.54, 16.455, 33.511,   5.50
   5.65, 16.455, 33.512,   5.60
   5.75, 16.454, 33.512,   5.70
   5.85, 16.455, 33.513,   5.80
   5.95, 16.455, 33.515,   5.90
   6.05, 16.455, 33.518,   6.00
   6.15, 16.458, 33.520,   6.10
   6.25, 16.463, 33.520,   6.20
   6.35, 16.466, 33.521,   6.30
   6.45, 16.470, 33.521,   6.40
   6.55, 16.470, 33.522,   6.50
   6.65, 16.472, 33.524,   6.60
   6.75, 16.472, 33.525,   6.70
   6.86, 16.473, 33.525,   6.80
   6.96, 16.473, 33.526,   6.90
   7.06, 16.473, 33.526,   7.00
   7.16, 16.473, 33.526,   7.10
   7.26, 16.473, 33.526,   7.20
   7.36, 16.473, 33.525,   7.30
   7.46, 16.473, 33.525,   7.40
   7.56, 16.472, 33.527,   7.50
   7.66, 16.473, 33.525,   7.60
   7.76, 16.473, 33.525,   7.70
   7.86, 16.471, 33.526,   7.80
   7.96, 16.469, 33.528,   7.90
   8.06, 16.470, 33.527,   8.00
   8.17, 16.470, 33.526,   8.10
   8.27, 16.472, 33.526,   8.20
   8.37, 16.472, 33.526,   8.30
   8.47, 16.470, 33.527,   8.40
   8.57, 16.468, 33.528,   8.50
   8.67, 16.469, 33.527,   8.60
   8.77, 16.467, 33.529,   8.70
   8.87, 16.467, 33.529,   8.80
   8.97, 16.468, 33.529,   8.90
   9.07, 16.467, 33.528,   9.00
   9.17, 16.467, 33.528,   9.10
   9.27, 16.467, 33.529,   9.20
   9.38, 16.467, 33.528,   9.30
   9.48, 16.466, 33.531,   9.40
   9.58, 16.468, 33.529,   9.50
   9.68, 16.467, 33.529,   9.60
   9.78, 16.467, 33.528,   9.70
   9.88, 16.467, 33.529,   9.80
   9.98, 16.467, 33.528,   9.90
  10.08, 16.470, 33.529,  10.00
  10.18, 16.469, 33.529,  10.10
  10.28, 16.470, 33.529,  10.20
  10.38, 16.469, 33.529,  10.30
  10.48, 16.469, 33.530,  10.40
  10.59, 16.468, 33.529,  10.50
  10.69, 16.468, 33.528,  10.60
  10.79, 16.467, 33.529,  10.70
  10.89, 16.468, 33.529,  10.80
  10.99, 16.468, 33.528,  10.90
  11.09, 16.468, 33.529,  11.00
  11.19, 16.468, 33.529,  11.10
  11.29, 16.469, 33.528,  11.20
  11.39, 16.467, 33.528,  11.30
  11.49, 16.461, 33.527,  11.40
  11.59, 16.461, 33.527,  11.50
  11.69, 16.458, 33.528,  11.60
  11.80, 16.458, 33.527,  11.70
  11.90, 16.458, 33.527,  11.80
  12.00, 16.457, 33.527,  11.90
