CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141002_0949_0
CASTNO = 1
DATE = 20141002
TIME = 0049
LATITUDE = 39.3385
LONGITUDE = 141.9135
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.926, 28.953,   0.00
   0.10, 18.428, 29.946,   0.10
   0.20, 18.512, 32.104,   0.20
   0.30, 18.812, 32.763,   0.30
   0.40, 19.366, 32.801,   0.40
   0.50, 19.482, 32.666,   0.50
   0.60, 19.508, 32.876,   0.60
   0.71, 19.540, 33.003,   0.70
   0.81, 19.600, 33.247,   0.80
   0.91, 19.827, 33.504,   0.90
   1.01, 19.923, 33.457,   1.00
   1.11, 19.985, 33.438,   1.10
   1.21, 20.030, 33.479,   1.20
   1.31, 20.079, 33.511,   1.30
   1.41, 20.119, 33.524,   1.40
   1.51, 20.166, 33.586,   1.50
   1.61, 20.162, 33.605,   1.60
   1.71, 20.131, 33.634,   1.70
   1.81, 20.093, 33.661,   1.80
   1.92, 20.063, 33.689,   1.90
   2.02, 20.046, 33.744,   2.00
   2.12, 20.043, 33.778,   2.10
   2.22, 20.039, 33.782,   2.20
   2.32, 20.031, 33.776,   2.30
   2.42, 20.015, 33.776,   2.40
   2.52, 19.995, 33.778,   2.50
   2.62, 19.972, 33.778,   2.60
   2.72, 19.946, 33.779,   2.70
   2.82, 19.919, 33.771,   2.80
   2.92, 19.885, 33.771,   2.90
   3.02, 19.849, 33.784,   3.00
   3.13, 19.813, 33.799,   3.10
   3.23, 19.781, 33.814,   3.20
   3.33, 19.757, 33.821,   3.30
   3.43, 19.735, 33.823,   3.40
   3.53, 19.712, 33.830,   3.50
   3.63, 19.692, 33.838,   3.60
   3.73, 19.677, 33.845,   3.70
   3.83, 19.657, 33.855,   3.80
   3.93, 19.649, 33.851,   3.90
   4.03, 19.638, 33.847,   4.00
   4.13, 19.623, 33.846,   4.10
   4.23, 19.607, 33.851,   4.20
   4.33, 19.593, 33.855,   4.30
   4.44, 19.581, 33.859,   4.40
   4.54, 19.572, 33.863,   4.50
   4.64, 19.564, 33.867,   4.60
   4.74, 19.552, 33.868,   4.70
   4.84, 19.546, 33.866,   4.80
   4.94, 19.539, 33.868,   4.90
   5.04, 19.532, 33.868,   5.00
   5.14, 19.524, 33.870,   5.10
   5.24, 19.517, 33.871,   5.20
   5.34, 19.510, 33.872,   5.30
   5.44, 19.503, 33.871,   5.40
   5.54, 19.494, 33.865,   5.50
   5.65, 19.481, 33.864,   5.60
   5.75, 19.469, 33.863,   5.70
   5.85, 19.456, 33.865,   5.80
   5.95, 19.443, 33.866,   5.90
   6.05, 19.430, 33.864,   6.00
   6.15, 19.415, 33.866,   6.10
   6.25, 19.400, 33.869,   6.20
   6.35, 19.387, 33.875,   6.30
   6.45, 19.378, 33.879,   6.40
   6.55, 19.371, 33.880,   6.50
   6.65, 19.364, 33.883,   6.60
   6.75, 19.360, 33.885,   6.70
   6.86, 19.356, 33.888,   6.80
   6.96, 19.355, 33.889,   6.90
   7.06, 19.353, 33.890,   7.00
   7.16, 19.353, 33.890,   7.10
   7.26, 19.352, 33.890,   7.20
   7.36, 19.352, 33.888,   7.30
   7.46, 19.351, 33.887,   7.40
   7.56, 19.350, 33.883,   7.50
   7.66, 19.347, 33.884,   7.60
   7.76, 19.342, 33.876,   7.70
   7.86, 19.333, 33.880,   7.80
   7.96, 19.325, 33.885,   7.90
   8.06, 19.320, 33.886,   8.00
   8.17, 19.316, 33.888,   8.10
   8.27, 19.312, 33.891,   8.20
   8.37, 19.310, 33.889,   8.30
   8.47, 19.307, 33.888,   8.40
   8.57, 19.302, 33.886,   8.50
   8.67, 19.297, 33.889,   8.60
   8.77, 19.293, 33.890,   8.70
   8.87, 19.290, 33.892,   8.80
   8.97, 19.288, 33.893,   8.90
   9.07, 19.287, 33.895,   9.00
   9.17, 19.286, 33.888,   9.10
   9.27, 19.284, 33.890,   9.20
   9.38, 19.281, 33.892,   9.30
   9.48, 19.279, 33.892,   9.40
   9.58, 19.278, 33.895,   9.50
   9.68, 19.278, 33.893,   9.60
   9.78, 19.277, 33.893,   9.70
   9.88, 19.277, 33.893,   9.80
   9.98, 19.276, 33.894,   9.90
  10.08, 19.276, 33.892,  10.00
  10.18, 19.276, 33.893,  10.10
  10.28, 19.275, 33.892,  10.20
  10.38, 19.275, 33.893,  10.30
  10.48, 19.274, 33.893,  10.40
  10.59, 19.273, 33.892,  10.50
  10.69, 19.273, 33.891,  10.60
  10.79, 19.272, 33.893,  10.70
  10.89, 19.270, 33.891,  10.80
  10.99, 19.268, 33.892,  10.90
  11.09, 19.267, 33.893,  11.00
  11.19, 19.266, 33.893,  11.10
