CTD,20251127AORIOS
#Reference: 18November2013Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131118_0809_0
CASTNO = 1
DATE = 20131117
TIME = 2309
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.306, 32.199,   0.00
   0.10, 14.304, 32.212,   0.10
   0.20, 14.284, 32.222,   0.20
   0.30, 14.287, 32.224,   0.30
   0.40, 14.302, 32.226,   0.40
   0.50, 14.303, 32.229,   0.50
   0.60, 14.304, 32.232,   0.60
   0.71, 14.306, 32.234,   0.70
   0.81, 14.321, 32.235,   0.80
   0.91, 14.362, 32.273,   0.90
   1.01, 14.421, 32.323,   1.00
   1.11, 14.484, 32.390,   1.10
   1.21, 14.516, 32.429,   1.20
   1.31, 14.541, 32.465,   1.30
   1.41, 14.561, 32.481,   1.40
   1.51, 14.608, 32.498,   1.50
   1.61, 14.776, 32.638,   1.60
   1.71, 14.878, 32.735,   1.70
   1.81, 14.918, 32.782,   1.80
   1.92, 14.936, 32.799,   1.90
   2.02, 14.958, 32.826,   2.00
   2.12, 14.968, 32.837,   2.10
   2.22, 14.978, 32.845,   2.20
   2.32, 15.008, 32.874,   2.30
   2.42, 15.059, 32.893,   2.40
   2.52, 15.093, 32.938,   2.50
   2.62, 15.105, 32.961,   2.60
   2.72, 15.125, 32.994,   2.70
   2.82, 15.150, 33.010,   2.80
   2.92, 15.191, 33.058,   2.90
   3.02, 15.217, 33.075,   3.00
   3.13, 15.231, 33.095,   3.10
   3.23, 15.243, 33.111,   3.20
   3.33, 15.262, 33.138,   3.30
   3.43, 15.273, 33.145,   3.40
   3.53, 15.278, 33.158,   3.50
   3.63, 15.332, 33.199,   3.60
   3.73, 15.385, 33.250,   3.70
   3.83, 15.401, 33.272,   3.80
   3.93, 15.411, 33.294,   3.90
   4.03, 15.431, 33.309,   4.00
   4.13, 15.451, 33.330,   4.10
   4.23, 15.460, 33.347,   4.20
   4.33, 15.471, 33.363,   4.30
   4.44, 15.533, 33.425,   4.40
   4.54, 15.588, 33.465,   4.50
   4.64, 15.608, 33.480,   4.60
   4.74, 15.610, 33.487,   4.70
   4.84, 15.605, 33.490,   4.80
   4.94, 15.593, 33.492,   4.90
   5.04, 15.574, 33.498,   5.00
   5.14, 15.557, 33.501,   5.10
   5.24, 15.549, 33.501,   5.20
   5.34, 15.538, 33.503,   5.30
   5.44, 15.534, 33.507,   5.40
   5.54, 15.533, 33.508,   5.50
   5.65, 15.531, 33.510,   5.60
   5.75, 15.530, 33.512,   5.70
   5.85, 15.524, 33.520,   5.80
   5.95, 15.515, 33.524,   5.90
   6.05, 15.501, 33.528,   6.00
   6.15, 15.492, 33.524,   6.10
   6.25, 15.473, 33.522,   6.20
   6.35, 15.464, 33.521,   6.30
   6.45, 15.451, 33.519,   6.40
   6.55, 15.425, 33.514,   6.50
   6.65, 15.409, 33.512,   6.60
   6.75, 15.396, 33.508,   6.70
