CTD,20251127AORIOS
#Reference: 17November2011Sta.12.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1538_0
CASTNO = 1
DATE = 20111117
TIME = 0638
LATITUDE = 39.3322
LONGITUDE = 141.9150
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.355, 32.908,   0.00
   0.10, 14.362, 32.948,   0.10
   0.20, 14.364, 32.955,   0.20
   0.30, 14.367, 32.956,   0.30
   0.40, 14.381, 32.949,   0.40
   0.50, 14.407, 32.974,   0.50
   0.60, 14.410, 33.003,   0.60
   0.71, 14.412, 33.012,   0.70
   0.81, 14.411, 33.016,   0.80
   0.91, 14.413, 33.019,   0.90
   1.01, 14.414, 33.020,   1.00
   1.11, 14.415, 33.024,   1.10
   1.21, 14.416, 33.023,   1.20
   1.31, 14.418, 33.021,   1.30
   1.41, 14.419, 33.025,   1.40
   1.51, 14.423, 33.045,   1.50
   1.61, 14.430, 33.075,   1.60
   1.71, 14.433, 33.099,   1.70
   1.81, 14.444, 33.137,   1.80
   1.92, 14.453, 33.170,   1.90
   2.02, 14.456, 33.189,   2.00
   2.12, 14.459, 33.206,   2.10
   2.22, 14.463, 33.234,   2.20
   2.32, 14.469, 33.251,   2.30
   2.42, 14.473, 33.264,   2.40
   2.52, 14.476, 33.269,   2.50
   2.62, 14.474, 33.279,   2.60
   2.72, 14.476, 33.282,   2.70
   2.82, 14.476, 33.285,   2.80
   2.92, 14.478, 33.288,   2.90
   3.02, 14.477, 33.290,   3.00
   3.13, 14.477, 33.292,   3.10
   3.23, 14.486, 33.298,   3.20
   3.33, 14.499, 33.321,   3.30
   3.43, 14.502, 33.339,   3.40
   3.53, 14.508, 33.344,   3.50
   3.63, 14.505, 33.345,   3.60
   3.73, 14.504, 33.344,   3.70
   3.83, 14.504, 33.344,   3.80
   3.93, 14.505, 33.346,   3.90
   4.03, 14.509, 33.355,   4.00
   4.13, 14.519, 33.364,   4.10
   4.23, 14.522, 33.373,   4.20
   4.33, 14.526, 33.378,   4.30
   4.44, 14.534, 33.394,   4.40
   4.54, 14.545, 33.402,   4.50
   4.64, 14.547, 33.406,   4.60
   4.74, 14.554, 33.418,   4.70
   4.84, 14.564, 33.429,   4.80
   4.94, 14.583, 33.446,   4.90
   5.04, 14.616, 33.466,   5.00
   5.14, 14.633, 33.483,   5.10
   5.24, 14.648, 33.499,   5.20
   5.34, 14.662, 33.510,   5.30
   5.44, 14.669, 33.522,   5.40
   5.54, 14.680, 33.533,   5.50
   5.65, 14.686, 33.538,   5.60
   5.75, 14.695, 33.552,   5.70
   5.85, 14.703, 33.559,   5.80
   5.95, 14.709, 33.566,   5.90
   6.05, 14.715, 33.579,   6.00
   6.15, 14.721, 33.587,   6.10
   6.25, 14.733, 33.598,   6.20
   6.35, 14.740, 33.611,   6.30
   6.45, 14.743, 33.614,   6.40
   6.55, 14.749, 33.618,   6.50
   6.65, 14.749, 33.620,   6.60
   6.75, 14.750, 33.621,   6.70
   6.86, 14.749, 33.621,   6.80
   6.96, 14.747, 33.622,   6.90
   7.06, 14.748, 33.620,   7.00
   7.16, 14.746, 33.622,   7.10
   7.26, 14.744, 33.623,   7.20
   7.36, 14.747, 33.622,   7.30
   7.46, 14.747, 33.625,   7.40
   7.56, 14.755, 33.627,   7.50
   7.66, 14.755, 33.626,   7.60
   7.76, 14.754, 33.627,   7.70
   7.86, 14.753, 33.628,   7.80
   7.96, 14.752, 33.628,   7.90
   8.06, 14.755, 33.627,   8.00
   8.17, 14.758, 33.628,   8.10
   8.27, 14.762, 33.629,   8.20
   8.37, 14.764, 33.633,   8.30
   8.47, 14.765, 33.635,   8.40
   8.57, 14.767, 33.636,   8.50
   8.67, 14.772, 33.641,   8.60
   8.77, 14.773, 33.642,   8.70
   8.87, 14.775, 33.643,   8.80
   8.97, 14.779, 33.643,   8.90
   9.07, 14.780, 33.644,   9.00
   9.17, 14.775, 33.641,   9.10
   9.27, 14.773, 33.639,   9.20
   9.38, 14.775, 33.645,   9.30
   9.48, 14.775, 33.646,   9.40
   9.58, 14.774, 33.648,   9.50
   9.68, 14.781, 33.647,   9.60
   9.78, 14.784, 33.647,   9.70
   9.88, 14.784, 33.648,   9.80
   9.98, 14.783, 33.648,   9.90
  10.08, 14.782, 33.648,  10.00
  10.18, 14.782, 33.648,  10.10
  10.28, 14.782, 33.646,  10.20
  10.38, 14.782, 33.646,  10.30
  10.48, 14.781, 33.645,  10.40
  10.59, 14.784, 33.644,  10.50
  10.69, 14.786, 33.644,  10.60
  10.79, 14.787, 33.646,  10.70
  10.89, 14.796, 33.651,  10.80
  10.99, 14.811, 33.658,  10.90
  11.09, 14.813, 33.664,  11.00
  11.19, 14.797, 33.666,  11.10
  11.29, 14.787, 33.666,  11.20
  11.39, 14.778, 33.665,  11.30
  11.49, 14.774, 33.666,  11.40
  11.59, 14.772, 33.665,  11.50
  11.69, 14.769, 33.665,  11.60
  11.80, 14.767, 33.665,  11.70
  11.90, 14.764, 33.665,  11.80
  12.00, 14.764, 33.664,  11.90
  12.10, 14.764, 33.663,  12.00
  12.20, 14.759, 33.664,  12.10
  12.30, 14.755, 33.663,  12.20
  12.40, 14.754, 33.654,  12.30
  12.50, 14.751, 33.643,  12.40
  12.60, 14.750, 33.649,  12.50
  12.70, 14.750, 33.649,  12.60
  12.80, 14.749, 33.654,  12.70
  12.90, 14.749, 33.643,  12.80
  13.00, 14.749, 33.651,  12.90
  13.11, 14.749, 33.657,  13.00
  13.21, 14.749, 33.663,  13.10
  13.31, 14.748, 33.667,  13.20
  13.41, 14.747, 33.669,  13.30
  13.51, 14.748, 33.669,  13.40
  13.61, 14.748, 33.669,  13.50
  13.71, 14.748, 33.669,  13.60
  13.81, 14.747, 33.670,  13.70
  13.91, 14.745, 33.672,  13.80
  14.01, 14.744, 33.673,  13.90
  14.11, 14.744, 33.673,  14.00
  14.21, 14.744, 33.674,  14.10
  14.32, 14.744, 33.674,  14.20
  14.42, 14.744, 33.675,  14.30
  14.52, 14.744, 33.675,  14.40
  14.62, 14.745, 33.673,  14.50
  14.72, 14.744, 33.675,  14.60
  14.82, 14.745, 33.675,  14.70
  14.92, 14.744, 33.677,  14.80
  15.02, 14.745, 33.677,  14.90
  15.12, 14.745, 33.679,  15.00
  15.22, 14.744, 33.681,  15.10
  15.32, 14.745, 33.680,  15.20
  15.42, 14.744, 33.681,  15.30
  15.53, 14.745, 33.680,  15.40
  15.63, 14.744, 33.682,  15.50
  15.73, 14.744, 33.682,  15.60
  15.83, 14.742, 33.681,  15.70
  15.93, 14.742, 33.681,  15.80
  16.03, 14.742, 33.681,  15.90
  16.13, 14.742, 33.682,  16.00
  16.23, 14.742, 33.682,  16.10
  16.33, 14.742, 33.681,  16.20
  16.43, 14.742, 33.682,  16.30
  16.53, 14.743, 33.680,  16.40
  16.63, 14.742, 33.682,  16.50
  16.73, 14.743, 33.682,  16.60
  16.84, 14.743, 33.682,  16.70
  16.94, 14.743, 33.681,  16.80
  17.04, 14.744, 33.682,  16.90
  17.14, 14.746, 33.682,  17.00
  17.24, 14.747, 33.682,  17.10
  17.34, 14.745, 33.683,  17.20
  17.44, 14.747, 33.682,  17.30
  17.54, 14.746, 33.684,  17.40
  17.64, 14.746, 33.682,  17.50
  17.74, 14.746, 33.683,  17.60
  17.84, 14.746, 33.684,  17.70
  17.94, 14.746, 33.684,  17.80
  18.05, 14.746, 33.684,  17.90
  18.15, 14.747, 33.683,  18.00
  18.25, 14.748, 33.683,  18.10
  18.35, 14.748, 33.683,  18.20
  18.45, 14.749, 33.682,  18.30
  18.55, 14.750, 33.680,  18.40
  18.65, 14.751, 33.680,  18.50
END_DATA
