CTD,20251127AORIOS
#Reference: 30January2013Sta.12.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130130_1147_0
CASTNO = 1
DATE = 20130130
TIME = 0247
LATITUDE = 39.3322
LONGITUDE = 141.9150
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.706, 33.173,   0.00
   0.10,  8.703, 33.195,   0.10
   0.20,  8.704, 33.205,   0.20
   0.30,  8.705, 33.202,   0.30
   0.40,  8.706, 33.184,   0.40
   0.50,  8.706, 33.191,   0.50
   0.60,  8.706, 33.198,   0.60
   0.71,  8.706, 33.202,   0.70
   0.81,  8.706, 33.202,   0.80
   0.91,  8.706, 33.202,   0.90
   1.01,  8.706, 33.201,   1.00
   1.11,  8.705, 33.210,   1.10
   1.21,  8.703, 33.230,   1.20
   1.31,  8.703, 33.236,   1.30
   1.41,  8.703, 33.251,   1.40
   1.51,  8.703, 33.256,   1.50
   1.61,  8.703, 33.261,   1.60
   1.71,  8.699, 33.323,   1.70
   1.81,  8.693, 33.438,   1.80
   1.92,  8.681, 33.522,   1.90
   2.02,  8.677, 33.549,   2.00
   2.12,  8.681, 33.569,   2.10
   2.22,  8.664, 33.604,   2.20
   2.32,  8.644, 33.638,   2.30
   2.42,  8.616, 33.662,   2.40
   2.52,  8.593, 33.670,   2.50
   2.62,  8.588, 33.670,   2.60
   2.72,  8.579, 33.673,   2.70
   2.82,  8.575, 33.674,   2.80
   2.92,  8.562, 33.674,   2.90
   3.02,  8.556, 33.678,   3.00
   3.13,  8.564, 33.678,   3.10
   3.23,  8.572, 33.681,   3.20
   3.33,  8.574, 33.688,   3.30
   3.43,  8.586, 33.694,   3.40
   3.53,  8.601, 33.702,   3.50
   3.63,  8.611, 33.707,   3.60
   3.73,  8.617, 33.712,   3.70
   3.83,  8.624, 33.713,   3.80
   3.93,  8.636, 33.719,   3.90
   4.03,  8.648, 33.721,   4.00
   4.13,  8.654, 33.726,   4.10
   4.23,  8.658, 33.728,   4.20
   4.33,  8.660, 33.730,   4.30
   4.44,  8.666, 33.734,   4.40
   4.54,  8.677, 33.735,   4.50
   4.64,  8.692, 33.741,   4.60
   4.74,  8.699, 33.745,   4.70
   4.84,  8.705, 33.747,   4.80
   4.94,  8.712, 33.748,   4.90
   5.04,  8.719, 33.751,   5.00
   5.14,  8.726, 33.756,   5.10
   5.24,  8.730, 33.758,   5.20
   5.34,  8.739, 33.761,   5.30
   5.44,  8.749, 33.767,   5.40
   5.54,  8.760, 33.774,   5.50
   5.65,  8.770, 33.778,   5.60
   5.75,  8.779, 33.781,   5.70
   5.85,  8.786, 33.784,   5.80
   5.95,  8.795, 33.787,   5.90
   6.05,  8.804, 33.792,   6.00
   6.15,  8.809, 33.792,   6.10
   6.25,  8.817, 33.796,   6.20
   6.35,  8.828, 33.799,   6.30
   6.45,  8.837, 33.802,   6.40
   6.55,  8.844, 33.804,   6.50
   6.65,  8.861, 33.808,   6.60
   6.75,  8.877, 33.812,   6.70
   6.86,  8.891, 33.816,   6.80
   6.96,  8.898, 33.818,   6.90
   7.06,  8.906, 33.822,   7.00
   7.16,  8.921, 33.827,   7.10
   7.26,  8.929, 33.828,   7.20
   7.36,  8.934, 33.830,   7.30
   7.46,  8.934, 33.833,   7.40
   7.56,  8.935, 33.833,   7.50
   7.66,  8.934, 33.834,   7.60
   7.76,  8.933, 33.835,   7.70
   7.86,  8.931, 33.835,   7.80
   7.96,  8.930, 33.836,   7.90
   8.06,  8.929, 33.837,   8.00
   8.17,  8.930, 33.836,   8.10
   8.27,  8.931, 33.837,   8.20
   8.37,  8.931, 33.838,   8.30
   8.47,  8.932, 33.838,   8.40
   8.57,  8.934, 33.838,   8.50
   8.67,  8.934, 33.840,   8.60
   8.77,  8.935, 33.838,   8.70
   8.87,  8.936, 33.839,   8.80
   8.97,  8.935, 33.842,   8.90
   9.07,  8.937, 33.840,   9.00
   9.17,  8.938, 33.839,   9.10
   9.27,  8.937, 33.840,   9.20
   9.38,  8.937, 33.840,   9.30
   9.48,  8.938, 33.841,   9.40
   9.58,  8.938, 33.841,   9.50
   9.68,  8.939, 33.842,   9.60
   9.78,  8.940, 33.843,   9.70
   9.88,  8.941, 33.843,   9.80
   9.98,  8.941, 33.844,   9.90
  10.08,  8.940, 33.847,  10.00
  10.18,  8.941, 33.844,  10.10
  10.28,  8.941, 33.845,  10.20
  10.38,  8.941, 33.844,  10.30
  10.48,  8.941, 33.846,  10.40
  10.59,  8.941, 33.845,  10.50
  10.69,  8.941, 33.845,  10.60
  10.79,  8.941, 33.846,  10.70
  10.89,  8.941, 33.846,  10.80
  10.99,  8.941, 33.844,  10.90
  11.09,  8.941, 33.845,  11.00
  11.19,  8.941, 33.846,  11.10
  11.29,  8.941, 33.847,  11.20
  11.39,  8.944, 33.846,  11.30
  11.49,  8.944, 33.847,  11.40
  11.59,  8.945, 33.848,  11.50
  11.69,  8.945, 33.846,  11.60
  11.80,  8.945, 33.846,  11.70
  11.90,  8.945, 33.846,  11.80
  12.00,  8.946, 33.847,  11.90
  12.10,  8.948, 33.850,  12.00
  12.20,  8.952, 33.851,  12.10
  12.30,  8.955, 33.851,  12.20
  12.40,  8.950, 33.852,  12.30
  12.50,  8.947, 33.853,  12.40
  12.60,  8.943, 33.854,  12.50
  12.70,  8.939, 33.855,  12.60
  12.80,  8.938, 33.856,  12.70
  12.90,  8.936, 33.855,  12.80
  13.00,  8.934, 33.856,  12.90
  13.11,  8.932, 33.855,  13.00
  13.21,  8.932, 33.854,  13.10
  13.31,  8.931, 33.855,  13.20
  13.41,  8.931, 33.855,  13.30
  13.51,  8.932, 33.855,  13.40
  13.61,  8.932, 33.854,  13.50
  13.71,  8.932, 33.855,  13.60
  13.81,  8.932, 33.856,  13.70
  13.91,  8.933, 33.856,  13.80
  14.01,  8.934, 33.857,  13.90
  14.11,  8.936, 33.856,  14.00
  14.21,  8.938, 33.858,  14.10
  14.32,  8.938, 33.857,  14.20
  14.42,  8.939, 33.858,  14.30
  14.52,  8.938, 33.858,  14.40
  14.62,  8.935, 33.859,  14.50
  14.72,  8.934, 33.857,  14.60
  14.82,  8.933, 33.856,  14.70
  14.92,  8.931, 33.855,  14.80
  15.02,  8.930, 33.856,  14.90
  15.12,  8.930, 33.856,  15.00
  15.22,  8.931, 33.856,  15.10
  15.32,  8.929, 33.859,  15.20
  15.42,  8.928, 33.858,  15.30
  15.53,  8.928, 33.857,  15.40
  15.63,  8.929, 33.857,  15.50
  15.73,  8.931, 33.856,  15.60
  15.83,  8.930, 33.858,  15.70
  15.93,  8.931, 33.858,  15.80
  16.03,  8.934, 33.859,  15.90
  16.13,  8.934, 33.859,  16.00
  16.23,  8.934, 33.860,  16.10
  16.33,  8.936, 33.859,  16.20
  16.43,  8.935, 33.860,  16.30
  16.53,  8.939, 33.859,  16.40
  16.63,  8.946, 33.860,  16.50
  16.73,  8.949, 33.859,  16.60
  16.84,  8.951, 33.861,  16.70
  16.94,  8.952, 33.860,  16.80
  17.04,  8.952, 33.863,  16.90
  17.14,  8.953, 33.862,  17.00
  17.24,  8.956, 33.860,  17.10
  17.34,  8.957, 33.862,  17.20
  17.44,  8.958, 33.862,  17.30
  17.54,  8.959, 33.862,  17.40
  17.64,  8.959, 33.861,  17.50
  17.74,  8.959, 33.860,  17.60
  17.84,  8.959, 33.861,  17.70
  17.94,  8.959, 33.862,  17.80
  18.05,  8.959, 33.859,  17.90
  18.15,  8.959, 33.855,  18.00
  18.25,  8.958, 33.699,  18.10
END_DATA
