CTD,20251127AORIOS
#Reference: 26September2013Sta.3.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130926_0822_0
CASTNO = 1
DATE = 20130925
TIME = 2322
LATITUDE = 39.3402
LONGITUDE = 141.9494
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.385, 33.233,   0.00
   0.10, 21.411, 33.246,   0.10
   0.20, 21.408, 33.261,   0.20
   0.30, 21.410, 33.264,   0.30
   0.40, 21.411, 33.266,   0.40
   0.50, 21.411, 33.266,   0.50
   0.60, 21.411, 33.264,   0.60
   0.71, 21.410, 33.265,   0.70
   0.81, 21.411, 33.264,   0.80
   0.91, 21.411, 33.267,   0.90
   1.01, 21.411, 33.267,   1.00
   1.11, 21.410, 33.269,   1.10
   1.21, 21.410, 33.269,   1.20
   1.31, 21.409, 33.271,   1.30
   1.41, 21.407, 33.274,   1.40
   1.51, 21.406, 33.276,   1.50
   1.61, 21.405, 33.276,   1.60
   1.71, 21.405, 33.279,   1.70
   1.81, 21.406, 33.278,   1.80
   1.92, 21.408, 33.274,   1.90
   2.02, 21.409, 33.271,   2.00
   2.12, 21.408, 33.269,   2.10
   2.22, 21.408, 33.269,   2.20
   2.32, 21.409, 33.269,   2.30
   2.42, 21.409, 33.270,   2.40
   2.52, 21.409, 33.271,   2.50
   2.62, 21.410, 33.271,   2.60
   2.72, 21.409, 33.272,   2.70
   2.82, 21.407, 33.273,   2.80
   2.92, 21.408, 33.272,   2.90
   3.02, 21.408, 33.272,   3.00
   3.13, 21.410, 33.269,   3.10
   3.23, 21.412, 33.268,   3.20
   3.33, 21.412, 33.268,   3.30
   3.43, 21.408, 33.274,   3.40
   3.53, 21.405, 33.275,   3.50
   3.63, 21.403, 33.279,   3.60
   3.73, 21.398, 33.284,   3.70
   3.83, 21.395, 33.286,   3.80
   3.93, 21.394, 33.287,   3.90
   4.03, 21.393, 33.288,   4.00
   4.13, 21.393, 33.286,   4.10
   4.23, 21.398, 33.281,   4.20
   4.33, 21.400, 33.280,   4.30
   4.44, 21.399, 33.281,   4.40
   4.54, 21.398, 33.282,   4.50
   4.64, 21.397, 33.285,   4.60
   4.74, 21.399, 33.283,   4.70
   4.84, 21.401, 33.281,   4.80
   4.94, 21.402, 33.281,   4.90
   5.04, 21.402, 33.280,   5.00
   5.14, 21.404, 33.279,   5.10
   5.24, 21.403, 33.279,   5.20
   5.34, 21.402, 33.282,   5.30
   5.44, 21.399, 33.283,   5.40
   5.54, 21.396, 33.285,   5.50
   5.65, 21.395, 33.287,   5.60
   5.75, 21.396, 33.286,   5.70
   5.85, 21.393, 33.290,   5.80
   5.95, 21.387, 33.296,   5.90
   6.05, 21.386, 33.298,   6.00
   6.15, 21.383, 33.300,   6.10
   6.25, 21.382, 33.303,   6.20
   6.35, 21.378, 33.307,   6.30
   6.45, 21.375, 33.311,   6.40
   6.55, 21.376, 33.311,   6.50
   6.65, 21.361, 33.325,   6.60
   6.75, 21.347, 33.339,   6.70
   6.86, 21.348, 33.339,   6.80
   6.96, 21.348, 33.341,   6.90
   7.06, 21.349, 33.341,   7.00
   7.16, 21.347, 33.342,   7.10
   7.26, 21.345, 33.345,   7.20
   7.36, 21.343, 33.347,   7.30
   7.46, 21.337, 33.350,   7.40
   7.56, 21.332, 33.355,   7.50
   7.66, 21.332, 33.355,   7.60
   7.76, 21.331, 33.356,   7.70
   7.86, 21.329, 33.357,   7.80
   7.96, 21.321, 33.362,   7.90
   8.06, 21.301, 33.375,   8.00
   8.17, 21.292, 33.379,   8.10
   8.27, 21.286, 33.379,   8.20
   8.37, 21.269, 33.393,   8.30
   8.47, 21.255, 33.402,   8.40
   8.57, 21.238, 33.413,   8.50
   8.67, 21.218, 33.424,   8.60
   8.77, 21.193, 33.436,   8.70
   8.87, 21.172, 33.447,   8.80
   8.97, 21.159, 33.451,   8.90
   9.07, 21.145, 33.456,   9.00
   9.17, 21.127, 33.460,   9.10
   9.27, 21.111, 33.464,   9.20
   9.38, 21.094, 33.468,   9.30
   9.48, 21.083, 33.470,   9.40
   9.58, 21.075, 33.472,   9.50
   9.68, 21.067, 33.476,   9.60
   9.78, 21.065, 33.481,   9.70
   9.88, 21.063, 33.483,   9.80
   9.98, 21.061, 33.484,   9.90
  10.08, 21.058, 33.485,  10.00
  10.18, 21.059, 33.484,  10.10
  10.28, 21.053, 33.486,  10.20
  10.38, 21.048, 33.487,  10.30
  10.48, 21.043, 33.486,  10.40
  10.59, 21.039, 33.488,  10.50
  10.69, 21.036, 33.489,  10.60
  10.79, 21.029, 33.490,  10.70
  10.89, 21.021, 33.490,  10.80
  10.99, 21.012, 33.489,  10.90
  11.09, 21.003, 33.489,  11.00
  11.19, 20.989, 33.488,  11.10
  11.29, 20.981, 33.490,  11.20
  11.39, 20.973, 33.491,  11.30
  11.49, 20.970, 33.491,  11.40
  11.59, 20.968, 33.493,  11.50
  11.69, 20.965, 33.497,  11.60
  11.80, 20.961, 33.500,  11.70
  11.90, 20.954, 33.504,  11.80
  12.00, 20.940, 33.510,  11.90
  12.10, 20.932, 33.513,  12.00
  12.20, 20.927, 33.516,  12.10
  12.30, 20.922, 33.517,  12.20
  12.40, 20.916, 33.517,  12.30
  12.50, 20.920, 33.515,  12.40
  12.60, 20.920, 33.514,  12.50
  12.70, 20.917, 33.516,  12.60
  12.80, 20.908, 33.519,  12.70
  12.90, 20.897, 33.521,  12.80
  13.00, 20.892, 33.522,  12.90
  13.11, 20.890, 33.523,  13.00
  13.21, 20.879, 33.525,  13.10
  13.31, 20.863, 33.529,  13.20
  13.41, 20.856, 33.532,  13.30
  13.51, 20.851, 33.533,  13.40
  13.61, 20.850, 33.534,  13.50
  13.71, 20.847, 33.535,  13.60
  13.81, 20.848, 33.535,  13.70
  13.91, 20.845, 33.537,  13.80
  14.01, 20.843, 33.538,  13.90
  14.11, 20.838, 33.539,  14.00
  14.21, 20.837, 33.539,  14.10
  14.32, 20.836, 33.538,  14.20
  14.42, 20.831, 33.539,  14.30
  14.52, 20.826, 33.539,  14.40
  14.62, 20.822, 33.539,  14.50
  14.72, 20.820, 33.539,  14.60
  14.82, 20.819, 33.540,  14.70
  14.92, 20.818, 33.540,  14.80
  15.02, 20.817, 33.541,  14.90
  15.12, 20.816, 33.542,  15.00
  15.22, 20.815, 33.542,  15.10
  15.32, 20.812, 33.542,  15.20
  15.42, 20.806, 33.544,  15.30
  15.53, 20.800, 33.544,  15.40
  15.63, 20.795, 33.544,  15.50
  15.73, 20.791, 33.544,  15.60
  15.83, 20.786, 33.545,  15.70
  15.93, 20.779, 33.545,  15.80
  16.03, 20.771, 33.547,  15.90
  16.13, 20.763, 33.547,  16.00
  16.23, 20.751, 33.546,  16.10
  16.33, 20.744, 33.548,  16.20
  16.43, 20.740, 33.550,  16.30
  16.53, 20.734, 33.550,  16.40
  16.63, 20.728, 33.550,  16.50
  16.73, 20.719, 33.549,  16.60
  16.84, 20.707, 33.552,  16.70
  16.94, 20.706, 33.551,  16.80
  17.04, 20.704, 33.549,  16.90
  17.14, 20.700, 33.550,  17.00
  17.24, 20.697, 33.552,  17.10
  17.34, 20.692, 33.551,  17.20
  17.44, 20.685, 33.552,  17.30
  17.54, 20.678, 33.550,  17.40
  17.64, 20.672, 33.552,  17.50
  17.74, 20.664, 33.551,  17.60
  17.84, 20.654, 33.552,  17.70
  17.94, 20.648, 33.551,  17.80
  18.05, 20.641, 33.551,  17.90
  18.15, 20.629, 33.549,  18.00
  18.25, 20.625, 33.548,  18.10
  18.35, 20.617, 33.546,  18.20
  18.45, 20.608, 33.546,  18.30
  18.55, 20.604, 33.548,  18.40
  18.65, 20.600, 33.549,  18.50
  18.75, 20.611, 33.552,  18.60
  18.85, 20.612, 33.548,  18.70
  18.95, 20.610, 33.547,  18.80
  19.05, 20.602, 33.547,  18.90
  19.15, 20.591, 33.549,  19.00
  19.26, 20.583, 33.550,  19.10
  19.36, 20.575, 33.552,  19.20
  19.46, 20.565, 33.551,  19.30
  19.56, 20.542, 33.547,  19.40
  19.66, 20.520, 33.547,  19.50
  19.76, 20.504, 33.547,  19.60
  19.86, 20.486, 33.543,  19.70
  19.96, 20.460, 33.538,  19.80
  20.06, 20.440, 33.537,  19.90
  20.16, 20.409, 33.529,  20.00
  20.26, 20.401, 33.527,  20.10
