CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140922_0957_0
CASTNO = 1
DATE = 20140922
TIME = 0057
LATITUDE = 39.3317
LONGITUDE = 141.9051
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.113, 27.677,   0.00
   0.10, 20.136, 25.470,   0.10
   0.20, 20.205, 28.886,   0.20
   0.30, 20.299, 30.833,   0.30
   0.40, 20.304, 30.887,   0.40
   0.50, 20.289, 31.084,   0.50
   0.60, 20.331, 31.757,   0.60
   0.71, 20.324, 32.210,   0.70
   0.81, 20.322, 32.475,   0.80
   0.91, 20.305, 32.650,   0.90
   1.01, 20.264, 32.732,   1.00
   1.11, 20.321, 32.818,   1.10
   1.21, 20.454, 32.939,   1.20
   1.31, 20.596, 33.078,   1.30
   1.41, 20.705, 33.219,   1.40
   1.51, 20.759, 33.302,   1.50
   1.61, 20.770, 33.354,   1.60
   1.71, 20.786, 33.393,   1.70
   1.81, 20.794, 33.414,   1.80
   1.92, 20.798, 33.425,   1.90
   2.02, 20.836, 33.448,   2.00
   2.12, 20.876, 33.477,   2.10
   2.22, 20.888, 33.492,   2.20
   2.32, 20.886, 33.505,   2.30
   2.42, 20.879, 33.516,   2.40
   2.52, 20.865, 33.519,   2.50
   2.62, 20.848, 33.521,   2.60
   2.72, 20.829, 33.518,   2.70
   2.82, 20.819, 33.519,   2.80
   2.92, 20.800, 33.517,   2.90
   3.02, 20.776, 33.517,   3.00
   3.13, 20.752, 33.516,   3.10
   3.23, 20.733, 33.517,   3.20
   3.33, 20.716, 33.518,   3.30
   3.43, 20.710, 33.519,   3.40
   3.53, 20.703, 33.521,   3.50
   3.63, 20.697, 33.522,   3.60
   3.73, 20.691, 33.522,   3.70
   3.83, 20.685, 33.524,   3.80
   3.93, 20.680, 33.524,   3.90
   4.03, 20.677, 33.524,   4.00
   4.13, 20.675, 33.528,   4.10
   4.23, 20.675, 33.530,   4.20
   4.33, 20.677, 33.532,   4.30
   4.44, 20.677, 33.537,   4.40
   4.54, 20.678, 33.541,   4.50
   4.64, 20.679, 33.544,   4.60
   4.74, 20.679, 33.545,   4.70
   4.84, 20.678, 33.545,   4.80
   4.94, 20.677, 33.550,   4.90
   5.04, 20.680, 33.555,   5.00
   5.14, 20.679, 33.558,   5.10
   5.24, 20.677, 33.559,   5.20
   5.34, 20.676, 33.561,   5.30
   5.44, 20.676, 33.563,   5.40
   5.54, 20.673, 33.564,   5.50
   5.65, 20.673, 33.563,   5.60
   5.75, 20.671, 33.564,   5.70
   5.85, 20.671, 33.564,   5.80
   5.95, 20.669, 33.565,   5.90
   6.05, 20.668, 33.566,   6.00
   6.15, 20.665, 33.565,   6.10
   6.25, 20.659, 33.565,   6.20
   6.35, 20.651, 33.563,   6.30
   6.45, 20.646, 33.562,   6.40
   6.55, 20.640, 33.560,   6.50
   6.65, 20.634, 33.560,   6.60
   6.75, 20.629, 33.559,   6.70
   6.86, 20.621, 33.559,   6.80
   6.96, 20.617, 33.559,   6.90
   7.06, 20.614, 33.559,   7.00
   7.16, 20.611, 33.558,   7.10
   7.26, 20.609, 33.559,   7.20
   7.36, 20.603, 33.560,   7.30
   7.46, 20.600, 33.560,   7.40
   7.56, 20.596, 33.561,   7.50
   7.66, 20.594, 33.562,   7.60
   7.76, 20.592, 33.562,   7.70
   7.86, 20.590, 33.562,   7.80
   7.96, 20.589, 33.562,   7.90
   8.06, 20.587, 33.562,   8.00
   8.17, 20.586, 33.563,   8.10
   8.27, 20.586, 33.563,   8.20
   8.37, 20.584, 33.562,   8.30
   8.47, 20.583, 33.562,   8.40
   8.57, 20.583, 33.563,   8.50
   8.67, 20.582, 33.564,   8.60
   8.77, 20.582, 33.563,   8.70
   8.87, 20.578, 33.565,   8.80
   8.97, 20.578, 33.563,   8.90
   9.07, 20.577, 33.561,   9.00
   9.17, 20.575, 33.561,   9.10
   9.27, 20.575, 33.562,   9.20
   9.38, 20.575, 33.561,   9.30
   9.48, 20.574, 33.561,   9.40
   9.58, 20.577, 33.563,   9.50
END_DATA
