CTD,20251127AORIOS
#Reference: 28May2014Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140528_1500_0
CASTNO = 1
DATE = 20140528
TIME = 0600
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.276, 31.076,   0.00
   0.10, 14.235, 31.070,   0.10
   0.20, 14.217, 31.065,   0.20
   0.30, 14.179, 31.112,   0.30
   0.40, 14.129, 31.146,   0.40
   0.50, 14.068, 31.172,   0.50
   0.60, 14.002, 31.133,   0.60
   0.71, 13.863, 31.154,   0.70
   0.81, 13.462, 31.452,   0.80
   0.91, 13.228, 31.625,   0.90
   1.01, 12.990, 31.793,   1.00
   1.11, 12.764, 31.953,   1.10
   1.21, 12.596, 32.021,   1.20
   1.31, 12.377, 32.075,   1.30
   1.41, 12.067, 32.183,   1.40
   1.51, 11.801, 32.425,   1.50
   1.61, 11.582, 32.497,   1.60
   1.71, 11.370, 32.642,   1.70
   1.81, 11.212, 32.762,   1.80
   1.92, 11.106, 32.813,   1.90
   2.02, 11.020, 32.835,   2.00
   2.12, 10.929, 32.863,   2.10
   2.22, 10.834, 32.894,   2.20
   2.32, 10.742, 32.932,   2.30
   2.42, 10.657, 32.972,   2.40
   2.52, 10.583, 32.997,   2.50
   2.62, 10.516, 33.016,   2.60
   2.72, 10.457, 33.028,   2.70
   2.82, 10.400, 33.057,   2.80
   2.92, 10.348, 33.084,   2.90
   3.02, 10.307, 33.135,   3.00
   3.13, 10.283, 33.192,   3.10
   3.23, 10.276, 33.195,   3.20
   3.33, 10.266, 33.192,   3.30
   3.43, 10.247, 33.192,   3.40
   3.53, 10.226, 33.200,   3.50
   3.63, 10.209, 33.201,   3.60
   3.73, 10.193, 33.208,   3.70
   3.83, 10.177, 33.219,   3.80
   3.93, 10.166, 33.220,   3.90
   4.03, 10.155, 33.221,   4.00
   4.13, 10.143, 33.217,   4.10
   4.23, 10.127, 33.191,   4.20
   4.33, 10.095, 33.206,   4.30
   4.44, 10.064, 33.182,   4.40
   4.54, 10.023, 33.199,   4.50
   4.64,  9.986, 33.210,   4.60
   4.74,  9.953, 33.220,   4.70
   4.84,  9.926, 33.236,   4.80
   4.94,  9.908, 33.252,   4.90
   5.04,  9.895, 33.250,   5.00
   5.14,  9.886, 33.284,   5.10
   5.24,  9.888, 33.276,   5.20
   5.34,  9.885, 33.260,   5.30
   5.44,  9.876, 33.260,   5.40
   5.54,  9.865, 33.251,   5.50
   5.65,  9.848, 33.231,   5.60
