CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140423_1014_0
CASTNO = 1
DATE = 20140423
TIME = 0114
LATITUDE = 39.3494
LONGITUDE = 141.9189
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.821, 24.918,   0.00
   0.10,  6.719, 24.982,   0.10
   0.20,  6.697, 25.067,   0.20
   0.30,  6.645, 25.167,   0.30
   0.40,  6.586, 25.703,   0.40
   0.50,  6.438, 26.250,   0.50
   0.60,  6.165, 28.078,   0.60
   0.71,  5.809, 29.300,   0.70
   0.81,  5.546, 30.473,   0.80
   0.91,  5.311, 30.950,   0.90
   1.01,  5.080, 31.341,   1.00
   1.11,  4.900, 31.522,   1.10
   1.21,  4.783, 31.701,   1.20
   1.31,  4.709, 31.873,   1.30
   1.41,  4.661, 32.005,   1.40
   1.51,  4.624, 32.045,   1.50
   1.61,  4.589, 32.084,   1.60
   1.71,  4.552, 32.216,   1.70
   1.81,  4.540, 32.331,   1.80
   1.92,  4.534, 32.278,   1.90
   2.02,  4.496, 32.269,   2.00
   2.12,  4.446, 32.296,   2.10
   2.22,  4.399, 32.378,   2.20
   2.32,  4.374, 32.410,   2.30
   2.42,  4.358, 32.420,   2.40
   2.52,  4.342, 32.422,   2.50
   2.62,  4.321, 32.429,   2.60
   2.72,  4.297, 32.456,   2.70
   2.82,  4.283, 32.472,   2.80
   2.92,  4.275, 32.478,   2.90
   3.02,  4.271, 32.483,   3.00
   3.13,  4.269, 32.496,   3.10
   3.23,  4.272, 32.504,   3.20
   3.33,  4.275, 32.507,   3.30
   3.43,  4.275, 32.522,   3.40
   3.53,  4.275, 32.525,   3.50
   3.63,  4.274, 32.525,   3.60
   3.73,  4.276, 32.535,   3.70
   3.83,  4.279, 32.509,   3.80
   3.93,  4.272, 32.515,   3.90
   4.03,  4.260, 32.505,   4.00
   4.13,  4.238, 32.540,   4.10
   4.23,  4.219, 32.556,   4.20
   4.33,  4.205, 32.553,   4.30
   4.44,  4.189, 32.552,   4.40
   4.54,  4.171, 32.555,   4.50
   4.64,  4.152, 32.567,   4.60
   4.74,  4.134, 32.571,   4.70
   4.84,  4.120, 32.586,   4.80
   4.94,  4.107, 32.606,   4.90
   5.04,  4.089, 32.583,   5.00
   5.14,  4.079, 32.588,   5.10
   5.24,  4.058, 32.591,   5.20
   5.34,  4.046, 32.589,   5.30
   5.44,  4.032, 32.575,   5.40
   5.54,  4.011, 32.562,   5.50
   5.65,  3.985, 32.574,   5.60
   5.75,  3.947, 32.594,   5.70
   5.85,  3.932, 32.589,   5.80
   5.95,  3.906, 32.628,   5.90
   6.05,  3.905, 32.653,   6.00
   6.15,  3.928, 32.685,   6.10
   6.25,  3.946, 32.699,   6.20
   6.35,  3.975, 32.759,   6.30
   6.45,  4.015, 32.729,   6.40
   6.55,  4.070, 32.733,   6.50
   6.65,  4.127, 32.741,   6.60
   6.75,  4.155, 32.724,   6.70
   6.86,  4.194, 32.742,   6.80
   6.96,  4.215, 32.735,   6.90
   7.06,  4.235, 32.721,   7.00
